associatedTaxa	basisOfRecord	collectionCode	collectionID	coordinateUncertaintyInMeters	country	county	day	decimalLatitude	decimalLongitude	eventDate	genus	habitat	identificationID	informationWithheld	infraspecificEpithet	institutionCode	locality	month	occurrenceID	samplingProtocol	scientificName	scientificNameAuthorship	specificEpithet	stateProvince	year	dataAggregatorName	resolvedNames	geometry	ecoregion
	PreservedSpecimen	Ento	4	15	United States			67.408	-150.11	2009-07-13/2009-07-20	Bombus			NA		UAM	Wiseman		http://arctos.database.museum/guid/UAM:Ento:189796?seid=1266174	pollinator trap B/W/O	Bombus frigidus		frigidus	Alaska		idigbio	Bombus frigidus	c(-1964798.08850529, 3190440.28641745)	Brooks Range/Richardson Mountains
	PreservedSpecimen	Ento	4	100000	United States		20	67.456	-149.48	2008-06-20	Bombus			NA		UAM	Brooks Range, Dalton Hwy, Wiseman-Atigun	06	http://arctos.database.museum/guid/UAM:Ento:78462?seid=735628		Bombus kirbiellus		kirbiellus	Alaska	2008	idigbio	Bombus kirbiellus	c(-1941558.59454982, 3177247.25072029)	Brooks Range/Richardson Mountains
	PreservedSpecimen	Ento	4	15	United States			67.408	-150.11	2009-06-29/2009-07-06	Bombus			NA		UAM	Wiseman		http://arctos.database.museum/guid/UAM:Ento:186777?seid=71085	pollinator trap B/W/O	Bombus jonellus		jonellus	Alaska		idigbio	Bombus jonellus	c(-1964798.08850529, 3190440.28641745)	Brooks Range/Richardson Mountains
	PreservedSpecimen	Ento	4	10	United States		18	68.125	-151.764	2015-07-18	Bombus	gravel bar		NA		UAM	Gates of the Arctic NPP, Anaktuvuk Pass, John River, gravel bars, Gates of the Arctic National Park and Preserve	07	http://arctos.database.museum/guid/UAM:Ento:405167?seid=4322152	net	Bombus jonellus		jonellus	Alaska	2015	idigbio	Bombus jonellus	c(-1954915.53077916, 3294181.54881702)	Brooks Range/Richardson Mountains
	PreservedSpecimen	Ento	4	10	United States		15	68.162	-151.866	2015-07-15	Bombus	bluff		NA	sylvicola	UAM	Anaktuvuk Pass, Contact Creek, upper bluff, Gates of the Arctic National Park and Preserve	07	http://arctos.database.museum/guid/UAM:Ento:404867?seid=4321852	net	Bombus lapponicus sylvicola		lapponicus	Alaska	2015	idigbio	Bombus sylvicola	c(-1954752.80098359, 3299945.44373853)	Brooks Range/Richardson Mountains
	PreservedSpecimen	Ento	4	10	United States		16	67.713	-156.12	2016-06-16	Bombus	sandy bluffs		NA	sylvicola	UAM	Gates of the Arctic NPP, Noatak River, Gates of the Arctic National Park and Preserve	06	http://arctos.database.museum/guid/UAM:Ento:405107?seid=4322092	net	Bombus lapponicus sylvicola		lapponicus	Alaska	2016	idigbio	Bombus sylvicola	c(-2112218.8346201, 3386439.38049634)	Brooks Range/Richardson Mountains
	PreservedSpecimen	Ento	4	10	United States		08	67.25	-150.212	2016-06-08	Bombus	roadside		NA		UAM	Coldfoot airstrip	06	http://arctos.database.museum/guid/UAM:Ento:405131?seid=4322116	net	Bombus cryptarum		cryptarum	Alaska	2016	idigbio	Bombus cryptarum	c(-1980736.37998154, 3180205.65151674)	Brooks Range/Richardson Mountains
	PreservedSpecimen	Ento	4	10	United States		16	67.713	-156.12	2016-06-16	Colletes	sandy bluffs		NA		UAM	Gates of the Arctic NPP, Noatak River, Gates of the Arctic National Park and Preserve	06	http://arctos.database.museum/guid/UAM:Ento:404998?seid=4321983	net	Colletes impunctatus		impunctatus	Alaska	2016	idigbio	Colletes impunctatus	c(-2112218.8346201, 3386439.38049634)	Brooks Range/Richardson Mountains
	PreservedSpecimen	Ento	4	10	United States		12	68.245	-152.722	2015-07-12	Bombus	lake edge-tundra		NA	sylvicola	UAM	Chandler Lake, NW edge, walking transect, Gates of the Arctic National Park and Preserve	07	http://arctos.database.museum/guid/UAM:Ento:404861?seid=4321846	net	Bombus lapponicus sylvicola		lapponicus	Alaska	2015	idigbio	Bombus sylvicola	c(-1972102.82822829, 3330132.56454606)	Brooks Range/Richardson Mountains
	PreservedSpecimen	Ento	4	10	United States		16	68.15	-150.25	2015-07-16	Bombus	river edge-tundra		NA		UAM	Gates of the Arctic NPP, Itkillik River, along bank of mainstem, Gates of the Arctic National Park and Preserve	07	http://arctos.database.museum/guid/UAM:Ento:404748?seid=4321733	net	Bombus kirbiellus		kirbiellus	Alaska	2015	idigbio	Bombus kirbiellus	c(-1908654.79444599, 3255253.27265534)	Brooks Range/Richardson Mountains
	PreservedSpecimen	Ento	4	100000	United States		20	67.456	-149.48	2008-06-20	Bombus			NA	sylvicola	UAM	Brooks Range, Dalton Hwy, Wiseman-Atigun	06	http://arctos.database.museum/guid/UAM:Ento:78467?seid=785595		Bombus lapponicus sylvicola		lapponicus	Alaska	2008	idigbio	Bombus sylvicola	c(-1941558.59454982, 3177247.25072029)	Brooks Range/Richardson Mountains
	PreservedSpecimen	Ento	4	15	United States			67.408	-150.11	2009-07-13/2009-07-20	Bombus			NA		UAM	Wiseman		http://arctos.database.museum/guid/UAM:Ento:189794?seid=377541	pollinator trap B/W/O	Bombus frigidus		frigidus	Alaska		idigbio	Bombus frigidus	c(-1964798.08850529, 3190440.28641745)	Brooks Range/Richardson Mountains
	PreservedSpecimen	Ento	4	15	United States			67.408	-150.11	2009-07-13/2009-07-20	Bombus			NA	sylvicola	UAM	Wiseman, J. Reakoff		http://arctos.database.museum/guid/UAM:Ento:193454?seid=300695	pollinator trap B/W/O	Bombus lapponicus sylvicola		lapponicus	Alaska		idigbio	Bombus sylvicola	c(-1964798.08850529, 3190440.28641745)	Brooks Range/Richardson Mountains
	PreservedSpecimen	Ento	4	15	United States			67.408	-150.11	2009-07-13/2009-07-20	Bombus			NA		UAM	Wiseman		http://arctos.database.museum/guid/UAM:Ento:189712?seid=812172	pollinator trap B/W/O	Bombus frigidus		frigidus	Alaska		idigbio	Bombus frigidus	c(-1964798.08850529, 3190440.28641745)	Brooks Range/Richardson Mountains
	PreservedSpecimen	Ento	4	15	United States			67.408	-150.11	2009-07-20/2009-07-27	Bombus			NA		UAM	Wiseman		http://arctos.database.museum/guid/UAM:Ento:189458?seid=1574195	pollinator trap B/W/O	Bombus frigidus		frigidus	Alaska		idigbio	Bombus frigidus	c(-1964798.08850529, 3190440.28641745)	Brooks Range/Richardson Mountains
	PreservedSpecimen	ENT		4579	USA	Fairbanks North Star Borough	3	67.665	-154.636	1968-07-03	Bombus			NA		YPM	Gull Creek	7	urn:uuid:bb87f979-29fc-425a-a76b-759a3697b9e7		Bombus frigidus	Smith	frigidus	Alaska	1968	idigbio	Bombus frigidus	c(-2075681.0907016, 3339087.794254)	Brooks Range/Richardson Mountains
	PreservedSpecimen	Ento	4	50	United States			67.408	-150.11	2009-07-06/2009-07-13	Bombus			NA	sylvicola	UAM	J. Reakoff, Wiseman		http://arctos.database.museum/guid/UAM:Ento:259671?seid=2312775	pollinator trap B/W/O	Bombus lapponicus sylvicola		lapponicus	Alaska		idigbio	Bombus sylvicola	c(-1964798.08850529, 3190440.28641745)	Brooks Range/Richardson Mountains
	PreservedSpecimen	Ento	4	15	United States			67.408	-150.11	2009-07-13/2009-07-20	Bombus			NA		UAM	Wiseman		http://arctos.database.museum/guid/UAM:Ento:191967?seid=1570838	pollinator trap B/W/O	Bombus cryptarum		cryptarum	Alaska		idigbio	Bombus cryptarum	c(-1964798.08850529, 3190440.28641745)	Brooks Range/Richardson Mountains
	PreservedSpecimen	Ento	4	15	United States			67.408	-150.11	2009-06-29/2009-07-06	Bombus			NA		UAM	Wiseman		http://arctos.database.museum/guid/UAM:Ento:191943?seid=1764322	pollinator trap B/W/O	Bombus cryptarum		cryptarum	Alaska		idigbio	Bombus cryptarum	c(-1964798.08850529, 3190440.28641745)	Brooks Range/Richardson Mountains
	PreservedSpecimen	Ento	4	15	United States			67.408	-150.11	2009-07-13/2009-07-20	Bombus			NA		UAM	Wiseman		http://arctos.database.museum/guid/UAM:Ento:187116?seid=270422	pollinator trap B/W/O	Bombus jonellus		jonellus	Alaska		idigbio	Bombus jonellus	c(-1964798.08850529, 3190440.28641745)	Brooks Range/Richardson Mountains
	PreservedSpecimen	Ento	4	15	United States			67.408	-150.11	2009-07-06/2009-07-13	Bombus			NA		UAM	Wiseman		http://arctos.database.museum/guid/UAM:Ento:189645?seid=1585142	pollinator trap B/W/O	Bombus frigidus		frigidus	Alaska		idigbio	Bombus frigidus	c(-1964798.08850529, 3190440.28641745)	Brooks Range/Richardson Mountains
	PreservedSpecimen	Ento	4	15	United States			67.408	-150.11	2009-06-22/2009-06-29	Bombus			NA		UAM	Wiseman		http://arctos.database.museum/guid/UAM:Ento:186740?seid=1570732	pollinator trap B/W/O	Bombus jonellus		jonellus	Alaska		idigbio	Bombus jonellus	c(-1964798.08850529, 3190440.28641745)	Brooks Range/Richardson Mountains
	PreservedSpecimen	Ento	4	15	United States			67.408	-150.11	2009-07-20/2009-07-27	Bombus			NA		UAM	Wiseman		http://arctos.database.museum/guid/UAM:Ento:191786?seid=117077	pollinator trap B/W/O	Bombus cryptarum		cryptarum	Alaska		idigbio	Bombus cryptarum	c(-1964798.08850529, 3190440.28641745)	Brooks Range/Richardson Mountains
	PreservedSpecimen	Ento	4	15	United States			67.408	-150.11	2009-07-20/2009-07-27	Bombus			NA		UAM	Wiseman		http://arctos.database.museum/guid/UAM:Ento:192987?seid=1348663	pollinator trap B/W/O	Bombus mixtus		mixtus	Alaska		idigbio	Bombus mixtus	c(-1964798.08850529, 3190440.28641745)	Brooks Range/Richardson Mountains
	PreservedSpecimen	Ento	4	15	United States			67.408	-150.11	2009-07-20/2009-07-27	Bombus			NA		UAM	Wiseman		http://arctos.database.museum/guid/UAM:Ento:191808?seid=1592399	pollinator trap B/W/O	Bombus cryptarum		cryptarum	Alaska		idigbio	Bombus cryptarum	c(-1964798.08850529, 3190440.28641745)	Brooks Range/Richardson Mountains
	PreservedSpecimen	Ento	4	15	United States			67.408	-150.11	2009-06-29/2009-07-06	Bombus			NA		UAM	Wiseman		http://arctos.database.museum/guid/UAM:Ento:186843?seid=223940	pollinator trap B/W/O	Bombus jonellus		jonellus	Alaska		idigbio	Bombus jonellus	c(-1964798.08850529, 3190440.28641745)	Brooks Range/Richardson Mountains
	PreservedSpecimen	Ento	4	15	United States			67.408	-150.11	2009-07-13/2009-07-20	Bombus			NA		UAM	Wiseman		http://arctos.database.museum/guid/UAM:Ento:187173?seid=648293	pollinator trap B/W/O	Bombus jonellus		jonellus	Alaska		idigbio	Bombus jonellus	c(-1964798.08850529, 3190440.28641745)	Brooks Range/Richardson Mountains
	PreservedSpecimen	Ento	4	15	United States			67.408	-150.11	2009-08-03/2009-08-10	Bombus			NA		UAM	Wiseman		http://arctos.database.museum/guid/UAM:Ento:191911?seid=1298727	pollinator trap B/W/O	Bombus cryptarum		cryptarum	Alaska		idigbio	Bombus cryptarum	c(-1964798.08850529, 3190440.28641745)	Brooks Range/Richardson Mountains
	PreservedSpecimen	Ento	4	200	United States		17	68.143	-151.736	1970-07-17	Bombus			NA		UAM	Anaktuvuk Pass, Brooks Range	07	http://arctos.database.museum/guid/UAM:Ento:121418?seid=125212		Bombus kirbiellus		kirbiellus	Alaska	1970	idigbio	Bombus kirbiellus	c(-1952603.20003418, 3294860.80572596)	Brooks Range/Richardson Mountains
	PreservedSpecimen	Ento	4	15	United States			67.408	-150.11	2009-07-20/2009-07-27	Bombus			NA		UAM	Wiseman		http://arctos.database.museum/guid/UAM:Ento:191809?seid=462706	pollinator trap B/W/O	Bombus cryptarum		cryptarum	Alaska		idigbio	Bombus cryptarum	c(-1964798.08850529, 3190440.28641745)	Brooks Range/Richardson Mountains
	PreservedSpecimen	Ento	4	15	United States			67.408	-150.11	2009-06-29/2009-07-06	Bombus			NA		UAM	Wiseman		http://arctos.database.museum/guid/UAM:Ento:189632?seid=141895	pollinator trap B/W/O	Bombus frigidus		frigidus	Alaska		idigbio	Bombus frigidus	c(-1964798.08850529, 3190440.28641745)	Brooks Range/Richardson Mountains
	PreservedSpecimen	Ento	4	15	United States			67.408	-150.11	2009-08-10/2009-08-17	Bombus			NA		UAM	Wiseman		http://arctos.database.museum/guid/UAM:Ento:191435?seid=306091	pollinator trap B/W/O	Bombus cryptarum		cryptarum	Alaska		idigbio	Bombus cryptarum	c(-1964798.08850529, 3190440.28641745)	Brooks Range/Richardson Mountains
	PreservedSpecimen	Ento	4	15	United States			67.408	-150.11	2009-07-13/2009-07-20	Bombus			NA		UAM	Wiseman		http://arctos.database.museum/guid/UAM:Ento:187163?seid=769184	pollinator trap B/W/O	Bombus jonellus		jonellus	Alaska		idigbio	Bombus jonellus	c(-1964798.08850529, 3190440.28641745)	Brooks Range/Richardson Mountains
	PreservedSpecimen	Ento	4	15	United States			67.408	-150.11	2009-07-20/2009-07-27	Bombus			NA		UAM	Wiseman		http://arctos.database.museum/guid/UAM:Ento:191793?seid=1123253	pollinator trap B/W/O	Bombus cryptarum		cryptarum	Alaska		idigbio	Bombus cryptarum	c(-1964798.08850529, 3190440.28641745)	Brooks Range/Richardson Mountains
	PreservedSpecimen	Ento	4	15	United States			67.408	-150.11	2009-07-13/2009-07-20	Bombus			NA		UAM	Wiseman		http://arctos.database.museum/guid/UAM:Ento:189762?seid=519896	pollinator trap B/W/O	Bombus frigidus		frigidus	Alaska		idigbio	Bombus frigidus	c(-1964798.08850529, 3190440.28641745)	Brooks Range/Richardson Mountains
	PreservedSpecimen	Ento	4	15	United States			67.408	-150.11	2009-07-27/2009-08-03	Bombus			NA		UAM	Wiseman		http://arctos.database.museum/guid/UAM:Ento:187238?seid=1141232	pollinator trap B/W/O	Bombus jonellus		jonellus	Alaska		idigbio	Bombus jonellus	c(-1964798.08850529, 3190440.28641745)	Brooks Range/Richardson Mountains
	PreservedSpecimen	Ento	4	15	United States			67.408	-150.11	2009-07-20/2009-07-27	Bombus			NA		UAM	Wiseman, J. Reakoff		http://arctos.database.museum/guid/UAM:Ento:187566?seid=1280827	pollinator trap B/W/O	Bombus mckayi		mckayi	Alaska		idigbio	Bombus mckayi	c(-1964798.08850529, 3190440.28641745)	Brooks Range/Richardson Mountains
	PreservedSpecimen	Ento	4	15	United States			67.408	-150.11	2009-07-06/2009-07-13	Bombus			NA		UAM	Wiseman		http://arctos.database.museum/guid/UAM:Ento:189382?seid=620141	pollinator trap B/W/O	Bombus frigidus		frigidus	Alaska		idigbio	Bombus frigidus	c(-1964798.08850529, 3190440.28641745)	Brooks Range/Richardson Mountains
	PreservedSpecimen	Ento	4	15	United States			67.408	-150.11	2009-07-06/2009-07-13	Bombus			NA		UAM	Wiseman		http://arctos.database.museum/guid/UAM:Ento:186871?seid=1170037	pollinator trap B/W/O	Bombus jonellus		jonellus	Alaska		idigbio	Bombus jonellus	c(-1964798.08850529, 3190440.28641745)	Brooks Range/Richardson Mountains
	PreservedSpecimen	Ento	4	10	United States		15	68.148	-151.811	2015-07-15	Bombus	tundra-dry		NA		UAM	Anaktuvuk Pass, Contact Creek, lower, Gates of the Arctic National Park and Preserve	07	http://arctos.database.museum/guid/UAM:Ento:405191?seid=4322176	net	Bombus jonellus		jonellus	Alaska	2015	idigbio	Bombus jonellus	c(-1954344.3318882, 3297315.62881855)	Brooks Range/Richardson Mountains
	PreservedSpecimen	Ento	4	10	United States		13	67.662	-155.608	2016-06-13	Bombus	tundra/willow shrub		NA	sylvicola	UAM	Gates of the Arctic NPP, Kugrak River, Gates of the Arctic National Park and Preserve	06	http://arctos.database.museum/guid/UAM:Ento:405082?seid=4322067	net	Bombus lapponicus sylvicola		lapponicus	Alaska	2016	idigbio	Bombus sylvicola	c(-2102811.18042837, 3367388.57593861)	Brooks Range/Richardson Mountains
	PreservedSpecimen	Ento	4	10	United States		06	67.063	-154.327	2015-07-06	Bombus	lake edge-beach		NA		UAM	Gates of the Arctic NPP, Walker Lake, south shore, Gates of the Arctic National Park and Preserve	07	http://arctos.database.museum/guid/UAM:Ento:404770?seid=4321755	net	Bombus melanopygus		melanopygus	Alaska	2015	idigbio	Bombus melanopygus	c(-2119113.03716423, 3283149.36445005)	Brooks Range/Richardson Mountains
	PreservedSpecimen	Ento	4	10	United States		04	67.346	-153.653	2015-07-04	Bombus	lake edge-marsh		NA		UAM	Gates of the Arctic NPP, Takahula Lake, wetland edge, Gates of the Arctic National Park and Preserve	07	http://arctos.database.museum/guid/UAM:Ento:404908?seid=4321893	net	Bombus frigidus		frigidus	Alaska	2015	idigbio	Bombus frigidus	c(-2075339.3856596, 3285554.40490213)	Brooks Range/Richardson Mountains
	PreservedSpecimen	Ento	4	15	United States			67.408	-150.11	2009-08-03/2009-08-10	Bombus			NA		UAM	Wiseman		http://arctos.database.museum/guid/UAM:Ento:187269?seid=1470605	pollinator trap B/W/O	Bombus jonellus		jonellus	Alaska		idigbio	Bombus jonellus	c(-1964798.08850529, 3190440.28641745)	Brooks Range/Richardson Mountains
	PreservedSpecimen	Ento	4	15	United States			67.408	-150.11	2009-07-13/2009-07-20	Bombus			NA	sylvicola	UAM	Wiseman, J. Reakoff		http://arctos.database.museum/guid/UAM:Ento:193457?seid=250669	pollinator trap B/W/O	Bombus lapponicus sylvicola		lapponicus	Alaska		idigbio	Bombus sylvicola	c(-1964798.08850529, 3190440.28641745)	Brooks Range/Richardson Mountains
	PreservedSpecimen	Ento	4	15	United States			67.408	-150.11	2009-07-06/2009-07-13	Bombus			NA		UAM	Wiseman, J. Reakoff		http://arctos.database.museum/guid/UAM:Ento:187630?seid=1493759	pollinator trap B/W/O	Bombus mckayi		mckayi	Alaska		idigbio	Bombus mckayi	c(-1964798.08850529, 3190440.28641745)	Brooks Range/Richardson Mountains
	PreservedSpecimen	Ento	4	15	United States			67.408	-150.11	2009-07-06/2009-07-13	Bombus			NA		UAM	Wiseman		http://arctos.database.museum/guid/UAM:Ento:186893?seid=641239	pollinator trap B/W/O	Bombus jonellus		jonellus	Alaska		idigbio	Bombus jonellus	c(-1964798.08850529, 3190440.28641745)	Brooks Range/Richardson Mountains
	PreservedSpecimen	Ento	4	15	United States			67.408	-150.11	2009-07-20/2009-07-27	Bombus			NA		UAM	Wiseman		http://arctos.database.museum/guid/UAM:Ento:191984?seid=220321	pollinator trap B/W/O	Bombus cryptarum		cryptarum	Alaska		idigbio	Bombus cryptarum	c(-1964798.08850529, 3190440.28641745)	Brooks Range/Richardson Mountains
	PreservedSpecimen	Ento	4	15	United States			67.408	-150.11	2009-07-13/2009-07-20	Bombus			NA		UAM	Wiseman		http://arctos.database.museum/guid/UAM:Ento:187161?seid=1391891	pollinator trap B/W/O	Bombus jonellus		jonellus	Alaska		idigbio	Bombus jonellus	c(-1964798.08850529, 3190440.28641745)	Brooks Range/Richardson Mountains
	PreservedSpecimen	Ento	4	15	United States			67.408	-150.11	2009-06-29/2009-07-06	Bombus			NA		UAM	Wiseman		http://arctos.database.museum/guid/UAM:Ento:186836?seid=99503	pollinator trap B/W/O	Bombus jonellus		jonellus	Alaska		idigbio	Bombus jonellus	c(-1964798.08850529, 3190440.28641745)	Brooks Range/Richardson Mountains
	PreservedSpecimen	Ento	4	15	United States			67.408	-150.11	2009-07-13/2009-07-20	Bombus			NA		UAM	Wiseman		http://arctos.database.museum/guid/UAM:Ento:187056?seid=1341493	pollinator trap B/W/O	Bombus jonellus		jonellus	Alaska		idigbio	Bombus jonellus	c(-1964798.08850529, 3190440.28641745)	Brooks Range/Richardson Mountains
	PreservedSpecimen	Ento	4	200	United States		09	68.143	-151.736	1970-07-09	Bombus			NA	sylvicola	UAM	Anaktuvuk Pass, Brooks Range	07	http://arctos.database.museum/guid/UAM:Ento:121431?seid=1590421		Bombus lapponicus sylvicola		lapponicus	Alaska	1970	idigbio	Bombus sylvicola	c(-1952603.20003418, 3294860.80572596)	Brooks Range/Richardson Mountains
	PreservedSpecimen	Ento	4	15	United States			67.408	-150.11	2009-06-29/2009-07-06	Bombus			NA		UAM	Wiseman		http://arctos.database.museum/guid/UAM:Ento:186773?seid=691048	pollinator trap B/W/O	Bombus jonellus		jonellus	Alaska		idigbio	Bombus jonellus	c(-1964798.08850529, 3190440.28641745)	Brooks Range/Richardson Mountains
	PreservedSpecimen	Ento	4	15	United States			67.408	-150.11	2009-07-20/2009-07-27	Bombus			NA		UAM	Wiseman, J. Reakoff		http://arctos.database.museum/guid/UAM:Ento:185919?seid=1422346	pollinator trap B/W/O	Bombus flavifrons		flavifrons	Alaska		idigbio	Bombus flavifrons	c(-1964798.08850529, 3190440.28641745)	Brooks Range/Richardson Mountains
	PreservedSpecimen	Ento	4	15	United States			67.408	-150.11	2009-06-29/2009-07-06	Bombus			NA		UAM	Wiseman		http://arctos.database.museum/guid/UAM:Ento:189583?seid=719304	pollinator trap B/W/O	Bombus frigidus		frigidus	Alaska		idigbio	Bombus frigidus	c(-1964798.08850529, 3190440.28641745)	Brooks Range/Richardson Mountains
	PreservedSpecimen	Ento	4	5	United States		26	68.142	-151.737	2019-06-26	Bombus	Taraxacum officinale		NA	sylvicola	UAM	Gates of the Arctic National Park and Preserve, Ranger St., Gates of the Arctic National Park and Preserve	06	http://arctos.database.museum/guid/UAM:Ento:473736?seid=5399285	vacuum	Bombus lapponicus sylvicola		lapponicus	Alaska	2019	idigbio	Bombus sylvicola	c(-1952715.63449826, 3294807.83375448)	Brooks Range/Richardson Mountains
	PreservedSpecimen	Ento	4	5	United States		27	68.118	-154.123	2018-06-27	Bombus	shrub		NA	sylvicola	UAM	Gates of the Arctic National Park and Preserve, Lake Tulilik, Gates of the Arctic National Park and Preserve	06	http://arctos.database.museum/guid/UAM:Ento:473748?seid=5399297	bee bowl	Bombus lapponicus sylvicola		lapponicus	Alaska	2018	idigbio	Bombus sylvicola	c(-2022082.55070922, 3359461.38386964)	Brooks Range/Richardson Mountains
	PreservedSpecimen	Ento	4	5	United States		01	68.256	-154.062	2018-07-01	Bombus	shrub/sand		NA	sylvicola	UAM	Gates of the Arctic National Park and Preserve, Killik River dunes, Gates of the Arctic National Park and Preserve	07	http://arctos.database.museum/guid/UAM:Ento:473786?seid=5399335	net	Bombus lapponicus sylvicola		lapponicus	Alaska	2018	idigbio	Bombus sylvicola	c(-2008439.25793046, 3368454.11875154)	Brooks Range/Richardson Mountains
	PreservedSpecimen	Ento	4	10	United States		16	68.149	-150.251	2015-07-16	Bombus	river gravel bar		NA		UAM	Gates of the Arctic NPP, Itkillik River, gravel bars, Gates of the Arctic National Park and Preserve	07	http://arctos.database.museum/guid/UAM:Ento:395476?seid=4281686	net	Bombus polaris		polaris	Alaska	2015	idigbio	Bombus polaris	c(-1908765.99562027, 3255198.04837323)	Brooks Range/Richardson Mountains
	PreservedSpecimen	Ento	4	15	United States			67.408	-150.11	2009-07-06/2009-07-13	Bombus			NA		UAM	Wiseman		http://arctos.database.museum/guid/UAM:Ento:189437?seid=370341	pollinator trap B/W/O	Bombus frigidus		frigidus	Alaska		idigbio	Bombus frigidus	c(-1964798.08850529, 3190440.28641745)	Brooks Range/Richardson Mountains
