associatedTaxa	basisOfRecord	collectionCode	collectionID	coordinateUncertaintyInMeters	country	county	day	decimalLatitude	decimalLongitude	eventDate	genus	habitat	identificationID	informationWithheld	infraspecificEpithet	institutionCode	locality	month	occurrenceID	samplingProtocol	scientificName	scientificNameAuthorship	specificEpithet	stateProvince	year	dataAggregatorName	resolvedNames	geometry	ecoregion
	PreservedSpecimen			500	USA	Buncombe		35.613	-82.449	2008-07-17		pasture		NA		USGS			http://www.discoverlife.org/mp/20l?id=USGS_DRO113135	pan trap	Halictus ligatus			North Carolina	2008	gbif	Halictus ligatus	c(1577796.00329877, -877486.82282706)	Blue Ridge
	PreservedSpecimen			500	USA	Buncombe		35.613	-82.449	2008-07-17		pasture		NA		USGS			http://www.discoverlife.org/mp/20l?id=USGS_DRO113153	pan trap	Calliopsis andreniformis			North Carolina	2008	gbif	Calliopsis andreniformis	c(1577796.00329877, -877486.82282706)	Blue Ridge
	PreservedSpecimen			500	USA	Buncombe		35.613	-82.449	2008-07-17		pasture		NA		USGS			http://www.discoverlife.org/mp/20l?id=USGS_DRO113171	pan trap	Lasioglossum viridatum_group			North Carolina	2008	gbif	Lasioglossum viridatum	c(1577796.00329877, -877486.82282706)	Blue Ridge
	PreservedSpecimen			500	USA	Buncombe		35.613	-82.449	2008-07-17		pasture		NA		USGS			http://www.discoverlife.org/mp/20l?id=USGS_DRO113216	pan trap	Lasioglossum viridatum_group			North Carolina	2008	gbif	Lasioglossum viridatum	c(1577796.00329877, -877486.82282706)	Blue Ridge
	PreservedSpecimen			500	USA	Buncombe		35.613	-82.449	2008-07-17		pasture		NA		USGS			http://www.discoverlife.org/mp/20l?id=USGS_DRO113234	pan trap	Lasioglossum viridatum_group			North Carolina	2008	gbif	Lasioglossum viridatum	c(1577796.00329877, -877486.82282706)	Blue Ridge
	PreservedSpecimen			500	USA	Buncombe		35.613	-82.449	2008-07-17		pasture		NA		USGS			http://www.discoverlife.org/mp/20l?id=USGS_DRO113252	pan trap	Lasioglossum viridatum_group			North Carolina	2008	gbif	Lasioglossum viridatum	c(1577796.00329877, -877486.82282706)	Blue Ridge
	PreservedSpecimen			500	USA	Buncombe		35.613	-82.449	2008-07-17		pasture		NA		USGS			http://www.discoverlife.org/mp/20l?id=USGS_DRO113270	pan trap	Lasioglossum viridatum_group			North Carolina	2008	gbif	Lasioglossum viridatum	c(1577796.00329877, -877486.82282706)	Blue Ridge
	PreservedSpecimen			500	USA	Buncombe		35.613	-82.449	2008-07-17		pasture		NA		USGS			http://www.discoverlife.org/mp/20l?id=USGS_DRO113289	pan trap	Lasioglossum viridatum_group			North Carolina	2008	gbif	Lasioglossum viridatum	c(1577796.00329877, -877486.82282706)	Blue Ridge
	PreservedSpecimen			500	USA	Buncombe		35.613	-82.449	2008-07-17		pasture		NA		USGS			http://www.discoverlife.org/mp/20l?id=USGS_DRO113315	pan trap	Lasioglossum viridatum_group			North Carolina	2008	gbif	Lasioglossum viridatum	c(1577796.00329877, -877486.82282706)	Blue Ridge
	PreservedSpecimen			500	USA	Buncombe		35.613	-82.449	2008-07-17		pasture		NA		USGS			http://www.discoverlife.org/mp/20l?id=USGS_DRO113333	pan trap	Lasioglossum viridatum_group			North Carolina	2008	gbif	Lasioglossum viridatum	c(1577796.00329877, -877486.82282706)	Blue Ridge
	PreservedSpecimen			500	USA	Buncombe		35.613	-82.449	2008-07-17		pasture		NA		USGS			http://www.discoverlife.org/mp/20l?id=USGS_DRO113351	pan trap	Lasioglossum viridatum_group			North Carolina	2008	gbif	Lasioglossum viridatum	c(1577796.00329877, -877486.82282706)	Blue Ridge
	PreservedSpecimen			500	USA	Buncombe		35.609	-82.438	2008-04-18		pasture		NA		USGS			http://www.discoverlife.org/mp/20l?id=USGS_DRO113388	pan trap	Osmia georgica			North Carolina	2008	gbif	Osmia georgica	c(1578851.20371235, -877717.540249139)	Blue Ridge
	PreservedSpecimen			500	USA	Buncombe		35.609	-82.438	2008-04-18		pasture		NA		USGS			http://www.discoverlife.org/mp/20l?id=USGS_DRO113414	pan trap	Lasioglossum hitchensi			North Carolina	2008	gbif	Lasioglossum hitchensi	c(1578851.20371235, -877717.540249139)	Blue Ridge
	PreservedSpecimen			500	USA	Buncombe		35.609	-82.438	2008-04-18		pasture		NA		USGS			http://www.discoverlife.org/mp/20l?id=USGS_DRO113432	pan trap	Lasioglossum viridatum_group			North Carolina	2008	gbif	Lasioglossum viridatum	c(1578851.20371235, -877717.540249139)	Blue Ridge
	PreservedSpecimen			500	USA	Buncombe		35.609	-82.438	2008-04-18		pasture		NA		USGS			http://www.discoverlife.org/mp/20l?id=USGS_DRO113450	pan trap	Ceratina calcarata			North Carolina	2008	gbif	Ceratina calcarata	c(1578851.20371235, -877717.540249139)	Blue Ridge
	PreservedSpecimen			500	USA	Buncombe		35.609	-82.438	2008-04-18		pasture		NA		USGS			http://www.discoverlife.org/mp/20l?id=USGS_DRO113469	pan trap	Lasioglossum callidum			North Carolina	2008	gbif	Lasioglossum callidum	c(1578851.20371235, -877717.540249139)	Blue Ridge
	PreservedSpecimen			500	USA	Buncombe		35.609	-82.438	2008-04-18		pasture		NA		USGS			http://www.discoverlife.org/mp/20l?id=USGS_DRO113487	pan trap	Ceratina calcarata			North Carolina	2008	gbif	Ceratina calcarata	c(1578851.20371235, -877717.540249139)	Blue Ridge
	PreservedSpecimen			500	USA	Buncombe		35.611	-82.445	2008-04-18		pasture		NA		USGS			http://www.discoverlife.org/mp/20l?id=USGS_DRO113513	pan trap	Lasioglossum callidum			North Carolina	2008	gbif	Lasioglossum callidum	c(1578191.1644741, -877630.399818101)	Blue Ridge
	PreservedSpecimen			500	USA	Buncombe		35.619	-82.453	2008-04-18		pasture		NA		USGS			http://www.discoverlife.org/mp/20l?id=USGS_DRO113531	pan trap	Lasioglossum viridatum_group			North Carolina	2008	gbif	Lasioglossum viridatum	c(1577316.84905111, -876905.690811199)	Blue Ridge
	PreservedSpecimen			500	USA	Buncombe		35.609	-82.438	2008-05-30		pasture		NA		USGS			http://www.discoverlife.org/mp/20l?id=USGS_DRO113568	pan trap	Calliopsis andreniformis			North Carolina	2008	gbif	Calliopsis andreniformis	c(1578851.20371235, -877717.540249139)	Blue Ridge
	PreservedSpecimen			500	USA	Buncombe		35.606	-82.455	2008-05-30		pasture		NA		USGS			http://www.discoverlife.org/mp/20l?id=USGS_DRO113586	pan trap	Osmia bucephala			North Carolina	2008	gbif	Osmia bucephala	c(1577413.25911245, -878365.260204856)	Blue Ridge
	PreservedSpecimen			500	USA	Buncombe		35.615	-82.449	2008-05-30		pasture		NA		USGS			http://www.discoverlife.org/mp/20l?id=USGS_DRO113612	pan trap	Augochlorella aurata			North Carolina	2008	gbif	Augochlorella aurata	c(1577753.99251308, -877268.056673248)	Blue Ridge
	PreservedSpecimen			500	USA	Buncombe		35.603	-82.444	2008-05-30		pasture		NA		USGS			http://www.discoverlife.org/mp/20l?id=USGS_DRO113630	pan trap	Agapostemon virescens			North Carolina	2008	gbif	Agapostemon virescens	c(1578447.52419209, -878486.65656401)	Blue Ridge
	PreservedSpecimen			500	USA	Buncombe		35.603	-82.445	2008-05-30		pasture		NA		USGS			http://www.discoverlife.org/mp/20l?id=USGS_DRO113649	pan trap	Agapostemon virescens			North Carolina	2008	gbif	Agapostemon virescens	c(1578359.22741798, -878505.457817077)	Blue Ridge
	PreservedSpecimen			500	USA	Buncombe		35.613	-82.449	2008-05-30		pasture		NA		USGS			http://www.discoverlife.org/mp/20l?id=USGS_DRO113685	pan trap	Lasioglossum versatum			North Carolina	2008	gbif	Lasioglossum versatum	c(1577796.00329877, -877486.82282706)	Blue Ridge
	PreservedSpecimen			500	USA	Buncombe		35.613	-82.449	2008-05-30		pasture		NA		USGS			http://www.discoverlife.org/mp/20l?id=USGS_DRO113711	pan trap	Lasioglossum viridatum_group			North Carolina	2008	gbif	Lasioglossum viridatum	c(1577796.00329877, -877486.82282706)	Blue Ridge
	PreservedSpecimen			500	USA	Buncombe		35.616	-82.452	2008-07-17		pasture		NA		USGS			http://www.discoverlife.org/mp/20l?id=USGS_DRO113748	pan trap	Lasioglossum hitchensi			North Carolina	2008	gbif	Lasioglossum hitchensi	c(1577468.13784126, -877215.051693826)	Blue Ridge
	PreservedSpecimen			500	USA	Buncombe		35.616	-82.452	2008-07-17		pasture		NA		USGS			http://www.discoverlife.org/mp/20l?id=USGS_DRO113784	pan trap	Lasioglossum imitatum			North Carolina	2008	gbif	Lasioglossum imitatum	c(1577468.13784126, -877215.051693826)	Blue Ridge
	PreservedSpecimen			500	USA	Buncombe		35.616	-82.452	2008-07-17		pasture		NA		USGS			http://www.discoverlife.org/mp/20l?id=USGS_DRO113829	pan trap	Halictus ligatus			North Carolina	2008	gbif	Halictus ligatus	c(1577468.13784126, -877215.051693826)	Blue Ridge
	PreservedSpecimen			500	USA	Buncombe		35.616	-82.452	2008-07-17		pasture		NA		USGS			http://www.discoverlife.org/mp/20l?id=USGS_DRO113847	pan trap	Augochlorella aurata			North Carolina	2008	gbif	Augochlorella aurata	c(1577468.13784126, -877215.051693826)	Blue Ridge
	PreservedSpecimen			500	USA	Buncombe		35.615	-82.449	2008-07-17		pasture		NA		USGS			http://www.discoverlife.org/mp/20l?id=USGS_DRO113865	pan trap	Agapostemon virescens			North Carolina	2008	gbif	Agapostemon virescens	c(1577753.99251308, -877268.056673248)	Blue Ridge
	PreservedSpecimen			500	USA	Buncombe		35.615	-82.449	2008-07-17		pasture		NA		USGS			http://www.discoverlife.org/mp/20l?id=USGS_DRO113928	pan trap	Agapostemon virescens			North Carolina	2008	gbif	Agapostemon virescens	c(1577753.99251308, -877268.056673248)	Blue Ridge
	PreservedSpecimen			500	USA	Buncombe		35.615	-82.449	2008-07-17		pasture		NA		USGS			http://www.discoverlife.org/mp/20l?id=USGS_DRO113946	pan trap	Agapostemon virescens			North Carolina	2008	gbif	Agapostemon virescens	c(1577753.99251308, -877268.056673248)	Blue Ridge
	PreservedSpecimen			500	USA	Buncombe		35.615	-82.449	2008-07-17		pasture		NA		USGS			http://www.discoverlife.org/mp/20l?id=USGS_DRO113964	pan trap	Halictus ligatus			North Carolina	2008	gbif	Halictus ligatus	c(1577753.99251308, -877268.056673248)	Blue Ridge
	PreservedSpecimen			500	USA	Buncombe		35.615	-82.449	2008-07-17		pasture		NA		USGS			http://www.discoverlife.org/mp/20l?id=USGS_DRO113982	pan trap	Halictus ligatus			North Carolina	2008	gbif	Halictus ligatus	c(1577753.99251308, -877268.056673248)	Blue Ridge
	PreservedSpecimen			500	USA	Buncombe		35.615	-82.449	2008-07-17		pasture		NA		USGS			http://www.discoverlife.org/mp/20l?id=USGS_DRO114026	pan trap	Lasioglossum imitatum			North Carolina	2008	gbif	Lasioglossum imitatum	c(1577753.99251308, -877268.056673248)	Blue Ridge
	PreservedSpecimen			500	USA	Buncombe		35.615	-82.449	2008-07-17		pasture		NA		USGS			http://www.discoverlife.org/mp/20l?id=USGS_DRO114044	pan trap	Lasioglossum viridatum_group			North Carolina	2008	gbif	Lasioglossum viridatum	c(1577753.99251308, -877268.056673248)	Blue Ridge
	PreservedSpecimen			500	USA	Buncombe		35.615	-82.449	2008-07-17		pasture		NA		USGS			http://www.discoverlife.org/mp/20l?id=USGS_DRO114062	pan trap	Lasioglossum viridatum_group			North Carolina	2008	gbif	Lasioglossum viridatum	c(1577753.99251308, -877268.056673248)	Blue Ridge
	PreservedSpecimen			500	USA	Buncombe		35.615	-82.449	2008-07-17		pasture		NA		USGS			http://www.discoverlife.org/mp/20l?id=USGS_DRO114080	pan trap	Lasioglossum viridatum_group			North Carolina	2008	gbif	Lasioglossum viridatum	c(1577753.99251308, -877268.056673248)	Blue Ridge
	PreservedSpecimen			500	USA	Buncombe		35.606	-82.455	2008-07-17		pasture		NA		USGS			http://www.discoverlife.org/mp/20l?id=USGS_DRO114099	pan trap	Agapostemon virescens			North Carolina	2008	gbif	Agapostemon virescens	c(1577413.25911245, -878365.260204856)	Blue Ridge
	PreservedSpecimen			500	USA	Buncombe		35.606	-82.455	2008-07-17		pasture		NA		USGS			http://www.discoverlife.org/mp/20l?id=USGS_DRO114107	pan trap	Augochlorella aurata			North Carolina	2008	gbif	Augochlorella aurata	c(1577413.25911245, -878365.260204856)	Blue Ridge
	PreservedSpecimen			500	USA	Buncombe		35.606	-82.455	2008-07-17		pasture		NA		USGS			http://www.discoverlife.org/mp/20l?id=USGS_DRO114125	pan trap	Calliopsis andreniformis			North Carolina	2008	gbif	Calliopsis andreniformis	c(1577413.25911245, -878365.260204856)	Blue Ridge
	PreservedSpecimen			500	USA	Buncombe		35.606	-82.455	2008-07-17		pasture		NA		USGS			http://www.discoverlife.org/mp/20l?id=USGS_DRO114143	pan trap	Lasioglossum viridatum_group			North Carolina	2008	gbif	Lasioglossum viridatum	c(1577413.25911245, -878365.260204856)	Blue Ridge
	PreservedSpecimen			500	USA	Buncombe		35.606	-82.455	2008-07-17		pasture		NA		USGS			http://www.discoverlife.org/mp/20l?id=USGS_DRO114161	pan trap	Augochlorella aurata			North Carolina	2008	gbif	Augochlorella aurata	c(1577413.25911245, -878365.260204856)	Blue Ridge
	PreservedSpecimen			500	USA	Buncombe		35.606	-82.455	2008-07-17		pasture		NA		USGS			http://www.discoverlife.org/mp/20l?id=USGS_DRO114198	pan trap	Agapostemon virescens			North Carolina	2008	gbif	Agapostemon virescens	c(1577413.25911245, -878365.260204856)	Blue Ridge
	PreservedSpecimen			500	USA	Buncombe		35.606	-82.455	2008-07-17		pasture		NA		USGS			http://www.discoverlife.org/mp/20l?id=USGS_DRO114206	pan trap	Lasioglossum viridatum_group			North Carolina	2008	gbif	Lasioglossum viridatum	c(1577413.25911245, -878365.260204856)	Blue Ridge
	PreservedSpecimen			500	USA	Buncombe		35.606	-82.455	2008-07-17		pasture		NA		USGS			http://www.discoverlife.org/mp/20l?id=USGS_DRO114224	pan trap	Augochlorella aurata			North Carolina	2008	gbif	Augochlorella aurata	c(1577413.25911245, -878365.260204856)	Blue Ridge
	PreservedSpecimen			500	USA	Buncombe		35.606	-82.455	2008-07-17		pasture		NA		USGS			http://www.discoverlife.org/mp/20l?id=USGS_DRO114242	pan trap	Augochlorella aurata			North Carolina	2008	gbif	Augochlorella aurata	c(1577413.25911245, -878365.260204856)	Blue Ridge
	PreservedSpecimen			500	USA	Buncombe		35.606	-82.455	2008-07-17		pasture		NA		USGS			http://www.discoverlife.org/mp/20l?id=USGS_DRO114260	pan trap	Lasioglossum viridatum_group			North Carolina	2008	gbif	Lasioglossum viridatum	c(1577413.25911245, -878365.260204856)	Blue Ridge
	PreservedSpecimen			500	USA	Buncombe		35.606	-82.455	2008-07-17		pasture		NA		USGS			http://www.discoverlife.org/mp/20l?id=USGS_DRO114279	pan trap	Lasioglossum viridatum_group			North Carolina	2008	gbif	Lasioglossum viridatum	c(1577413.25911245, -878365.260204856)	Blue Ridge
	PreservedSpecimen			500	USA	Buncombe		35.615	-82.449	2008-10-05		pasture		NA		USGS			http://www.discoverlife.org/mp/20l?id=USGS_DRO114297	pan trap	Augochlorella aurata			North Carolina	2008	gbif	Augochlorella aurata	c(1577753.99251308, -877268.056673248)	Blue Ridge
	PreservedSpecimen			500	USA	Buncombe		35.615	-82.449	2008-10-05		pasture		NA		USGS			http://www.discoverlife.org/mp/20l?id=USGS_DRO114305	pan trap	Lasioglossum imitatum			North Carolina	2008	gbif	Lasioglossum imitatum	c(1577753.99251308, -877268.056673248)	Blue Ridge
	PreservedSpecimen			500	USA	Buncombe		35.615	-82.449	2008-10-05		pasture		NA		USGS			http://www.discoverlife.org/mp/20l?id=USGS_DRO114323	pan trap	Ceratina calcarata			North Carolina	2008	gbif	Ceratina calcarata	c(1577753.99251308, -877268.056673248)	Blue Ridge
	PreservedSpecimen			500	USA	Buncombe		35.613	-82.449	2008-10-05		pasture		NA		USGS			http://www.discoverlife.org/mp/20l?id=USGS_DRO114404	pan trap	Augochlorella aurata			North Carolina	2008	gbif	Augochlorella aurata	c(1577796.00329877, -877486.82282706)	Blue Ridge
	PreservedSpecimen			500	USA	Buncombe		35.613	-82.449	2008-10-05		pasture		NA		USGS			http://www.discoverlife.org/mp/20l?id=USGS_DRO114440	pan trap	Agapostemon virescens			North Carolina	2008	gbif	Agapostemon virescens	c(1577796.00329877, -877486.82282706)	Blue Ridge
	PreservedSpecimen			500	USA	Buncombe		35.615	-82.449	2008-06-20		pasture		NA		USGS			http://www.discoverlife.org/mp/20l?id=USGS_DRO119625	pan trap	Lasioglossum hitchensi			North Carolina	2008	gbif	Lasioglossum hitchensi	c(1577753.99251308, -877268.056673248)	Blue Ridge
	PreservedSpecimen			500	USA	Buncombe		35.603	-82.444	2008-08-19		pasture		NA		USGS			http://www.discoverlife.org/mp/20l?id=USGS_DRO129327	pan trap	Lasioglossum hitchensi			North Carolina	2008	gbif	Lasioglossum hitchensi	c(1578447.52419209, -878486.65656401)	Blue Ridge
	PreservedSpecimen			500	USA	Buncombe		35.603	-82.444	2008-08-19		pasture		NA		USGS			http://www.discoverlife.org/mp/20l?id=USGS_DRO129345	pan trap	Lasioglossum viridatum_group			North Carolina	2008	gbif	Lasioglossum viridatum	c(1578447.52419209, -878486.65656401)	Blue Ridge
	PreservedSpecimen			500	USA	Buncombe		35.603	-82.444	2008-08-19		pasture		NA		USGS			http://www.discoverlife.org/mp/20l?id=USGS_DRO129363	pan trap	Lasioglossum viridatum_group			North Carolina	2008	gbif	Lasioglossum viridatum	c(1578447.52419209, -878486.65656401)	Blue Ridge
	PreservedSpecimen			500	USA	Buncombe		35.603	-82.444	2008-08-19		pasture		NA		USGS			http://www.discoverlife.org/mp/20l?id=USGS_DRO129381	pan trap	Augochlorella aurata			North Carolina	2008	gbif	Augochlorella aurata	c(1578447.52419209, -878486.65656401)	Blue Ridge
	PreservedSpecimen			500	USA	Buncombe		35.611	-82.445	2008-08-19		pasture		NA		USGS			http://www.discoverlife.org/mp/20l?id=USGS_DRO129408	pan trap	Lasioglossum viridatum_group			North Carolina	2008	gbif	Lasioglossum viridatum	c(1578191.1644741, -877630.399818101)	Blue Ridge
	PreservedSpecimen			500	USA	Buncombe		35.611	-82.445	2008-08-19		pasture		NA		USGS			http://www.discoverlife.org/mp/20l?id=USGS_DRO129426	pan trap	Lasioglossum viridatum_group			North Carolina	2008	gbif	Lasioglossum viridatum	c(1578191.1644741, -877630.399818101)	Blue Ridge
	PreservedSpecimen			500	USA	Buncombe		35.611	-82.445	2008-08-19		pasture		NA		USGS			http://www.discoverlife.org/mp/20l?id=USGS_DRO129444	pan trap	Lasioglossum viridatum_group			North Carolina	2008	gbif	Lasioglossum viridatum	c(1578191.1644741, -877630.399818101)	Blue Ridge
	PreservedSpecimen			500	USA	Buncombe		35.611	-82.445	2008-08-19		pasture		NA		USGS			http://www.discoverlife.org/mp/20l?id=USGS_DRO129462	pan trap	Lasioglossum viridatum_group			North Carolina	2008	gbif	Lasioglossum viridatum	c(1578191.1644741, -877630.399818101)	Blue Ridge
	PreservedSpecimen			500	USA	Buncombe		35.611	-82.445	2008-08-19		pasture		NA		USGS			http://www.discoverlife.org/mp/20l?id=USGS_DRO129480	pan trap	Lasioglossum viridatum_group			North Carolina	2008	gbif	Lasioglossum viridatum	c(1578191.1644741, -877630.399818101)	Blue Ridge
	PreservedSpecimen			500	USA	Buncombe		35.611	-82.445	2008-08-19		pasture		NA		USGS			http://www.discoverlife.org/mp/20l?id=USGS_DRO129507	pan trap	Lasioglossum hitchensi			North Carolina	2008	gbif	Lasioglossum hitchensi	c(1578191.1644741, -877630.399818101)	Blue Ridge
	PreservedSpecimen			500	USA	Buncombe		35.606	-82.455	2008-08-19		pasture		NA		USGS			http://www.discoverlife.org/mp/20l?id=USGS_DRO129525	pan trap	Lasioglossum pilosum			North Carolina	2008	gbif	Lasioglossum pilosum	c(1577413.25911245, -878365.260204856)	Blue Ridge
	PreservedSpecimen			500	USA	Buncombe		35.606	-82.455	2008-08-19		pasture		NA		USGS			http://www.discoverlife.org/mp/20l?id=USGS_DRO129561	pan trap	Lasioglossum pilosum			North Carolina	2008	gbif	Lasioglossum pilosum	c(1577413.25911245, -878365.260204856)	Blue Ridge
	PreservedSpecimen			500	USA	Buncombe		35.606	-82.455	2008-08-19		pasture		NA		USGS			http://www.discoverlife.org/mp/20l?id=USGS_DRO129598	pan trap	Augochlorella aurata			North Carolina	2008	gbif	Augochlorella aurata	c(1577413.25911245, -878365.260204856)	Blue Ridge
	PreservedSpecimen			500	USA	Buncombe		35.606	-82.455	2008-08-19		pasture		NA		USGS			http://www.discoverlife.org/mp/20l?id=USGS_DRO129606	pan trap	Lasioglossum pilosum			North Carolina	2008	gbif	Lasioglossum pilosum	c(1577413.25911245, -878365.260204856)	Blue Ridge
	PreservedSpecimen			500	USA	Buncombe		35.603	-82.445	2008-08-19		pasture		NA		USGS			http://www.discoverlife.org/mp/20l?id=USGS_DRO129624	pan trap	Lasioglossum viridatum_group			North Carolina	2008	gbif	Lasioglossum viridatum	c(1578359.22741798, -878505.457817077)	Blue Ridge
	PreservedSpecimen			500	USA	Buncombe		35.603	-82.445	2008-08-19		pasture		NA		USGS			http://www.discoverlife.org/mp/20l?id=USGS_DRO129642	pan trap	Lasioglossum hitchensi			North Carolina	2008	gbif	Lasioglossum hitchensi	c(1578359.22741798, -878505.457817077)	Blue Ridge
	PreservedSpecimen			500	USA	Buncombe		35.603	-82.445	2008-08-19		pasture		NA		USGS			http://www.discoverlife.org/mp/20l?id=USGS_DRO129660	pan trap	Lasioglossum viridatum_group			North Carolina	2008	gbif	Lasioglossum viridatum	c(1578359.22741798, -878505.457817077)	Blue Ridge
	PreservedSpecimen			500	USA	Buncombe		35.603	-82.445	2008-08-19		pasture		NA		USGS			http://www.discoverlife.org/mp/20l?id=USGS_DRO129679	pan trap	Bombus impatiens			North Carolina	2008	gbif	Bombus impatiens	c(1578359.22741798, -878505.457817077)	Blue Ridge
