associatedTaxa	basisOfRecord	collectionCode	collectionID	coordinateUncertaintyInMeters	country	county	day	decimalLatitude	decimalLongitude	eventDate	genus	habitat	identificationID	informationWithheld	infraspecificEpithet	institutionCode	locality	month	occurrenceID	samplingProtocol	scientificName	scientificNameAuthorship	specificEpithet	stateProvince	year	dataAggregatorName	resolvedNames	geometry	ecoregion
	PreservedSpecimen	SEMC			United States	Douglas	13	38.972	-95.235	1977-08-13	Ceratina			NA		KU	Lawrence	8	3cf23298-1ed6-11e3-bfac-90b11c41863e		Ceratina (Zadontomerus) calcarata		calcarata	Kansas	1977	gbif	Ceratina calcarata	c(412220.35884401, -658165.35498196)	Central Irregular Plains
Solidago	PreservedSpecimen	SEMC			United States	Douglas	31	38.972	-95.235	1955-07-31	Hylaeus			NA	cressonii	KU	Lawrence	7	3d21e850-1ed6-11e3-bfac-90b11c41863e		Hylaeus (Hylaeus) mesillae cressonii		mesillae	Kansas	1955	gbif	Hylaeus mesillae	c(412220.35884401, -658165.35498196)	Central Irregular Plains
Rudbeckia	PreservedSpecimen	SEMC			United States	Bourbon	6	37.84	-94.708	1949-07-06	Svastra			NA	obliqua	KU	Fort Scott	7	3d60a338-1ed6-11e3-bfac-90b11c41863e		Svastra (Epimelissodes) obliqua obliqua		obliqua	Kansas	1949	gbif	Svastra obliqua	c(465234.381158702, -780909.957773662)	Central Irregular Plains
	PreservedSpecimen	SEMC			United States	Douglas	13	38.972	-95.235	1950-07-13	Melissodes			NA		KU	Lawrence	7	3d9cfea5-1ed6-11e3-bfac-90b11c41863e		Melissodes (Eumelissodes) coreopsis		coreopsis	Kansas	1950	gbif	Melissodes coreopsis	c(412220.35884401, -658165.35498196)	Central Irregular Plains
Rhus glabra	PreservedSpecimen	SEMC		0.9500000000	United States	Douglas	24	39.041	-95.196	1960-06-24	Augochlora			NA	pura	KU	University of Kansas Natural History Reserve; UKFS	6	3da29955-1ed6-11e3-bfac-90b11c41863e		Augochlora (Augochlora) pura pura		pura	Kansas	1960	gbif	Augochlora pura	c(415171.150092144, -650317.70427366)	Central Irregular Plains
Helianthus rigidus	PreservedSpecimen	SEMC			United States	Franklin	20	38.616	-95.268	1950-08-20	Andrena			NA		KU	Ottawa	8	3dcf1b09-1ed6-11e3-bfac-90b11c41863e		Andrena (Callandrena) helianthi		helianthi	Kansas	1950	gbif	Andrena helianthi	c(411489.445892306, -697814.072573999)	Central Irregular Plains
	PreservedSpecimen	SEMC		16.0000000000	United States	Johnson		38.89	-94.832	1915	Bombus			NA		KU	unspecified		3dd53388-1ed6-11e3-bfac-90b11c41863e		Bombus (Thoracobombus) pensylvanicus		pensylvanicus	Kansas	1915	gbif	Bombus pensylvanicus	c(447564.954000685, -665177.501321351)	Central Irregular Plains
	PreservedSpecimen	SEMC			United States	Douglas	3	38.972	-95.235	1952-05-03	Ceratina			NA		KU	Lawrence	5	3ddf89b8-1ed6-11e3-bfac-90b11c41863e		Ceratina (Zadontomerus) calcarata		calcarata	Kansas	1952	gbif	Ceratina calcarata	c(412220.35884401, -658165.35498196)	Central Irregular Plains
	PreservedSpecimen	SEMC			United States	Douglas	27	38.912	-95.39	1977-05-27	Lasioglossum			NA		KU	Lawrence vicinity	5	3deca862-1ed6-11e3-bfac-90b11c41863e		Lasioglossum (Dialictus) zephyrum		zephyrum	Kansas	1977	gbif	Lasioglossum zephyrus	c(399177.447380122, -665576.689954752)	Central Irregular Plains
	PreservedSpecimen	SEMC			United States	Douglas		38.972	-95.235	1948-09	Ceratina			NA		KU	Lawrence	9	3df79f2e-1ed6-11e3-bfac-90b11c41863e		Ceratina (Zadontomerus) calcarata		calcarata	Kansas	1948	gbif	Ceratina calcarata	c(412220.35884401, -658165.35498196)	Central Irregular Plains
	PreservedSpecimen	SEMC			United States	Douglas	11	38.972	-95.235	1977-06-11	Ceratina			NA		KU	Lawrence	6	3e0f992d-1ed6-11e3-bfac-90b11c41863e		Ceratina (Zadontomerus) calcarata		calcarata	Kansas	1977	gbif	Ceratina calcarata	c(412220.35884401, -658165.35498196)	Central Irregular Plains
	PreservedSpecimen	SEMC			United States	Douglas	30	38.77	-95.26	1966-07-30	Lasioglossum			NA		KU	Baldwin, 4 mi W, Hole in the Rock	7	3e3c420f-1ed6-11e3-bfac-90b11c41863e		Lasioglossum (Hemihalictus) lustrans		lustrans	Kansas	1966	gbif	Lasioglossum lustrans	c(411266.892389107, -680694.430429086)	Central Irregular Plains
	PreservedSpecimen	SEMC			United States	Douglas	3	38.972	-95.18	1984-09-03	Lasioglossum			NA		KU	Lawrence, 5 km E	9	3e8b8637-1ed6-11e3-bfac-90b11c41863e		Lasioglossum (Dialictus) imitatum		imitatum	Kansas	1984	gbif	Lasioglossum imitatum	c(416971.859150176, -657891.218111349)	Central Irregular Plains
	PreservedSpecimen	SEMC			United States	Douglas	27	38.912	-95.39	1977-05-27	Lasioglossum			NA		KU	Lawrence vicinity	5	3eadf57a-1ed6-11e3-bfac-90b11c41863e		Lasioglossum (Dialictus) zephyrum		zephyrum	Kansas	1977	gbif	Lasioglossum zephyrus	c(399177.447380122, -665576.689954752)	Central Irregular Plains
	PreservedSpecimen	SEMC			United States	Douglas	18	38.972	-95.235	1960-07-18	Augochlorella			NA		KU	Lawrence	7	3ec8f00a-1ed6-11e3-bfac-90b11c41863e		Augochlorella persimilis		persimilis	Kansas	1960	gbif	Augochlorella persimilis	c(412220.35884401, -658165.35498196)	Central Irregular Plains
	PreservedSpecimen	SEMC			United States	Douglas	20	38.972	-95.235	1977-06-20	Ceratina			NA		KU	Lawrence	6	3ecd8bd1-1ed6-11e3-bfac-90b11c41863e		Ceratina (Zadontomerus) calcarata		calcarata	Kansas	1977	gbif	Ceratina calcarata	c(412220.35884401, -658165.35498196)	Central Irregular Plains
Helianthus annuus	PreservedSpecimen	SEMC			United States	Douglas	15	39.013	-95.288	1983-09-15	Tetraloniella			NA		KU	Lawrence, 4 mi NW	9	3f6f5628-1ed6-11e3-bfac-90b11c41863e		Tetraloniella (Tetraloniella) spissa		spissa	Kansas	1983	gbif	Xenoglossodes spissus	c(407397.579279322, -653878.602418042)	Central Irregular Plains
	PreservedSpecimen	SEMC			United States	Douglas	6	38.972	-95.235	1964-05-06	Halictus			NA	confusus	KU	Lawrence	5	3f6fc413-1ed6-11e3-bfac-90b11c41863e		Halictus (Pachyceble) confusus confusus		confusus	Kansas	1964	gbif	Halictus confusus	c(412220.35884401, -658165.35498196)	Central Irregular Plains
Solidago canadensis	PreservedSpecimen	SEMC			United States	Douglas	9	39.033	-95.314	1979-09-09	Perdita			NA		KU	Lawrence, 6 mi NW	9	3f79ad28-1ed6-11e3-bfac-90b11c41863e		Perdita (Perdita) octomaculata		octomaculata	Kansas	1979	gbif	Perdita octomaculata	c(405034.23371966, -651787.050316394)	Central Irregular Plains
	PreservedSpecimen	SEMC			United States	Douglas		38.912	-95.39	1986-08	Melissodes			NA		KU	Lawrence vicinity	8	3f851d7f-1ed6-11e3-bfac-90b11c41863e		Melissodes (Eumelissodes) agilis		agilis	Kansas	1986	gbif	Melissodes agilis	c(399177.447380122, -665576.689954752)	Central Irregular Plains
Cirsium	PreservedSpecimen	SEMC			United States	Johnson	23	38.979	-94.968	1952-08-23	Melissodes			NA		KU	De Soto	8	3fa35013-1ed6-11e3-bfac-90b11c41863e		Melissodes (Heliomelissodes) desponsa		desponsa	Kansas	1952	gbif	Melissodes desponsus	c(435240.151173175, -656028.765383165)	Central Irregular Plains
Fragaria	PreservedSpecimen	SEMC			United States	Neosho	28	37.611	-95.243	1962-04-28	Augochlorella			NA		KU	Erie, 3 mi N	4	3fe9b52b-1ed6-11e3-bfac-90b11c41863e		Augochlorella persimilis		persimilis	Kansas	1962	gbif	Augochlorella persimilis	c(419616.51215838, -809123.228951053)	Central Irregular Plains
Helianthus	PreservedSpecimen	SEMC			United States	Douglas	23	38.972	-95.235	1963-08-23	Anthophorula			NA		KU	Lawrence	8	3ffa6cba-1ed6-11e3-bfac-90b11c41863e		Anthophorula (Anthophorisca) pygmaea		pygmaea	Kansas	1963	gbif	Anthophorula pygmaea	c(412220.35884401, -658165.35498196)	Central Irregular Plains
	PreservedSpecimen	SEMC			United States	Douglas	13	38.972	-95.235	1958-08-13	Augochlorella			NA		KU	Lawrence	8	400963c3-1ed6-11e3-bfac-90b11c41863e		Augochlorella persimilis		persimilis	Kansas	1958	gbif	Augochlorella persimilis	c(412220.35884401, -658165.35498196)	Central Irregular Plains
	PreservedSpecimen	SEMC			United States	Douglas	25	38.8	-95.186	1961-08-25	Augochlora			NA	pura	KU	Baldwin, 2 mi N; UKFS?	8	400987c5-1ed6-11e3-bfac-90b11c41863e		Augochlora (Augochlora) pura pura		pura	Kansas	1961	gbif	Augochlora pura	c(417497.001313077, -676998.72074482)	Central Irregular Plains
	PreservedSpecimen	SEMC			United States	Douglas	15	38.972	-95.235	1977-07-15	Ceratina			NA		KU	Lawrence	7	405f90f0-1ed6-11e3-bfac-90b11c41863e		Ceratina (Zadontomerus) calcarata		calcarata	Kansas	1977	gbif	Ceratina calcarata	c(412220.35884401, -658165.35498196)	Central Irregular Plains
	PreservedSpecimen	SEMC			United States	Douglas	16	38.809	-95.192	1985-04-16	Lasioglossum			NA		KU	Breidenthal Reserve, 3.2 km N Baldwin; UKFS	4	4066bcaf-1ed6-11e3-bfac-90b11c41863e		Lasioglossum (Dialictus) cressonii		cressonii	Kansas	1985	gbif	Lasioglossum cressonii	c(416922.897107014, -676030.587922646)	Central Irregular Plains
	PreservedSpecimen	SEMC			United States	Douglas	20	38.972	-95.235	1977-06-20	Ceratina			NA		KU	Lawrence	6	406794ca-1ed6-11e3-bfac-90b11c41863e		Ceratina (Zadontomerus) calcarata		calcarata	Kansas	1977	gbif	Ceratina calcarata	c(412220.35884401, -658165.35498196)	Central Irregular Plains
	PreservedSpecimen	SEMC			United States	Wyandotte	20	39.114	-94.627	1956-08-20	Tetraloniella			NA		KU	Kansas City	8	407ac9c9-1ed6-11e3-bfac-90b11c41863e		Tetraloniella (Tetraloniella) spissa		spissa	Kansas	1956	gbif	Xenoglossodes spissus	c(463769.3727636, -639213.369699182)	Central Irregular Plains
	PreservedSpecimen	SEMC			United States	Douglas		38.912	-95.39	1986-08	Lasioglossum			NA		KU	Lawrence vicinity	8	408e9e8e-1ed6-11e3-bfac-90b11c41863e		Lasioglossum (Dialictus) zephyrum		zephyrum	Kansas	1986	gbif	Lasioglossum zephyrus	c(399177.447380122, -665576.689954752)	Central Irregular Plains
	PreservedSpecimen	SEMC		0.9500000000	United States	Douglas	7	39.041	-95.196	1958-07-07	Augochlorella			NA		KU	University of Kansas Natural History Reserve; UKFS	7	40f025ef-1ed6-11e3-bfac-90b11c41863e		Augochlorella persimilis		persimilis	Kansas	1958	gbif	Augochlorella persimilis	c(415171.150092144, -650317.70427366)	Central Irregular Plains
Solidago	PreservedSpecimen	SEMC			United States	Douglas	15	38.885	-95.235	1959-10-15	Augochlorella			NA		KU	Lawrence, 6 mi S	10	40f63276-1ed6-11e3-bfac-90b11c41863e		Augochlorella persimilis		persimilis	Kansas	1959	gbif	Augochlorella persimilis	c(412743.121320837, -667815.38217612)	Central Irregular Plains
	PreservedSpecimen	SEMC			United States	Douglas	11	38.972	-95.235	1977-06-11	Ceratina			NA		KU	Lawrence	6	41224fcb-1ed6-11e3-bfac-90b11c41863e		Ceratina (Zadontomerus) calcarata		calcarata	Kansas	1977	gbif	Ceratina calcarata	c(412220.35884401, -658165.35498196)	Central Irregular Plains
Aster	PreservedSpecimen	SEMC			United States	Douglas	9	38.972	-95.235	1958-10-09	Augochlorella			NA		KU	Lawrence	10	418932c8-1ed6-11e3-bfac-90b11c41863e		Augochlorella persimilis		persimilis	Kansas	1958	gbif	Augochlorella persimilis	c(412220.35884401, -658165.35498196)	Central Irregular Plains
	PreservedSpecimen	SEMC			United States	Cherokee	3	37.021	-94.737	1985-08-03	Lasioglossum			NA		KU	Baxter Springs, 1 km E	8	418c3522-1ed6-11e3-bfac-90b11c41863e		Lasioglossum (Dialictus) zephyrum		zephyrum	Kansas	1985	gbif	Lasioglossum zephyrus	c(468003.751303814, -871827.993631093)	Central Irregular Plains
	PreservedSpecimen	SEMC			United States	Douglas	2	38.972	-95.235	1963-04-02	Andrena			NA		KU	Lawrence	4	41991ef3-1ed6-11e3-bfac-90b11c41863e		Andrena (Tylandrena) erythrogaster		erythrogaster	Kansas	1963	gbif	Andrena erythrogaster	c(412220.35884401, -658165.35498196)	Central Irregular Plains
	PreservedSpecimen	SEMC			United States	Douglas	3	38.972	-95.235	1977-09-03	Ceratina			NA		KU	Lawrence	9	41a208d0-1ed6-11e3-bfac-90b11c41863e		Ceratina (Zadontomerus) calcarata		calcarata	Kansas	1977	gbif	Ceratina calcarata	c(412220.35884401, -658165.35498196)	Central Irregular Plains
	PreservedSpecimen	SEMC			United States	Douglas	7	38.863	-95.269	1964-06-07	Lasioglossum			NA		KU	Lawrence, 5 mi S	6	41fc548e-1ed6-11e3-bfac-90b11c41863e		Lasioglossum (Dialictus) tegulare		tegulare	Kansas	1964	gbif	Lasioglossum tegulare	c(409933.134161836, -670423.640031026)	Central Irregular Plains
	PreservedSpecimen	SEMC			United States	Douglas		38.972	-95.235	1986-08	Dieunomia			NA		KU	Lawrence	8	4247327e-1ed6-11e3-bfac-90b11c41863e		Dieunomia (Dieunomia) heteropoda		heteropoda	Kansas	1986	gbif	Dieunomia heteropoda	c(412220.35884401, -658165.35498196)	Central Irregular Plains
Melilotus alba	PreservedSpecimen	SEMC			United States	Douglas	15	38.863	-95.269	1960-07-15	Augochlora			NA		KU	Lawrence, 5 mi S	7	425276dd-1ed6-11e3-bfac-90b11c41863e		Augochlora (Augochlora) pura		pura	Kansas	1960	gbif	Augochlora pura	c(409933.134161836, -670423.640031026)	Central Irregular Plains
Silphium	PreservedSpecimen	SEMC			United States	Douglas	17	38.775	-95.186	1953-08-17	Melissodes			NA		KU	Baldwin	8	425f965c-1ed6-11e3-bfac-90b11c41863e		Melissodes (Eumelissodes) trinodis		trinodis	Kansas	1953	gbif	Melissodes trinodis	c(417648.44888082, -679771.48723323)	Central Irregular Plains
Amorpha fruticosa	PreservedSpecimen	SEMC			United States	Douglas	29	38.972	-95.235	1952-05-29	Megachile			NA		KU	Lawrence	5	426327f0-1ed6-11e3-bfac-90b11c41863e		Megachile (Litomegachile) mendica		mendica	Kansas	1952	gbif	Megachile mendica	c(412220.35884401, -658165.35498196)	Central Irregular Plains
Ellisia nyctelea	PreservedSpecimen	SEMC			United States	Douglas	15	38.88	-95.353	1966-05-15	Andrena			NA		KU	Lone Star Lake, 9 mi SW of Lawrence	5	426afd98-1ed6-11e3-bfac-90b11c41863e		Andrena (Micrandrena) personata		personata	Kansas	1966	gbif	Andrena personata	c(402564.583270673, -668948.043279052)	Central Irregular Plains
Barbarea vulgaris	PreservedSpecimen	SEMC			United States	Jefferson	9	39.043	-95.143	1972-05-09	Andrena			NA		KU	University of Kansas Natural History Reserve, 1 mi E; UKFS?	5	428bf1a4-1ed6-11e3-bfac-90b11c41863e		Andrena (Simandrena) nasonii		nasonii	Kansas	1972	gbif	Andrena nasonii	c(419732.833591019, -649829.787045278)	Central Irregular Plains
Zizia aurea	PreservedSpecimen	SEMC			United States	Anderson	24	38.281	-95.242	1951-05-24	Andrena			NA		KU	Garnett	5	428c19b7-1ed6-11e3-bfac-90b11c41863e		Andrena (Simandrena) nasonii		nasonii	Kansas	1951	gbif	Andrena nasonii	c(415743.075230099, -734835.634443937)	Central Irregular Plains
	PreservedSpecimen	SEMC			United States	Allen	3	37.924	-95.4	1943-06-03	Panurginus			NA		KU	Iola	6	4451cad4-1ed6-11e3-bfac-90b11c41863e		Panurginus polytrichus		polytrichus	Kansas	1943	gbif	Panurginus polytrichus	c(404000.564436388, -775196.028173128)	Central Irregular Plains
Scrophularia marilandica	PreservedSpecimen	SEMC			United States	Douglas	16	38.933	-95.433	2000-08-16	Augochlora			NA	pura	KU	Stull, 3 mi S, 1 mi E, Clinton Reservoir, Woodridge Area, T13S, R18E, S08, SE1/4	8	45d5bfd0-1ed6-11e3-bfac-90b11c41863e		Augochlora (Augochlora) pura pura		pura	Kansas	2000	gbif	Augochlora pura	c(395337.816501233, -663452.505548305)	Central Irregular Plains
Aster simplex	PreservedSpecimen	SEMC			United States	Douglas	30	39.013	-95.288	1979-09-30	Agapostemon			NA		KU	Lawrence, 4 mi NW	9	465e92fa-1ed6-11e3-bfac-90b11c41863e		Agapostemon (Agapostemon) sericeus		sericeus	Kansas	1979	gbif	Agapostemon sericeus	c(407397.579279322, -653878.602418042)	Central Irregular Plains
	PreservedSpecimen	SEMC			United States	Leavenworth	1	39.01	-95.115	1973-08-01	Agapostemon			NA		KU	Lawrence, 7 mi ENE	8	465f6fcb-1ed6-11e3-bfac-90b11c41863e		Agapostemon (Agapostemon) sericeus		sericeus	Kansas	1973	gbif	Agapostemon sericeus	c(422352.680715316, -653348.348981777)	Central Irregular Plains
Aster simplex	PreservedSpecimen	SEMC			United States	Douglas	30	39.013	-95.288	1979-09-30	Agapostemon			NA		KU	Lawrence, 4 mi NW	9	465fd10f-1ed6-11e3-bfac-90b11c41863e		Agapostemon (Agapostemon) splendens		splendens	Kansas	1979	gbif	Agapostemon splendens	c(407397.579279322, -653878.602418042)	Central Irregular Plains
Aster simplex	PreservedSpecimen	SEMC			United States	Douglas	30	39.013	-95.288	1979-09-30	Agapostemon			NA		KU	Lawrence, 4 mi NW	9	465fd748-1ed6-11e3-bfac-90b11c41863e		Agapostemon (Agapostemon) splendens		splendens	Kansas	1979	gbif	Agapostemon splendens	c(407397.579279322, -653878.602418042)	Central Irregular Plains
Aster simplex	PreservedSpecimen	SEMC			United States	Douglas	30	39.013	-95.288	1979-09-30	Agapostemon			NA		KU	Lawrence, 4 mi NW	9	4660067c-1ed6-11e3-bfac-90b11c41863e		Agapostemon (Agapostemon) splendens		splendens	Kansas	1979	gbif	Agapostemon splendens	c(407397.579279322, -653878.602418042)	Central Irregular Plains
Aster simplex	PreservedSpecimen	SEMC			United States	Douglas	4	39.013	-95.288	1979-10-04	Agapostemon			NA		KU	Lawrence, 4 mi NW	10	46604f48-1ed6-11e3-bfac-90b11c41863e		Agapostemon (Agapostemon) splendens		splendens	Kansas	1979	gbif	Agapostemon splendens	c(407397.579279322, -653878.602418042)	Central Irregular Plains
Pastinaca sativa	PreservedSpecimen	SEMC			United States	Douglas	10	38.799	-95.098	1950-05-10	Halictus			NA		KU	Eudora, 10 mi S	5	47807387-1ed6-11e3-bfac-90b11c41863e		Halictus (Odontalictus) ligatus		ligatus	Kansas	1950	gbif	Halictus ligatus	c(425124.20827952, -676664.246599474)	Central Irregular Plains
Rudbeckia hirta	PreservedSpecimen	SEMC			United States	Franklin	20	38.616	-95.268	1950-07-20	Halictus			NA		KU	Ottawa	7	4783431f-1ed6-11e3-bfac-90b11c41863e		Halictus (Odontalictus) ligatus		ligatus	Kansas	1950	gbif	Halictus ligatus	c(411489.445892306, -697814.072573999)	Central Irregular Plains
Erigeron philadelphicus	PreservedSpecimen	SEMC			United States	Anderson	24	38.281	-95.242	1951-05-24	Halictus			NA		KU	Garnett	5	479a0ff7-1ed6-11e3-bfac-90b11c41863e		Halictus (Odontalictus) ligatus		ligatus	Kansas	1951	gbif	Halictus ligatus	c(415743.075230099, -734835.634443937)	Central Irregular Plains
	PreservedSpecimen	SEMC			United States	Douglas		38.912	-95.39	1986-08	Ceratina			NA		KU	Lawrence vicinity	8	479ac24a-9bdc-4ffa-a6b8-0839cb4ac25d		Ceratina (Zadontomerus) dupla		dupla	Kansas	1986	gbif	Ceratina dupla	c(399177.447380122, -665576.689954752)	Central Irregular Plains
	PreservedSpecimen	SEMC			United States	Douglas		38.912	-95.39	1986-08	Bombus			NA		KU	Lawrence vicinity	8	5731aedc-649a-4257-b8f5-a0fe01e0a95d		Bombus (Bombias) nevadensis		nevadensis	Kansas	1986	gbif	Bombus nevadensis	c(399177.447380122, -665576.689954752)	Central Irregular Plains
Rhus glabra	PreservedSpecimen	SEMC		0.9500000000	United States	Douglas	10	39.041	-95.196	1960-06-10	Ceratina			NA		KU	University of Kansas Natural History Reserve; UKFS	6	625a51bf-9cf9-4ad9-9aa4-b4e7ec87d37f		Ceratina (Zadontomerus) dupla		dupla	Kansas	1960	gbif	Ceratina dupla	c(415171.150092144, -650317.70427366)	Central Irregular Plains
Helianthus	PreservedSpecimen	SEMC			United States	Douglas	4	39.02	-95.3	1980-09-04	Melissodes			NA		KU	Lawrence, 8 km NW	9	678467c9-051e-4342-8fae-80dcf36c9e82		Melissodes (Eumelissodes) agilis		agilis	Kansas	1980	gbif	Melissodes agilis	c(406319.891161902, -653160.82016421)	Central Irregular Plains
Ipomoea	PreservedSpecimen	SEMC		0.9500000000	United States	Douglas	23	39.041	-95.196	1960-05-23	Ceratina			NA		KU	University of Kansas Natural History Reserve; UKFS	5	776b188c-9df5-4fae-b6ae-63103ebe70e2		Ceratina (Zadontomerus) strenua		strenua	Kansas	1960	gbif	Ceratina strenua	c(415171.150092144, -650317.70427366)	Central Irregular Plains
	PreservedSpecimen	SEMC			United States	Douglas		38.972	-95.235	1948-09	Ceratina			NA		KU	Lawrence	9	8a6faf09-668f-435a-ba32-3a2a917d8760		Ceratina (Zadontomerus) strenua		strenua	Kansas	1948	gbif	Ceratina strenua	c(412220.35884401, -658165.35498196)	Central Irregular Plains
	PreservedSpecimen	SEMC			United States	Douglas	3	39.044	-95.235	1983-09-03	Triepeolus			NA		KU	Lawrence, 5 mi N	9	9b7122d5-219a-4576-920c-0f1ee2194f21		Triepeolus distinctus		distinctus	Kansas	1983	gbif	Triepeolus distinctus	c(411787.220708051, -650178.856961512)	Central Irregular Plains
Heterotheca grandiflora	PreservedSpecimen	SEMC			United States	Douglas	3	39.015	-95.235	1979-09-03	Triepeolus			NA		KU	Lawrence, 3 mi N	9	9fc32321-ab98-4e57-96c8-973061d890c1		Triepeolus distinctus		distinctus	Kansas	1979	gbif	Triepeolus distinctus	c(411961.734348652, -653395.669917592)	Central Irregular Plains
Ipomoea pandurata	PreservedSpecimen	SEMC			United States	Cherokee	3	37.021	-94.737	1985-08-03	Ptilothrix			NA		KU	Baxter Springs, 1 km E	8	a62aa754-e82a-4cfd-b6bb-2a2c6612a944		Ptilothrix bombiformis		bombiformis	Kansas	1985	gbif	Ptilothrix bombiformis	c(468003.751303814, -871827.993631093)	Central Irregular Plains
Melilotus officinalis	PreservedSpecimen	SEMC			United States	Douglas	30	38.972	-95.235	1952-05-30	Ceratina			NA		KU	Lawrence	5	a98da2c4-399c-4e5b-956e-a45e0f0e66ca		Ceratina (Zadontomerus) strenua		strenua	Kansas	1952	gbif	Ceratina strenua	c(412220.35884401, -658165.35498196)	Central Irregular Plains
Solidago canadensis	PreservedSpecimen	SEMC			United States	Douglas	2	39.033	-95.314	1979-09-02	Melissodes			NA		KU	Lawrence, 6 mi NW	9	d5d6523a-162b-4d8a-b548-b31ac604a5fd		Melissodes (Eumelissodes) trinodis		trinodis	Kansas	1979	gbif	Melissodes trinodis	c(405034.23371966, -651787.050316394)	Central Irregular Plains
