associatedTaxa	basisOfRecord	collectionCode	collectionID	coordinateUncertaintyInMeters	country	county	day	decimalLatitude	decimalLongitude	eventDate	genus	habitat	identificationID	informationWithheld	infraspecificEpithet	institutionCode	locality	month	occurrenceID	samplingProtocol	scientificName	scientificNameAuthorship	specificEpithet	stateProvince	year	dataAggregatorName	resolvedNames	geometry	ecoregion
Gaillardia	PreservedSpecimen	SEMC			United States	Pawnee	14	38.181	-99.098	1949-06-14	Melissodes			NA		KU	Larned	6	370fea6c-1ed6-11e3-bfac-90b11c41863e		Melissodes (Eumelissodes) coreopsis		coreopsis	Kansas	1949	gbif	Melissodes coreopsis	c(78978.1617008272, -757363.927704969)	Central Great Plains
Salix amygdaloides	PreservedSpecimen	SEMC			United States	Reno	23	38.162	-97.929	1960-04-23	Andrena			NA		KU	Hutchinson, 7 mi N	4	372ad0d0-1ed6-11e3-bfac-90b11c41863e		Andrena (Parandrena) andrenoides		andrenoides	Kansas	1960	gbif	Andrena andrenoides	c(181365.019896385, -757650.629306653)	Central Great Plains
Helianthus petiolaris	PreservedSpecimen	SEMC			United States	Sheridan	17	39.142	-100.232	1950-06-17	Perdita			NA	albipennis	KU	Quinter, 5 mi N	6	37531c8c-1ed6-11e3-bfac-90b11c41863e		Perdita (Cockerellia) albipennis albipennis		albipennis	Kansas	1950	gbif	Perdita albipennis	c(-20034.0410125727, -651067.952548764)	Central Great Plains
Helianthus lenticularis	PreservedSpecimen	SEMC			United States	Pawnee	28	38.181	-99.098	1952-08-28	Dieunomia			NA		KU	Larned	8	3762c7e8-1ed6-11e3-bfac-90b11c41863e		Dieunomia (Epinomia) triangulifera		triangulifera	Kansas	1952	gbif	Dieunomia triangulifera	c(78978.1617008272, -757363.927704969)	Central Great Plains
Monarda	PreservedSpecimen	SEMC			United States	Sumner	11	37.162	-97.607	1952-06-11	Perdita			NA	variegata	KU	Caldwell, 9 mi N	6	37b1d5c6-1ed6-11e3-bfac-90b11c41863e		Perdita (Perdita) variegata variegata		variegata	Kansas	1952	gbif	Perdita variegata	c(212516.226354699, -867834.95134071)	Central Great Plains
Helianthus annuus	PreservedSpecimen	SEMC			United States	Pratt	6	37.631	-98.905	1949-09-06	Melissodes			NA		KU	Cullison	9	381669a7-1ed6-11e3-bfac-90b11c41863e		Melissodes (Eumelissodes) coreopsis		coreopsis	Kansas	1949	gbif	Melissodes coreopsis	c(96624.0239319439, -818198.523200862)	Central Great Plains
Cleome	PreservedSpecimen	SEMC			United States	Hall	8	41.002	-98.721	1955-08-08	Perdita			NA	zebrata	KU	Cairo, 6 mi W	8	385bad06-1ed6-11e3-bfac-90b11c41863e		Perdita (Perdita) zebrata zebrata		zebrata	Nebraska	1955	gbif	Perdita zebrata	c(107390.226295369, -443634.125549054)	Central Great Plains
Helianthus petiolaris	PreservedSpecimen	SEMC			United States	Reno	4	38.061	-97.929	1949-09-04	Perdita			NA		KU	Hutchinson	9	385f793b-1ed6-11e3-bfac-90b11c41863e		Perdita (Perdita) dolichocephala		dolichocephala	Kansas	1949	gbif	Perdita dolichocephala	c(181625.63866797, -768858.820906483)	Central Great Plains
Astragalus	PreservedSpecimen	SEMC			United States	Taylor	7	32.449	-99.733	1954-04-07	Megachile			NA		KU	Abilene	4	39506a90-1ed6-11e3-bfac-90b11c41863e		Megachile (Litomegachile) brevis		brevis	Texas	1954	gbif	Megachile brevis	c(25204.6462894266, -1392778.91786618)	Central Great Plains
Helianthus petiolaris	PreservedSpecimen	SEMC			United States	Pratt	12	37.548	-98.447	1964-06-12	Augochloropsis			NA		KU	Isabel, 8 mi NE	6	39d2e64f-1ed6-11e3-bfac-90b11c41863e		Augochloropsis (Paraugochloropsis) sumptuosa		sumptuosa	Kansas	1964	gbif	Augochloropsis sumptuosa	c(137192.920553812, -826768.286722835)	Central Great Plains
Crataegus	PreservedSpecimen	SEMC			United States	Jefferson	4	33.911	-97.936	1954-04-04	Andrena			NA		KU	Terral, 1 mi N	4	3a0e40c7-1ed6-11e3-bfac-90b11c41863e		Andrena (Larandrena) miserabilis		miserabilis	Oklahoma	1954	gbif	Andrena miserabilis	c(191340.705321872, -1228797.48806326)	Central Great Plains
Helianthus petiolaris	PreservedSpecimen	SEMC			United States	Hodgeman	19	38.084	-99.709	1950-06-19	Melissodes			NA		KU	Jetmore, 10 mi E	6	3a539cc8-1ed6-11e3-bfac-90b11c41863e		Melissodes (Eumelissodes) coreopsis		coreopsis	Kansas	1950	gbif	Melissodes coreopsis	c(25515.3812247763, -768512.53564912)	Central Great Plains
Heterotheca subaxillaris	PreservedSpecimen	SEMC			United States	Barton	9	38.364	-98.764	1949-09-09	Perdita			NA		KU	Great Bend	9	3a5cae03-1ed6-11e3-bfac-90b11c41863e		Perdita (Perdita) dolichocephala		dolichocephala	Kansas	1949	gbif	Perdita dolichocephala	c(107938.056444631, -736677.422491989)	Central Great Plains
Nama hispidum	PreservedSpecimen	SEMC			United States	Wilbarger	2	34.4	-99.265	1979-06-02	Sphecodosoma			NA		KU	Vernon, 17 mi N	6	3a76205e-1ed6-11e3-bfac-90b11c41863e		Sphecodosoma pratti		pratti	Texas	1979	gbif	Sphecodosoma pratti	c(67723.5733713652, -1176692.55770235)	Central Great Plains
Helianthus petiolaris	PreservedSpecimen	SEMC			United States	Reno	26	38.061	-98.48	1951-07-26	Perdita			NA		KU	Hutchinson, 30 mi W	7	3ad321be-1ed6-11e3-bfac-90b11c41863e		Perdita (Hexaperdita) pratti		pratti	Kansas	1951	gbif	Perdita pratti	c(133311.001211776, -769897.232909475)	Central Great Plains
Pyrus	PreservedSpecimen	SEMC			United States	Reno	24	38.147	-98.304	1960-04-24	Andrena			NA		KU	Nickerson, 12 mi W	4	3aeb9698-1ed6-11e3-bfac-90b11c41863e		Andrena (Micrandrena) illinoiensis		illinoiensis	Kansas	1960	gbif	Andrena illinoiensis	c(148562.816335563, -760055.989971249)	Central Great Plains
Melilotus officinalis	PreservedSpecimen	SEMC			United States	Cowley	9	37.062	-97.038	1952-06-09	Pseudopanurgus			NA		KU	Arkansas City	6	3b086b33-1ed6-11e3-bfac-90b11c41863e		Pseudopanurgus rugosus		rugosus	Kansas	1952	gbif	Protandrena rugosa	c(263387.732034169, -877311.063697569)	Central Great Plains
Croptilon hookerianum	PreservedSpecimen	SEMC			United States	Kiowa	19	37.675	-99.304	2001-10-19	Halictus			NA		KU	Greensburg, 5 mi N	10	3b648dd6-1ed6-11e3-bfac-90b11c41863e		Halictus (Halictus) ligatus		ligatus	Kansas	2001	gbif	Halictus ligatus	c(61379.2122490956, -813692.699530062)	Central Great Plains
Helianthus petiolaris	PreservedSpecimen	SEMC			United States	Hodgeman	19	38.084	-99.709	1950-06-19	Melissodes			NA		KU	Jetmore, 10 mi E	6	3b6927ae-1ed6-11e3-bfac-90b11c41863e		Melissodes (Eumelissodes) coreopsis		coreopsis	Kansas	1950	gbif	Melissodes coreopsis	c(25515.3812247763, -768512.53564912)	Central Great Plains
Aster subulatus	PreservedSpecimen	SEMC			United States	Alfalfa	7	36.792	-98.359	1969-09-07	Protandrena			NA		KU	Driftwood, 6 mi S	9	3b87b1f8-1ed6-11e3-bfac-90b11c41863e		Protandrena (Heterosarus) illinoiensis		illinoiensis	Oklahoma	1969	gbif	Protandrena illinoiensis	c(146489.52541126, -910477.043840245)	Central Great Plains
Helianthus annuus	PreservedSpecimen	SEMC			United States	Pratt	6	37.631	-98.905	1949-09-06	Melissodes			NA		KU	Cullison	9	3c9833fb-1ed6-11e3-bfac-90b11c41863e		Melissodes (Eumelissodes) agilis		agilis	Kansas	1949	gbif	Melissodes agilis	c(96624.0239319439, -818198.523200862)	Central Great Plains
Solidago serotina	PreservedSpecimen	SEMC			United States	Hodgeman	5	37.94	-99.893	1949-09-05	Melissodes			NA		KU	Jetmore, 10 mi S	9	3cd816c5-1ed6-11e3-bfac-90b11c41863e		Melissodes (Eumelissodes) coreopsis		coreopsis	Kansas	1949	gbif	Melissodes coreopsis	c(9401.13423513662, -784533.250177807)	Central Great Plains
Helianthus petiolaris	PreservedSpecimen	SEMC			United States	Hitchcock	8	40.279	-100.761	1954-07-08	Perdita			NA	albipennis	KU	Culbertson, 5 mi NE	7	3cfd8104-1ed6-11e3-bfac-90b11c41863e		Perdita (Cockerellia) albipennis albipennis		albipennis	Nebraska	1954	gbif	Perdita albipennis	c(-64610.2106621468, -524505.36003004)	Central Great Plains
	PreservedSpecimen	SEMC		3036.0000000000	United States	Clark	23	39.801	-97.791	1911-08-23	Perdita			NA		KU	unspecified	8	3d079910-1ed6-11e3-bfac-90b11c41863e		Perdita (Cockerellia) albipennis		albipennis	Kansas	1911	gbif	Perdita albipennis	c(188877.032759115, -575387.392686836)	Central Great Plains
Helianthus petiolaris	PreservedSpecimen	SEMC			United States	Reno	2	38.01	-97.865	1951-09-02	Perdita			NA		KU	Hutchinson, 5 mi SE	9	3dcb1804-1ed6-11e3-bfac-90b11c41863e		Perdita (Perdita) dolichocephala		dolichocephala	Kansas	1951	gbif	Perdita dolichocephala	c(187372.430397294, -774376.839836911)	Central Great Plains
	PreservedSpecimen	SEMC			United States	Dickinson	7	38.917	-97.214	1954-04-07	Perdita			NA		KU	Abilene	4	3dd17433-1ed6-11e3-bfac-90b11c41863e		Perdita (Perdita) beameri		beameri	Kansas	1954	gbif	Perdita beameri	c(241317.620256402, -672041.611290292)	Central Great Plains
	PreservedSpecimen	SEMC			United States	Caddo	31	35.233	-98.5	1979-05-31	Metapsaenythia			NA		KU	Albert, 5 mi W	5	3dff6503-1ed6-11e3-bfac-90b11c41863e		Metapsaenythia abdominalis		abdominalis	Oklahoma	1979	gbif	Protandrena abdominalis	c(136725.650556377, -1083514.31924235)	Central Great Plains
Salix nigra	PreservedSpecimen	SEMC			United States	Stafford	24	38.187	-98.556	1960-04-24	Andrena			NA		KU	Hudson, 8 mi NE	4	3e0ca6f3-1ed6-11e3-bfac-90b11c41863e		Andrena (Micrandrena) illinoiensis		illinoiensis	Kansas	1960	gbif	Andrena illinoiensis	c(126419.551317239, -756031.454357788)	Central Great Plains
Helianthus petiolaris	PreservedSpecimen	SEMC			United States	Reno	26	38.061	-98.48	1951-07-26	Perdita			NA		KU	Hutchinson, 30 mi W	7	3e457d69-1ed6-11e3-bfac-90b11c41863e		Perdita (Hexaperdita) pratti		pratti	Kansas	1951	gbif	Perdita pratti	c(133311.001211776, -769897.232909475)	Central Great Plains
Aphanostephus skirrhobasis	PreservedSpecimen	SEMC			United States	Throckmorton	27	32.991	-99.177	1978-05-27	Perdita			NA		KU	Throckmorton, 13 mi S	5	3e5a54ca-1ed6-11e3-bfac-90b11c41863e		Perdita (Hexaperdita) xanthisma		xanthisma	Texas	1978	gbif	Perdita xanthismae	c(77179.3860236623, -1332524.9740046)	Central Great Plains
Gaillardia pulchella	PreservedSpecimen	SEMC			United States	Caddo	31	35.233	-98.5	1979-05-31	Perdita			NA		KU	Albert, 5 mi W	5	3e9c2aa5-1ed6-11e3-bfac-90b11c41863e		Perdita (Cockerellia) coreopsidis		coreopsidis	Oklahoma	1979	gbif	Perdita coreopsidis	c(136725.650556377, -1083514.31924235)	Central Great Plains
Aphanostephus skirrhobasis	PreservedSpecimen	SEMC			United States	Caddo	31	35.233	-98.5	1979-05-31	Perdita			NA		KU	Albert, 5 mi W	5	3eb871eb-1ed6-11e3-bfac-90b11c41863e		Perdita (Hexaperdita) foveata		foveata	Oklahoma	1979	gbif	Perdita foveata	c(136725.650556377, -1083514.31924235)	Central Great Plains
Melilotus	PreservedSpecimen	SEMC			United States	Hodgeman	24	38.084	-99.893	1950-07-24	Agapostemon			NA		KU	Jetmore	7	3ebc86c9-1ed6-11e3-bfac-90b11c41863e		Agapostemon (Agapostemon) angelicus		angelicus	Kansas	1950	gbif	Agapostemon angelicus/texanus	c(9381.96456716856, -768550.961138181)	Central Great Plains
	PreservedSpecimen	SEMC			United States	Sedgwick	20	37.692	-97.337	1954-07-20	Svastra			NA	obliqua	KU	Wichita, Airport	7	3ed3f7de-1ed6-11e3-bfac-90b11c41863e		Svastra (Epimelissodes) obliqua obliqua		obliqua	Kansas	1954	gbif	Svastra obliqua	c(234744.418332598, -808326.48525319)	Central Great Plains
	PreservedSpecimen	SEMC		22.0000000000	United States	Kingman		37.559	-98.134	1916	Bombus			NA		KU	unspecified		3fabba4d-1ed6-11e3-bfac-90b11c41863e		Bombus (Bombias) auricomus		auricomus	Kansas	1916	gbif	Bombus auricomus	c(164812.987084381, -824983.525962993)	Central Great Plains
Salix	PreservedSpecimen	SEMC			United States	Pratt	10	37.65	-98.554	1984-05-10	Lasioglossum			NA		KU	Cairo, 11.3 km S	5	4128e331-1ed6-11e3-bfac-90b11c41863e		Lasioglossum (Dialictus) pruinosum		pruinosum	Kansas	1984	gbif	Lasioglossum pruinosum	c(127559.32550153, -815620.360880413)	Central Great Plains
Rhus aromatica	PreservedSpecimen	SEMC			United States	Kingman	10	37.652	-98.283	1984-05-10	Lasioglossum			NA		KU	Kingman, 8 mi W	5	4133acaa-1ed6-11e3-bfac-90b11c41863e		Lasioglossum (Dialictus) bruneri		bruneri	Kansas	1984	gbif	Lasioglossum bruneri	c(151457.610359031, -814946.824529843)	Central Great Plains
Nama hispidum	PreservedSpecimen	SEMC			United States	Wilbarger	2	34.4	-99.265	1979-06-02	Sphecodosoma			NA		KU	Vernon, 17 mi N	6	413a76ef-1ed6-11e3-bfac-90b11c41863e		Sphecodosoma pratti		pratti	Texas	1979	gbif	Sphecodosoma pratti	c(67723.5733713652, -1176692.55770235)	Central Great Plains
	PreservedSpecimen	SEMC			United States	Barton		38.518	-98.778	1931	Melissodes			NA		KU	Hoisington		41433347-1ed6-11e3-bfac-90b11c41863e		Melissodes (Eumelissodes) coreopsis		coreopsis	Kansas	1931	gbif	Melissodes coreopsis	c(106479.926854232, -719600.647198643)	Central Great Plains
	PreservedSpecimen	SEMC			United States	Ottawa	25	39.122	-97.613	1952-08-25	Megachile			NA		KU	Minneapolis, 5 mi E	8	414f4b6d-1ed6-11e3-bfac-90b11c41863e		Megachile (Litomegachile) brevis		brevis	Kansas	1952	gbif	Megachile brevis	c(206151.785861688, -650357.915305871)	Central Great Plains
Helianthus petiolaris	PreservedSpecimen	SEMC			United States	Reno	2	38.01	-97.865	1951-09-02	Perdita			NA		KU	Hutchinson, 5 mi SE	9	4157ea33-1ed6-11e3-bfac-90b11c41863e		Perdita (Perdita) tridentata		tridentata	Kansas	1951	gbif	Perdita tridentata	c(187372.430397294, -774376.839836911)	Central Great Plains
	PreservedSpecimen	SEMC			United States	Sedgwick	20	37.692	-97.337	1954-07-20	Melissodes			NA		KU	Wichita, Airport	7	41664369-1ed6-11e3-bfac-90b11c41863e		Melissodes (Eumelissodes) coreopsis		coreopsis	Kansas	1954	gbif	Melissodes coreopsis	c(234744.418332598, -808326.48525319)	Central Great Plains
	PreservedSpecimen	SEMC		3036.0000000000	United States	Clark	23	39.801	-97.791	1911-08-23	Melissodes			NA		KU	unspecified	8	416d366c-1ed6-11e3-bfac-90b11c41863e		Melissodes (Eumelissodes) agilis		agilis	Kansas	1911	gbif	Melissodes agilis	c(188877.032759115, -575387.392686836)	Central Great Plains
Gaillardia pulchella	PreservedSpecimen	SEMC			United States	Pratt	11	37.65	-98.554	1964-06-11	Perdita			NA	coreopsidis	KU	Cairo	6	421119b3-1ed6-11e3-bfac-90b11c41863e		Perdita (Cockerellia) coreopsidis coreopsidis		coreopsidis	Kansas	1964	gbif	Perdita coreopsidis	c(127559.32550153, -815620.360880413)	Central Great Plains
	PreservedSpecimen	SEMC			United States	Sedgwick	20	37.692	-97.337	1954-07-20	Svastra			NA	obliqua	KU	Wichita, Airport	7	4229ba98-1ed6-11e3-bfac-90b11c41863e		Svastra (Epimelissodes) obliqua obliqua		obliqua	Kansas	1954	gbif	Svastra obliqua	c(234744.418332598, -808326.48525319)	Central Great Plains
	PreservedSpecimen	SEMC			United States	Kingman	12	37.646	-98.113	1977-06-12	Agapostemon			NA		KU	Kingman County State Lake	6	465cc688-1ed6-11e3-bfac-90b11c41863e		Agapostemon (Agapostemon) angelicus		angelicus	Kansas	1977	gbif	Agapostemon angelicus/texanus	c(166464.427044666, -815289.70963017)	Central Great Plains
Pyrrhopappus grandiflorus	PreservedSpecimen	SEMC			United States	Woodward	12	36.5	-99.31	1984-05-12	Agapostemon			NA		KU	Woodward; 9.6 km NE	5	46640c4d-1ed6-11e3-bfac-90b11c41863e		Agapostemon (Agapostemon) angelicus/texanus		angelicus/texanus	Oklahoma	1984	gbif	Agapostemon angelicus/texanus	c(61844.6958916672, -944036.398388616)	Central Great Plains
Helianthus petiolaris	PreservedSpecimen	SEMC			United States	Harper	11	37.241	-98.226	1952-06-11	Halictus			NA		KU	Attica	6	4734522d-1ed6-11e3-bfac-90b11c41863e		Halictus (Odontalictus) ligatus		ligatus	Kansas	1952	gbif	Halictus ligatus	c(157384.063644195, -860437.375891909)	Central Great Plains
Helianthus petiolaris	PreservedSpecimen	SEMC			United States	Reno	2	38.061	-97.929	1950-08-02	Halictus			NA		KU	Hutchinson	8	479b8dd7-1ed6-11e3-bfac-90b11c41863e		Halictus (Odontalictus) ligatus		ligatus	Kansas	1950	gbif	Halictus ligatus	c(181625.63866797, -768858.820906483)	Central Great Plains
Rudbeckia hirta	PreservedSpecimen	SEMC			United States	Sumner	11	37.162	-97.607	1952-06-11	Halictus			NA		KU	Caldwell, 9 mi N	6	479e3025-1ed6-11e3-bfac-90b11c41863e		Halictus (Odontalictus) ligatus		ligatus	Kansas	1952	gbif	Halictus ligatus	c(212516.226354699, -867834.95134071)	Central Great Plains
Descurainia intermedia	PreservedSpecimen	SEMC			United States	Grady	8	34.942	-97.957	1950-04-08	Halictus			NA		KU	Rush Springs, 11 mi N	4	479e7bab-1ed6-11e3-bfac-90b11c41863e		Halictus (Odontalictus) ligatus		ligatus	Oklahoma	1950	gbif	Halictus ligatus	c(186916.870952242, -1114709.61478575)	Central Great Plains
Vernonia	PreservedSpecimen	SEMC			United States	Lincoln	1	40.919	-100.494	1955-06-01	Triepeolus			NA		KU	North Platte, 20 mi SE	6	93ad51d0-2c46-4d00-99d2-6bac231a6650		Triepeolus concavus		concavus	Nebraska	1955	gbif	Triepeolus concavus	c(-41533.3328186431, -453566.011975935)	Central Great Plains
Vernonia	PreservedSpecimen	SEMC			United States	Lincoln	1	40.919	-100.494	1955-06-01	Triepeolus			NA		KU	North Platte, 20 mi SE	6	dd6f9ce9-f8a5-41ac-86c3-60f53528504e		Triepeolus concavus		concavus	Nebraska	1955	gbif	Triepeolus concavus	c(-41533.3328186431, -453566.011975935)	Central Great Plains
	PreservedSpecimen	SEMC			United States	Stafford	27	38.177	-98.569	1952-08-27	Tetraloniella			NA		KU	Hudson, 7 mi NE	8	e1ca815f-c251-47ed-86ec-d2c80bfb891f		Tetraloniella (Tetraloniella) eriocarpi		eriocarpi	Kansas	1952	gbif	Xenoglossodes eriocarpi	c(125299.412320783, -757160.922069785)	Central Great Plains
Vernonia	PreservedSpecimen	SEMC			United States	Lincoln	13	40.919	-100.494	1955-08-13	Melissodes			NA		KU	North Platte, 20 mi SE	8	f868b4e5-697e-4102-8c0c-3f6e073a3404		Melissodes (Eumelissodes) agilis		agilis	Nebraska	1955	gbif	Melissodes agilis	c(-41533.3328186431, -453566.011975935)	Central Great Plains
Vernonia	PreservedSpecimen	SEMC			United States	Lincoln	13	40.919	-100.494	1955-08-13	Triepeolus			NA		KU	North Platte, 20 mi SE	8	0c7adde8-aba6-4fdb-b200-23881041f439		Triepeolus concavus		concavus	Nebraska	1955	gbif	Triepeolus concavus	c(-41533.3328186431, -453566.011975935)	Central Great Plains
Callirhoe	PreservedSpecimen	SEMC			United States	Sumner	17	37.162	-97.607	1962-06-17	Melissodes			NA		KU	Caldwell, 9 mi N	6	1733f5a8-1ed6-11e3-bfac-90b11c41863e		Melissodes (Psilomelissodes) intorta		intorta	Kansas	1962	gbif	Melissodes intortus	c(212516.226354699, -867834.95134071)	Central Great Plains
Quincula lobata	PreservedSpecimen	SEMC			United States	Shackelford	9	32.723	-99.297	1950-04-09	Perdita			NA		KU	Albany	4	17342876-1ed6-11e3-bfac-90b11c41863e		Perdita (Perdita) sexmaculata		sexmaculata	Texas	1950	gbif	Perdita sexmaculata	c(66142.2708082632, -1362257.88172813)	Central Great Plains
Croptilon divaricatus	PreservedSpecimen	SEMC			United States	Kingman	4	37.646	-98.113	1962-08-04	Perdita			NA	planorum	KU	Kingman County State Fishing Lake	8	173a0f02-1ed6-11e3-bfac-90b11c41863e		Perdita (Hexaperdita) bishoppi planorum		bishoppi	Kansas	1962	gbif	Perdita bishoppi	c(166464.427044666, -815289.70963017)	Central Great Plains
Helianthus petiolaris	PreservedSpecimen	SEMC			United States	Reno	4	38.061	-97.929	1949-09-04	Perdita			NA		KU	Hutchinson	9	175dce96-1ed6-11e3-bfac-90b11c41863e		Perdita (Perdita) tridentata		tridentata	Kansas	1949	gbif	Perdita tridentata	c(181625.63866797, -768858.820906483)	Central Great Plains
Helianthus petiolaris	PreservedSpecimen	SEMC			United States	Hodgeman	19	38.084	-99.709	1950-06-19	Melissodes			NA		KU	Jetmore, 10 mi E	6	1765bcc9-1ed6-11e3-bfac-90b11c41863e		Melissodes (Eumelissodes) coreopsis		coreopsis	Kansas	1950	gbif	Melissodes coreopsis	c(25515.3812247763, -768512.53564912)	Central Great Plains
Aphanostephus skirrhobasis	PreservedSpecimen	SEMC			United States	Wilbarger	25	34.444	-99.265	1978-05-25	Perdita			NA		KU	Vernon, 20 mi N	5	17932042-1ed6-11e3-bfac-90b11c41863e		Perdita (Hexaperdita) foveata		foveata	Texas	1978	gbif	Perdita foveata	c(67685.5363428706, -1171820.91889385)	Central Great Plains
Helianthus annuus	PreservedSpecimen	SEMC			United States	Reno	27	38.147	-98.083	1952-08-27	Agapostemon			NA		KU	Nickerson	8	17b137f5-1ed6-11e3-bfac-90b11c41863e		Agapostemon (Agapostemon) angelicus		angelicus	Kansas	1952	gbif	Agapostemon angelicus/texanus	c(167917.573916173, -759637.292095632)	Central Great Plains
	PreservedSpecimen	SEMC		21.0000000000	United States	Decatur	6	39.785	-100.46	1925-07-06	Megachile			NA		KU	unspecified	7	17c92b8d-1ed6-11e3-bfac-90b11c41863e		Megachile (Litomegachile) brevis		brevis	Kansas	1925	gbif	Megachile brevis	c(-39346.4862649746, -579571.980919575)	Central Great Plains
Salix	PreservedSpecimen	SEMC			United States	Barber	11	38.128	-100.066	1984-05-11	Lasioglossum			NA		KU	Hardtner, 12.9 km NW	5	18123186-1ed6-11e3-bfac-90b11c41863e		Lasioglossum (Dialictus) imitatum		imitatum	Kansas	1984	gbif	Lasioglossum imitatum	c(-5783.38930675664, -763670.960873504)	Central Great Plains
Aster subulatus	PreservedSpecimen	SEMC			United States	Alfalfa	27	36.792	-98.359	1969-09-27	Perdita			NA		KU	Driftwood, 6 mi S	9	184d7fa7-1ed6-11e3-bfac-90b11c41863e		Perdita (Hexaperdita) xanthisma		xanthisma	Oklahoma	1969	gbif	Perdita xanthismae	c(146489.52541126, -910477.043840245)	Central Great Plains
Helianthus petiolaris	PreservedSpecimen	SEMC			United States	Harper	11	37.241	-98.226	1952-06-11	Perdita			NA	albipennis	KU	Attica	6	186f49f2-1ed6-11e3-bfac-90b11c41863e		Perdita (Cockerellia) albipennis albipennis		albipennis	Kansas	1952	gbif	Perdita albipennis	c(157384.063644195, -860437.375891909)	Central Great Plains
