associatedTaxa	basisOfRecord	collectionCode	collectionID	coordinateUncertaintyInMeters	country	county	day	decimalLatitude	decimalLongitude	eventDate	genus	habitat	identificationID	informationWithheld	infraspecificEpithet	institutionCode	locality	month	occurrenceID	samplingProtocol	scientificName	scientificNameAuthorship	specificEpithet	stateProvince	year	dataAggregatorName	resolvedNames	geometry	ecoregion
	PreservedSpecimen	Ento	4	30	United States			63.556	-150.978	2018-07-05/2018-07-20	Bombus	tundra		NA	sylvicola	UAM	Denali NPP., Wickersham Dome, Denali National Park and Preserve		http://arctos.database.museum/guid/UAM:Ento:399076?seid=4285286	vane trap	Bombus lapponicus sylvicola		lapponicus	Alaska		idigbio	Bombus sylvicola	c(-2303431.48483467, 2895231.32167126)	Alaska Range
	PreservedSpecimen	Ento	4	28	United States			63.741	-149.36	2016-07-20/2016-08-02	Bombus	rocky tundra		NA		UAM	Denali NPP, Primrose Ridge, Denali National Park and Preserve		http://arctos.database.museum/guid/UAM:Ento:396390?seid=4282600	vane trap	Bombus jonellus		jonellus	Alaska		idigbio	Bombus jonellus	c(-2231225.0558028, 2860308.17727312)	Alaska Range
	PreservedSpecimen	Ento	4	28	United States			63.741	-149.36	2016-07-20/2016-08-02	Bombus	rocky tundra		NA		UAM	Denali NPP, Primrose Ridge, Denali National Park and Preserve		http://arctos.database.museum/guid/UAM:Ento:396441?seid=4282651	vane trap	Bombus mixtus		mixtus	Alaska		idigbio	Bombus mixtus	c(-2231225.0558028, 2860308.17727312)	Alaska Range
	PreservedSpecimen	Ento	4	28	United States			63.741	-149.36	2016-07-20/2016-08-02	Bombus	rocky tundra		NA		UAM	Denali NPP, Primrose Ridge, Denali National Park and Preserve		http://arctos.database.museum/guid/UAM:Ento:395905?seid=4282115	vane trap	Bombus frigidus		frigidus	Alaska		idigbio	Bombus frigidus	c(-2231225.0558028, 2860308.17727312)	Alaska Range
	PreservedSpecimen	Ento	4	30	United States			63.592	-149.604	2016-07-20/2016-08-03	Bombus	rocky		NA	sylvicola	UAM	Denali NPP., Igloo Canyon, Denali National Park and Preserve		http://arctos.database.museum/guid/UAM:Ento:396910?seid=4283120	vane trap	Bombus lapponicus sylvicola		lapponicus	Alaska		idigbio	Bombus sylvicola	c(-2251623.03563003, 2855110.60869721)	Alaska Range
	PreservedSpecimen	Ento	4	30	United States			63.556	-150.978	2018-07-05/2018-07-20	Bombus	tundra		NA		UAM	Denali NPP., Wickersham Dome, Denali National Park and Preserve		http://arctos.database.museum/guid/UAM:Ento:399798?seid=4286008	bee bowl	Bombus jonellus		jonellus	Alaska		idigbio	Bombus jonellus	c(-2303431.48483467, 2895231.32167126)	Alaska Range
	PreservedSpecimen	Ento	4	28	United States			63.502	-150.103	2016-08-04/2016-08-17	Bombus	rocky		NA		UAM	Denali NPP, nr Toklat, Denali National Park and Preserve		http://arctos.database.museum/guid/UAM:Ento:395846?seid=4282056	vane trap	Bombus insularis		insularis	Alaska		idigbio	Bombus insularis	c(-2276605.41083969, 2863019.39869013)	Alaska Range
	PreservedSpecimen	Ento	4	30	United States			63.556	-150.978	2018-07-05/2018-07-20	Bombus	tundra		NA		UAM	Denali NPP., Wickersham Dome, Denali National Park and Preserve		http://arctos.database.museum/guid/UAM:Ento:399871?seid=4286081	bee bowl	Bombus mixtus		mixtus	Alaska		idigbio	Bombus mixtus	c(-2303431.48483467, 2895231.32167126)	Alaska Range
	PreservedSpecimen	Ento	4	30	United States			63.556	-150.978	2018-07-05/2018-07-20	Bombus	tundra		NA		UAM	Denali NPP., Wickersham Dome, Denali National Park and Preserve		http://arctos.database.museum/guid/UAM:Ento:399875?seid=4286085	bee bowl	Bombus jonellus		jonellus	Alaska		idigbio	Bombus jonellus	c(-2303431.48483467, 2895231.32167126)	Alaska Range
	PreservedSpecimen	Ento	4	30	United States			63.556	-150.978	2018-07-05/2018-07-20	Bombus	tundra		NA		UAM	Denali NPP., Wickersham Dome, Denali National Park and Preserve		http://arctos.database.museum/guid/UAM:Ento:399879?seid=4286089	bee bowl	Bombus frigidus		frigidus	Alaska		idigbio	Bombus frigidus	c(-2303431.48483467, 2895231.32167126)	Alaska Range
	PreservedSpecimen	Ento	4	30	United States			63.556	-150.978	2018-07-05/2018-07-20	Bombus	tundra		NA	sylvicola	UAM	Denali NPP., Wickersham Dome, Denali National Park and Preserve		http://arctos.database.museum/guid/UAM:Ento:399477?seid=4285687	bee bowl	Bombus lapponicus sylvicola		lapponicus	Alaska		idigbio	Bombus sylvicola	c(-2303431.48483467, 2895231.32167126)	Alaska Range
	PreservedSpecimen	Ento	4	50	United States		29	63.74	-149.131	2012-06-29	Bombus			NA	sylvicola	UAM	Denali NPP, near upper Hines Cr., Denali National Park and Preserve	06	http://arctos.database.museum/guid/UAM:Ento:290394?seid=2382354	aerial net	Bombus lapponicus sylvicola		lapponicus	Alaska	2012	idigbio	Bombus sylvicola	c(-2223057.81769206, 2853192.27502177)	Alaska Range
	PreservedSpecimen	Ento	4	30	United States			63.735	-148.929	2018-07-17/2018-07-31	Bombus	forest		NA		UAM	Denali NPP., Mt. Healy, Denali National Park and Preserve		http://arctos.database.museum/guid/UAM:Ento:401694?seid=4287904	vane trap	Bombus mixtus		mixtus	Alaska		idigbio	Bombus mixtus	c(-2216147.10794335, 2846584.23954172)	Alaska Range
	PreservedSpecimen	Ento	4	30	United States			63.735	-148.929	2018-07-03/2018-07-17	Bombus	forest		NA		UAM	Denali NPP., Mt. Healy, Denali National Park and Preserve		http://arctos.database.museum/guid/UAM:Ento:401028?seid=4287238	vane trap	Bombus mixtus		mixtus	Alaska		idigbio	Bombus mixtus	c(-2216147.10794335, 2846584.23954172)	Alaska Range
	PreservedSpecimen	Ento	4	30	United States			63.735	-148.929	2018-06-22/2018-07-03	Bombus	forest		NA		UAM	Denali NPP., Mt. Healy, Denali National Park and Preserve		http://arctos.database.museum/guid/UAM:Ento:400804?seid=4287014	bee bowl	Bombus mixtus		mixtus	Alaska		idigbio	Bombus mixtus	c(-2216147.10794335, 2846584.23954172)	Alaska Range
	PreservedSpecimen	Ento	4	50	United States		11	63.544	-150.019	2012-07-11	Bombus			NA		UAM	Denali NPP, W. Polychrome Mtn., Denali National Park and Preserve	07	http://arctos.database.museum/guid/UAM:Ento:289372?seid=2371958	aerial net	Bombus frigidus		frigidus	Alaska	2012	idigbio	Bombus frigidus	c(-2270290.66612649, 2863956.08430486)	Alaska Range
	PreservedSpecimen	Ento	4	30	United States			63.74	-148.953	2016-07-02/2016-07-08	Bombus	shrub		NA		UAM	Denali NPP., Mt. Healy, Denali National Park and Preserve		http://arctos.database.museum/guid/UAM:Ento:395998?seid=4282208	bee bowl	Bombus mixtus		mixtus	Alaska		idigbio	Bombus mixtus	c(-2216628.81761028, 2847747.01948174)	Alaska Range
	PreservedSpecimen	Ento	4	30	United States			63.74	-148.953	2016-07-19/2016-08-03	Bombus	shrub		NA		UAM	Denali NPP., Mt. Healy, Denali National Park and Preserve		http://arctos.database.museum/guid/UAM:Ento:395938?seid=4282148	vane trap	Bombus insularis		insularis	Alaska		idigbio	Bombus insularis	c(-2216628.81761028, 2847747.01948174)	Alaska Range
	PreservedSpecimen	Ento	4	50	United States		18	63.556	-149.635	2012-07-18	Bombus			NA		UAM	Denali NPP, Cathedral Mtn., Denali National Park and Preserve	07	http://arctos.database.museum/guid/UAM:Ento:290550?seid=2383217	aerial net	Bombus neoboreus		neoboreus	Alaska	2012	idigbio	Bombus neoboreus	c(-2255551.9703246, 2852999.06633785)	Alaska Range
	PreservedSpecimen	Ento	4	30	United States			63.74	-148.953	2018-07-03/2018-07-17	Bombus	shrub		NA		UAM	Denali NPP., Mt. Healy, Denali National Park and Preserve		http://arctos.database.museum/guid/UAM:Ento:401175?seid=4287385	vane trap	Bombus cryptarum		cryptarum	Alaska		idigbio	Bombus cryptarum	c(-2216628.81761028, 2847747.01948174)	Alaska Range
	PreservedSpecimen	Ento	4	30	United States			63.74	-148.953	2018-07-17/2018-07-31	Bombus	shrub		NA		UAM	Denali NPP., Mt. Healy, Denali National Park and Preserve		http://arctos.database.museum/guid/UAM:Ento:400831?seid=4287041	bee bowl	Bombus mixtus		mixtus	Alaska		idigbio	Bombus mixtus	c(-2216628.81761028, 2847747.01948174)	Alaska Range
	PreservedSpecimen	Ento	4	30	United States			63.74	-148.953	2018-07-17/2018-07-31	Bombus	shrub		NA		UAM	Denali NPP., Mt. Healy, Denali National Park and Preserve		http://arctos.database.museum/guid/UAM:Ento:400153?seid=4286363	vane trap	Bombus mixtus		mixtus	Alaska		idigbio	Bombus mixtus	c(-2216628.81761028, 2847747.01948174)	Alaska Range
	PreservedSpecimen	Ento	4	30	United States			63.74	-148.953	2018-07-17/2018-07-31	Bombus	shrub		NA		UAM	Denali NPP., Mt. Healy, Denali National Park and Preserve		http://arctos.database.museum/guid/UAM:Ento:400171?seid=4286381	vane trap	Bombus mixtus		mixtus	Alaska		idigbio	Bombus mixtus	c(-2216628.81761028, 2847747.01948174)	Alaska Range
	PreservedSpecimen	Ento	4	30	United States			63.74	-148.953	2018-07-17/2018-07-31	Bombus	shrub		NA		UAM	Denali NPP., Mt. Healy, Denali National Park and Preserve		http://arctos.database.museum/guid/UAM:Ento:400174?seid=4286384	vane trap	Bombus mixtus		mixtus	Alaska		idigbio	Bombus mixtus	c(-2216628.81761028, 2847747.01948174)	Alaska Range
	PreservedSpecimen	Ento	4	30	United States			63.74	-148.953	2018-07-17/2018-07-31	Bombus	shrub		NA		UAM	Denali NPP., Mt. Healy, Denali National Park and Preserve		http://arctos.database.museum/guid/UAM:Ento:400185?seid=4286395	vane trap	Bombus mixtus		mixtus	Alaska		idigbio	Bombus mixtus	c(-2216628.81761028, 2847747.01948174)	Alaska Range
	PreservedSpecimen	Ento	4	50	United States		17	63.75	-149.384	2012-07-17	Bombus			NA		UAM	Denali NPP, Primrose Ridge, Denali National Park and Preserve	07	http://arctos.database.museum/guid/UAM:Ento:290228?seid=2373128	aerial net	Bombus mixtus		mixtus	Alaska	2012	idigbio	Bombus mixtus	c(-2231386.26327963, 2861816.35562588)	Alaska Range
	PreservedSpecimen	Ento	4	30	United States			63.751	-148.961	2016-07-02/2016-07-08	Bombus	tundra		NA		UAM	Denali NPP., Mt. Healy, Denali National Park and Preserve		http://arctos.database.museum/guid/UAM:Ento:396193?seid=4282403	bee bowl	Bombus mixtus		mixtus	Alaska		idigbio	Bombus mixtus	c(-2216067.38766068, 2848936.74518368)	Alaska Range
	PreservedSpecimen	Ento	4	30	United States			63.751	-148.961	2016-07-19/2016-08-03	Bombus	tundra		NA		UAM	Denali NPP., Mt. Healy, Denali National Park and Preserve		http://arctos.database.museum/guid/UAM:Ento:396092?seid=4282302	vane trap	Bombus mixtus		mixtus	Alaska		idigbio	Bombus mixtus	c(-2216067.38766068, 2848936.74518368)	Alaska Range
	PreservedSpecimen	Ento	4	30	United States			63.751	-148.961	2018-07-03/2018-07-17	Bombus	tundra		NA		UAM	Denali NPP., Mt. Healy, Denali National Park and Preserve		http://arctos.database.museum/guid/UAM:Ento:400998?seid=4287208	vane trap	Bombus cryptarum		cryptarum	Alaska		idigbio	Bombus cryptarum	c(-2216067.38766068, 2848936.74518368)	Alaska Range
	PreservedSpecimen	Ento	4	30	United States			63.751	-148.961	2018-06-22/2018-07-03	Bombus	tundra		NA	sylvicola	UAM	Denali NPP., Mt. Healy, Denali National Park and Preserve		http://arctos.database.museum/guid/UAM:Ento:399384?seid=4285594	bee bowl	Bombus lapponicus sylvicola		lapponicus	Alaska		idigbio	Bombus sylvicola	c(-2216067.38766068, 2848936.74518368)	Alaska Range
	PreservedSpecimen	Ento	4	30	United States			63.751	-148.961	2018-06-22/2018-07-03	Bombus	tundra		NA		UAM	Denali NPP., Mt. Healy, Denali National Park and Preserve		http://arctos.database.museum/guid/UAM:Ento:399649?seid=4285859	bee bowl	Bombus frigidus		frigidus	Alaska		idigbio	Bombus frigidus	c(-2216067.38766068, 2848936.74518368)	Alaska Range
	PreservedSpecimen	Ento	4	30	United States			63.751	-148.961	2018-06-22/2018-07-03	Bombus	tundra		NA	sylvicola	UAM	Denali NPP., Mt. Healy, Denali National Park and Preserve		http://arctos.database.museum/guid/UAM:Ento:399765?seid=4285975	bee bowl	Bombus lapponicus sylvicola		lapponicus	Alaska		idigbio	Bombus sylvicola	c(-2216067.38766068, 2848936.74518368)	Alaska Range
	PreservedSpecimen	Ento	4	30	United States			63.751	-148.961	2017-06-27/2017-07-11	Bombus	tundra		NA	sylvicola	UAM	Denali NPP., Mt. Healy, Denali National Park and Preserve		http://arctos.database.museum/guid/UAM:Ento:398581?seid=4284791	bee bowl	Bombus lapponicus sylvicola		lapponicus	Alaska		idigbio	Bombus sylvicola	c(-2216067.38766068, 2848936.74518368)	Alaska Range
	PreservedSpecimen	Ento	4	30	United States			63.751	-148.961	2017-06-13/2017-06-27	Bombus	tundra		NA	sylvicola	UAM	Denali NPP., Mt. Healy, Denali National Park and Preserve		http://arctos.database.museum/guid/UAM:Ento:398358?seid=4284568	bee bowl	Bombus lapponicus sylvicola		lapponicus	Alaska		idigbio	Bombus sylvicola	c(-2216067.38766068, 2848936.74518368)	Alaska Range
	PreservedSpecimen	Ento	4	30	United States			63.751	-148.961	2017-07-11/2017-07-28	Bombus	tundra		NA		UAM	Denali NPP., Mt. Healy, Denali National Park and Preserve		http://arctos.database.museum/guid/UAM:Ento:397772?seid=4283982	bee bowl	Bombus mixtus		mixtus	Alaska		idigbio	Bombus mixtus	c(-2216067.38766068, 2848936.74518368)	Alaska Range
	PreservedSpecimen	Ento	4	30	United States			63.488	-150.862	2018-07-05/2018-07-20	Bombus	forest		NA		UAM	Denali NPP., Wonder Lake, Denali National Park and Preserve		http://arctos.database.museum/guid/UAM:Ento:400852?seid=4287062	bee bowl	Bombus mixtus		mixtus	Alaska		idigbio	Bombus mixtus	c(-2304758.99059107, 2885819.93477803)	Alaska Range
	PreservedSpecimen	Ento	4	28	United States			63.742	-149.354	2017-07-29/2017-08-11	Bombus	tundra		NA		UAM	Denali NPP., Primrose Ridge, Denali National Park and Preserve		http://arctos.database.museum/guid/UAM:Ento:398084?seid=4284294	vane trap	Bombus cryptarum		cryptarum	Alaska		idigbio	Bombus cryptarum	c(-2230931.54076477, 2860209.18674542)	Alaska Range
	PreservedSpecimen	Ento	4	28	United States			63.742	-149.354	2017-07-29/2017-08-11	Bombus	tundra		NA		UAM	Denali NPP., Primrose Ridge, Denali National Park and Preserve		http://arctos.database.museum/guid/UAM:Ento:397272?seid=4283482	vane trap	Bombus frigidus		frigidus	Alaska		idigbio	Bombus frigidus	c(-2230931.54076477, 2860209.18674542)	Alaska Range
	PreservedSpecimen	Ento	4	28	United States			63.742	-149.354	2016-08-02/2016-08-18	Bombus	tundra		NA		UAM	Denali NPP., Primrose Ridge, Denali National Park and Preserve		http://arctos.database.museum/guid/UAM:Ento:396980?seid=4283190	vane trap	Bombus cryptarum		cryptarum	Alaska		idigbio	Bombus cryptarum	c(-2230931.54076477, 2860209.18674542)	Alaska Range
	PreservedSpecimen	Ento	4	28	United States			63.742	-149.354	2018-06-23/2018-07-06	Bombus	tundra		NA		UAM	Denali NPP., Primrose Ridge, Denali National Park and Preserve		http://arctos.database.museum/guid/UAM:Ento:400745?seid=4286955	bee bowl	Bombus polaris		polaris	Alaska		idigbio	Bombus polaris	c(-2230931.54076477, 2860209.18674542)	Alaska Range
	PreservedSpecimen	Ento	4	30	United States			63.488	-150.862	2017-07-27/2017-08-10	Bombus	forest		NA		UAM	Denali NPP., Wonder Lake, Denali National Park and Preserve		http://arctos.database.museum/guid/UAM:Ento:398518?seid=4284728	vane trap	Bombus mixtus		mixtus	Alaska		idigbio	Bombus mixtus	c(-2304758.99059107, 2885819.93477803)	Alaska Range
	PreservedSpecimen	Ento	4	28	United States			63.742	-149.354	2017-07-14/2017-07-29	Bombus	tundra		NA	sylvicola	UAM	Denali NPP., Primrose Ridge, Denali National Park and Preserve		http://arctos.database.museum/guid/UAM:Ento:398891?seid=4285101	bee bowl	Bombus lapponicus sylvicola		lapponicus	Alaska		idigbio	Bombus sylvicola	c(-2230931.54076477, 2860209.18674542)	Alaska Range
	PreservedSpecimen	Ento	4	29	United States			63.502	-150.068	2016-08-04/2016-08-17	Lasioglossum	shrub		NA		UAM	Denali NPP., nr Toklat, Denali National Park and Preserve		http://arctos.database.museum/guid/UAM:Ento:398760?seid=4284970	vane trap	Lasioglossum boreale		boreale	Alaska		idigbio	Lasioglossum boreale	c(-2275350.67129379, 2861921.02091667)	Alaska Range
	PreservedSpecimen	Ento	4	29	United States			63.502	-150.068	2016-08-04/2016-08-17	Bombus	shrub		NA		UAM	Denali NPP., nr Toklat, Denali National Park and Preserve		http://arctos.database.museum/guid/UAM:Ento:395860?seid=4282070	vane trap	Bombus insularis		insularis	Alaska		idigbio	Bombus insularis	c(-2275350.67129379, 2861921.02091667)	Alaska Range
	PreservedSpecimen	Ento	4	29	United States			63.502	-150.068	2016-08-04/2016-08-17	Bombus	shrub		NA		UAM	Denali NPP., nr Toklat, Denali National Park and Preserve		http://arctos.database.museum/guid/UAM:Ento:395779?seid=4281989	vane trap	Bombus mixtus		mixtus	Alaska		idigbio	Bombus mixtus	c(-2275350.67129379, 2861921.02091667)	Alaska Range
	PreservedSpecimen	Ento	4	29	United States			63.502	-150.068	2016-08-04/2016-08-17	Bombus	shrub		NA		UAM	Denali NPP., nr Toklat, Denali National Park and Preserve		http://arctos.database.museum/guid/UAM:Ento:395864?seid=4282074	vane trap	Bombus flavifrons		flavifrons	Alaska		idigbio	Bombus flavifrons	c(-2275350.67129379, 2861921.02091667)	Alaska Range
	PreservedSpecimen	Ento	4	29	United States			63.502	-150.068	2018-07-18/2018-08-01	Bombus	shrub		NA		UAM	Denali NPP., nr Toklat, Denali National Park and Preserve		http://arctos.database.museum/guid/UAM:Ento:400663?seid=4286873	vane trap	Bombus frigidus		frigidus	Alaska		idigbio	Bombus frigidus	c(-2275350.67129379, 2861921.02091667)	Alaska Range
	PreservedSpecimen	Ento	4	29	United States			63.502	-150.068	2018-06-20/2018-07-04	Bombus	shrub		NA		UAM	Denali NPP., nr Toklat, Denali National Park and Preserve		http://arctos.database.museum/guid/UAM:Ento:398972?seid=4285182	vane trap	Bombus mixtus		mixtus	Alaska		idigbio	Bombus mixtus	c(-2275350.67129379, 2861921.02091667)	Alaska Range
	PreservedSpecimen	Ento	4	29	United States			63.502	-150.068	2017-06-15/2017-06-28	Bombus	shrub		NA		UAM	Denali NPP., nr Toklat, Denali National Park and Preserve		http://arctos.database.museum/guid/UAM:Ento:398638?seid=4284848	bee bowl	Bombus frigidus		frigidus	Alaska		idigbio	Bombus frigidus	c(-2275350.67129379, 2861921.02091667)	Alaska Range
	PreservedSpecimen	Ento	4	29	United States			63.502	-150.068	2017-07-26/2017-08-09	Bombus	shrub		NA		UAM	Denali NPP., nr Toklat, Denali National Park and Preserve		http://arctos.database.museum/guid/UAM:Ento:397726?seid=4283936	vane trap	Bombus flavidus		flavidus	Alaska		idigbio	Bombus flavidus	c(-2275350.67129379, 2861921.02091667)	Alaska Range
	PreservedSpecimen	Ento	4	50	United States		26	63.725	-148.915	2014-07-26	Bombus			NA		UAM	Denali NPP, Hines Ck. bridge, Denali National Park and Preserve	07	http://arctos.database.museum/guid/UAM:Ento:332760?seid=3135484	bee bowl	Bombus cryptarum		cryptarum	Alaska	2014	idigbio	Bombus cryptarum	c(-2216413.12848108, 2845296.84039458)	Alaska Range
	PreservedSpecimen	Ento	4	30	United States			63.548	-150.977	2018-07-20/2018-08-02	Bombus	shrub		NA		UAM	Denali NPP., Wickersham Dome, Denali National Park and Preserve		http://arctos.database.museum/guid/UAM:Ento:401966?seid=4288176	vane trap	Bombus jonellus		jonellus	Alaska		idigbio	Bombus jonellus	c(-2304035.48735319, 2894526.95915441)	Alaska Range
	PreservedSpecimen	Ento	4	30	United States			63.524	-150.048	2018-07-04/2018-07-18	Bombus	forest		NA		UAM	Denali NPP., Toklat, Denali National Park and Preserve		http://arctos.database.museum/guid/UAM:Ento:401117?seid=4287327	bee bowl	Bombus frigidus		frigidus	Alaska		idigbio	Bombus frigidus	c(-2272902.92532893, 2863164.06020396)	Alaska Range
	PreservedSpecimen	Ento	4	30	United States			63.524	-150.048	2018-07-18/2018-08-01	Bombus	forest		NA	sylvicola	UAM	Denali NPP., Toklat, Denali National Park and Preserve		http://arctos.database.museum/guid/UAM:Ento:400717?seid=4286927	vane trap	Bombus lapponicus sylvicola		lapponicus	Alaska		idigbio	Bombus sylvicola	c(-2272902.92532893, 2863164.06020396)	Alaska Range
