associatedTaxa	basisOfRecord	collectionCode	collectionID	coordinateUncertaintyInMeters	country	county	day	decimalLatitude	decimalLongitude	eventDate	genus	habitat	identificationID	informationWithheld	infraspecificEpithet	institutionCode	locality	month	occurrenceID	samplingProtocol	scientificName	scientificNameAuthorship	specificEpithet	stateProvince	year	dataAggregatorName	resolvedNames	geometry	ecoregion
	PreservedSpecimen	Ento	4	13	United States			64.851	-147.851	2009-05-06/2009-05-13	Bombus			NA		UAM	Fairbanks, UAF Farm		http://arctos.database.museum/guid/UAM:Ento:185727?seid=1277385	pollinator trap B/W/L	Bombus perplexus		perplexus	Alaska		idigbio	Bombus perplexus	c(-2091823.91210071, 2910727.67294619)	Interior Forested Lowlands and Uplands
	PreservedSpecimen	Ento	4	200	United States			64.86	-147.825	1979-07-03/1979-07-04	Bombus	T1SR1W weeds, Taraxacum, Legumes		NA		UAM	Fairbanks, UAF		http://arctos.database.museum/guid/UAM:Ento:131350?seid=550963		Bombus flavifrons		flavifrons	Alaska		idigbio	Bombus flavifrons	c(-2090219.05659453, 2910754.28930639)	Interior Forested Lowlands and Uplands
	PreservedSpecimen	Ento	4	50	United States		07	64.863	-147.813	1983-06-07	Bombus	Tussok bog/Muskeg, Ledum groenlandicum		NA		UAM	[Fairbanks] UAF bog	06	http://arctos.database.museum/guid/UAM:Ento:131847?seid=1678144		Bombus frigidus		frigidus	Alaska	1983	idigbio	Bombus frigidus	c(-2089566.63679265, 2910667.13550054)	Interior Forested Lowlands and Uplands
	PreservedSpecimen	ENT	urn:uuid:18e3cd08-a962-4f0a-b72c-9a0b3600c5ad		United States	Nome	10	63.879	-160.79		Bombus			NA		USNM	Unalakleet	8	http://n2t.net/ark:/65665/30243a4f6-83ed-44b9-80fb-46b2561c8284		Bombus (Thoracobombus) pascuorum	(Scopoli)	pascuorum	Alaska	1925	idigbio	Bombus pascuorum	c(-2590199.88890143, 3255328.91436585)	Interior Forested Lowlands and Uplands
	PreservedSpecimen	Ento	4	13	United States			64.851	-147.851	2010-05-17/2010-05-20	Bombus			NA		UAM	Fairbanks, UAF Farm		http://arctos.database.museum/guid/UAM:Ento:187212?seid=102954	pollinator trap B/W/L	Bombus mixtus		mixtus	Alaska		idigbio	Bombus mixtus	c(-2091823.91210071, 2910727.67294619)	Interior Forested Lowlands and Uplands
	PreservedSpecimen	Ento	4	200	United States			64.86	-147.825	1979-07-03/1979-07-04	Bombus	T1SR1W weeds, Taraxacum, Legumes		NA		UAM	Fairbanks, UAF		http://arctos.database.museum/guid/UAM:Ento:131356?seid=372940		Bombus flavifrons		flavifrons	Alaska		idigbio	Bombus flavifrons	c(-2090219.05659453, 2910754.28930639)	Interior Forested Lowlands and Uplands
	PreservedSpecimen	Ento	4	13	United States			64.851	-147.851	2009-05-06/2009-05-13	Bombus			NA		UAM	Fairbanks, UAF Farm		http://arctos.database.museum/guid/UAM:Ento:184655?seid=812420	pollinator trap B/W/O	Bombus melanopygus		melanopygus	Alaska		idigbio	Bombus melanopygus	c(-2091823.91210071, 2910727.67294619)	Interior Forested Lowlands and Uplands
	PreservedSpecimen	Ento	4	13	United States			64.851	-147.851	2009-05-01/2009-05-06	Bombus			NA		UAM	Fairbanks, UAF Farm		http://arctos.database.museum/guid/UAM:Ento:177649?seid=1571158	pollinator trap B/W/O	Bombus jonellus		jonellus	Alaska		idigbio	Bombus jonellus	c(-2091823.91210071, 2910727.67294619)	Interior Forested Lowlands and Uplands
	PreservedSpecimen	Ento	4	13	United States			64.851	-147.851	2009-05-20/2009-05-28	Bombus			NA		UAM	Fairbanks, UAF Farm		http://arctos.database.museum/guid/UAM:Ento:190151?seid=373901	pollinator trap B/W/O	Bombus perplexus		perplexus	Alaska		idigbio	Bombus perplexus	c(-2091823.91210071, 2910727.67294619)	Interior Forested Lowlands and Uplands
	PreservedSpecimen	Ento	4	200	United States		29	64.86	-147.825	1980-06-29	Bombus	weeds, Pedicularis labradorica		NA		UAM	Fairbanks, UAF	06	http://arctos.database.museum/guid/UAM:Ento:133766?seid=223875		Bombus mckayi		mckayi	Alaska	1980	idigbio	Bombus mckayi	c(-2090219.05659453, 2910754.28930639)	Interior Forested Lowlands and Uplands
	PreservedSpecimen	Ento	4	13	United States			64.851	-147.851	2010-05-17/2010-05-20	Bombus			NA		UAM	Fairbanks, UAF Farm		http://arctos.database.museum/guid/UAM:Ento:187208?seid=1205726	pollinator trap B/W/L	Bombus mixtus		mixtus	Alaska		idigbio	Bombus mixtus	c(-2091823.91210071, 2910727.67294619)	Interior Forested Lowlands and Uplands
	PreservedSpecimen	Ento	4	3000	United States		18	64.913	-147.94	1969-05-18	Bombus			NA		UAM	Sheep Cr. Rd. + Goldstream ~ 11mi NW of Fairbanks	05	http://arctos.database.museum/guid/UAM:Ento:121582?seid=598727		Bombus jonellus		jonellus	Alaska	1969	idigbio	Bombus jonellus	c(-2090208.55183788, 2918649.41946589)	Interior Forested Lowlands and Uplands
	PreservedSpecimen	Ento	4	13	United States			64.851	-147.851	2009-05-01/2009-05-06	Bombus			NA		UAM	Fairbanks, UAF Farm		http://arctos.database.museum/guid/UAM:Ento:190341?seid=592001	pollinator trap B/W/O	Bombus frigidus		frigidus	Alaska		idigbio	Bombus frigidus	c(-2091823.91210071, 2910727.67294619)	Interior Forested Lowlands and Uplands
	PreservedSpecimen	Ento	4	200	United States		25	64.86	-147.825	1978-05-25	Bombus	weeds, Mertensia paniculata		NA		UAM	Fairbanks, UAF	05	http://arctos.database.museum/guid/UAM:Ento:132029?seid=1408654		Bombus flavifrons		flavifrons	Alaska	1978	idigbio	Bombus flavifrons	c(-2090219.05659453, 2910754.28930639)	Interior Forested Lowlands and Uplands
	PreservedSpecimen	Ento	4	13	United States			64.851	-147.851	2009-05-20/2009-05-28	Bombus			NA		UAM	Fairbanks, UAF Farm		http://arctos.database.museum/guid/UAM:Ento:190178?seid=1048462	pollinator trap B/W/O	Bombus perplexus		perplexus	Alaska		idigbio	Bombus perplexus	c(-2091823.91210071, 2910727.67294619)	Interior Forested Lowlands and Uplands
	PreservedSpecimen	Ento	4	13	United States			64.851	-147.851	2009-05-01/2009-05-06	Bombus			NA		UAM	Fairbanks, UAF Farm		http://arctos.database.museum/guid/UAM:Ento:177666?seid=1055597	pollinator trap B/W/L	Bombus jonellus		jonellus	Alaska		idigbio	Bombus jonellus	c(-2091823.91210071, 2910727.67294619)	Interior Forested Lowlands and Uplands
	PreservedSpecimen	Ento	4	5	United States		29	67.038	-158.896	2019-06-29	Bombus	sand dune, Minuartia		NA		UAM	Great Kobuk Sand Dunes, Kobuk Valley National Park	06	http://arctos.database.museum/guid/UAM:Ento:476059?seid=5402931	net	Bombus jonellus		jonellus	Alaska	2019	idigbio	Bombus jonellus	c(-2247249.55722192, 3421483.51377816)	Interior Forested Lowlands and Uplands
	PreservedSpecimen	Ento	4	5	United States		30	67.083	-158.985	2017-06-30	Bombus	Sand sheet/dunes, Oxytropis kobukensis		NA		UAM	Great Kobuk Sand Dunes, Kobuk Valley National Park	06	http://arctos.database.museum/guid/UAM:Ento:476046?seid=5402918	net	Bombus neoboreus		neoboreus	Alaska	2017	idigbio	Bombus neoboreus	c(-2245441.86492917, 3427577.87984908)	Interior Forested Lowlands and Uplands
	PreservedSpecimen	Ento	4	200	United States		28	64.86	-147.825	1978-05-28	Bombus	Prunus padus		NA		UAM	Fairbanks, UAF	05	http://arctos.database.museum/guid/UAM:Ento:132031?seid=1666475		Bombus mckayi		mckayi	Alaska	1978	idigbio	Bombus mckayi	c(-2090219.05659453, 2910754.28930639)	Interior Forested Lowlands and Uplands
	PreservedSpecimen	Ento	4	13	United States			64.851	-147.851	2009-05-06/2009-05-13	Bombus			NA		UAM	Fairbanks, UAF Farm		http://arctos.database.museum/guid/UAM:Ento:185813?seid=1399423	pollinator trap B/W/O	Bombus perplexus		perplexus	Alaska		idigbio	Bombus perplexus	c(-2091823.91210071, 2910727.67294619)	Interior Forested Lowlands and Uplands
	PreservedSpecimen	Ento	4	13	United States			64.851	-147.851	2009-08-13/2009-08-20	Bombus			NA		UAM	Fairbanks, UAF Farm		http://arctos.database.museum/guid/UAM:Ento:181855?seid=669887	pollinator trap Y/W/L	Bombus flavifrons		flavifrons	Alaska		idigbio	Bombus flavifrons	c(-2091823.91210071, 2910727.67294619)	Interior Forested Lowlands and Uplands
	PreservedSpecimen	Ento	4	200	United States		24	64.86	-147.825	1980-05-24	Bombus	weeds/roadside, Prunus padus		NA		UAM	Fairbanks, UAF	05	http://arctos.database.museum/guid/UAM:Ento:133405?seid=588182		Bombus frigidus		frigidus	Alaska	1980	idigbio	Bombus frigidus	c(-2090219.05659453, 2910754.28930639)	Interior Forested Lowlands and Uplands
	PreservedSpecimen	Ento	4	200	United States		14	64.86	-147.825	1982-06-14	Bombus	Irving bldg., weeds, Taraxacum		NA		UAM	Fairbanks, UAF	06	http://arctos.database.museum/guid/UAM:Ento:132011?seid=1773973		Bombus frigidus		frigidus	Alaska	1982	idigbio	Bombus frigidus	c(-2090219.05659453, 2910754.28930639)	Interior Forested Lowlands and Uplands
	PreservedSpecimen	Ento	4	13	United States			64.851	-147.851	2009-06-18/2009-06-25	Bombus			NA		UAM	Fairbanks, UAF Farm		http://arctos.database.museum/guid/UAM:Ento:178178?seid=1578348	pollinator trap B/W/L	Bombus jonellus		jonellus	Alaska		idigbio	Bombus jonellus	c(-2091823.91210071, 2910727.67294619)	Interior Forested Lowlands and Uplands
	PreservedSpecimen	Ento	4	13	United States			64.851	-147.851	2009-06-18/2009-06-25	Bombus			NA		UAM	Fairbanks, UAF Farm		http://arctos.database.museum/guid/UAM:Ento:178082?seid=613421	pollinator trap B/W/L	Bombus jonellus		jonellus	Alaska		idigbio	Bombus jonellus	c(-2091823.91210071, 2910727.67294619)	Interior Forested Lowlands and Uplands
	PreservedSpecimen	Ento	4	5	United States		15	66.38	-156.74	2021-07-15	Halictus	forb meadow		NA		UAM	Selawik Hot Springs	07	http://arctos.database.museum/guid/UAM:Ento:458294?seid=5306809	bee bowl	Halictus rubicundus		rubicundus	Alaska	2021	idigbio	Halictus rubicundus	c(-2247943.43033873, 3304368.51024095)	Interior Forested Lowlands and Uplands
	PreservedSpecimen	Ento	4	13	United States			64.851	-147.851	2010-05-03/2010-05-06	Bombus			NA		UAM	Fairbanks, UAF Farm		http://arctos.database.museum/guid/UAM:Ento:190237?seid=21216	pollinator trap B/W/L	Bombus frigidus		frigidus	Alaska		idigbio	Bombus frigidus	c(-2091823.91210071, 2910727.67294619)	Interior Forested Lowlands and Uplands
	PreservedSpecimen	Ento	4	1000	United States		19	64.929	-148.084	1982-06-19	Bombus	aspen forest, Vaccinium vitis-idaea		NA		UAM	Murphy Dome Road	06	http://arctos.database.museum/guid/UAM:Ento:132116?seid=1787169		Bombus frigidus		frigidus	Alaska	1982	idigbio	Bombus frigidus	c(-2094031.13103988, 2924190.50232803)	Interior Forested Lowlands and Uplands
	PreservedSpecimen	Ento	4	109	United States		05	64.839	-147.903	1982-06-05	Bombus	roadside weeds, Tara.		NA		UAM	Fairbanks, Yak Rd x Chena Ridge Rd	06	http://arctos.database.museum/guid/UAM:Ento:131909?seid=1536912		Bombus bohemicus		bohemicus	Alaska	1982	idigbio	Bombus bohemicus	c(-2094575.04141997, 2911194.68825258)	Interior Forested Lowlands and Uplands
	PreservedSpecimen	Ento	4	1000	United States		24	64.846	-147.899	1982-07-24	Bombus	roadside weeds, Trifolium spp.		NA		UAM	Fairbanks, Yak Estates	07	http://arctos.database.museum/guid/UAM:Ento:133016?seid=1835096		Bombus mckayi		mckayi	Alaska	1982	idigbio	Bombus mckayi	c(-2093898.23443459, 2911683.29399781)	Interior Forested Lowlands and Uplands
	PreservedSpecimen	Ento	4	13	United States			64.851	-147.851	2009-05-01/2009-05-06	Bombus			NA		UAM	Fairbanks, UAF Farm		http://arctos.database.museum/guid/UAM:Ento:185710?seid=1506602	pollinator trap B/W/L	Bombus perplexus		perplexus	Alaska		idigbio	Bombus perplexus	c(-2091823.91210071, 2910727.67294619)	Interior Forested Lowlands and Uplands
	PreservedSpecimen	Ento	4	1000	United States		24	64.846	-147.899	1982-07-24	Bombus	roadside weeds, Solidago multiradiata		NA		UAM	Fairbanks, Yak Estates	07	http://arctos.database.museum/guid/UAM:Ento:133003?seid=476202		Bombus flavidus		flavidus	Alaska	1982	idigbio	Bombus flavidus	c(-2093898.23443459, 2911683.29399781)	Interior Forested Lowlands and Uplands
	PreservedSpecimen	Ento	4	10	United States			65.377	-148.945	2016-07-14/2016-07-28	Bombus	b. spruce near stream		NA		UAM	Elliot Highway Mile 86		http://arctos.database.museum/guid/UAM:Ento:340847?seid=3360104	pollinator vane, 0.5m	Bombus mckayi		mckayi	Alaska		idigbio	Bombus mckayi	c(-2088978.52543832, 2987430.72125559)	Interior Forested Lowlands and Uplands
	PreservedSpecimen	Ento	4	10	United States			65.377	-148.945	2016-07-14/2016-07-28	Bombus	b. spruce near stream		NA		UAM	Elliot Highway Mile 86		http://arctos.database.museum/guid/UAM:Ento:340846?seid=3360103	pollinator vane, 0.5m	Bombus flavifrons		flavifrons	Alaska		idigbio	Bombus flavifrons	c(-2088978.52543832, 2987430.72125559)	Interior Forested Lowlands and Uplands
	PreservedSpecimen	Ento	4	10	United States			65.377	-148.945	2016-07-14/2016-07-28	Bombus	b. spruce near stream		NA		UAM	Elliot Highway Mile 86		http://arctos.database.museum/guid/UAM:Ento:340836?seid=3360093	pollinator vane, 0.5m	Bombus mckayi		mckayi	Alaska		idigbio	Bombus mckayi	c(-2088978.52543832, 2987430.72125559)	Interior Forested Lowlands and Uplands
	PreservedSpecimen	Ento	4	10	United States			65.377	-148.945	2016-07-14/2016-07-28	Bombus	b. spruce near stream		NA		UAM	Elliot Highway Mile 86		http://arctos.database.museum/guid/UAM:Ento:340831?seid=3360088	pollinator vane, 0.5m	Bombus rufocinctus		rufocinctus	Alaska		idigbio	Bombus rufocinctus	c(-2088978.52543832, 2987430.72125559)	Interior Forested Lowlands and Uplands
	PreservedSpecimen	Ento	4	10	United States			65.377	-148.945	2016-07-14/2016-07-28	Bombus	b. spruce near stream		NA		UAM	Elliot Highway Mile 86		http://arctos.database.museum/guid/UAM:Ento:340820?seid=3360077	pollinator vane, 0.5m	Bombus mckayi		mckayi	Alaska		idigbio	Bombus mckayi	c(-2088978.52543832, 2987430.72125559)	Interior Forested Lowlands and Uplands
	PreservedSpecimen	Ento	4	10	United States			65.377	-148.945	2016-07-14/2016-07-28	Bombus	b. spruce near stream		NA		UAM	Elliot Highway Mile 86		http://arctos.database.museum/guid/UAM:Ento:340808?seid=3360065	pollinator vane, 0.5m	Bombus mckayi		mckayi	Alaska		idigbio	Bombus mckayi	c(-2088978.52543832, 2987430.72125559)	Interior Forested Lowlands and Uplands
	PreservedSpecimen	Ento	4	10	United States			65.395	-148.91	2016-06-30/2016-07-14	Bombus	birch, b. spruce on n. slope		NA		UAM	nr. Livengood, Elliot Highway, Mile 84.5		http://arctos.database.museum/guid/UAM:Ento:338357?seid=3226658	pollinator vane, 0.5m	Bombus cryptarum		cryptarum	Alaska		idigbio	Bombus cryptarum	c(-2086381.22527027, 2987948.69957183)	Interior Forested Lowlands and Uplands
	PreservedSpecimen	Ento	4	50	United States		15	66.489	-151.271	2008-07-15	Bombus	grid 37156		NA		UAM	Kanuti NWR 'Clawanmenka SE'	07	http://arctos.database.museum/guid/UAM:Ento:109214?seid=1632808	Malaise, sweep	Bombus jonellus		jonellus	Alaska	2008	idigbio	Bombus jonellus	c(-2075648.50633316, 3147576.25483624)	Interior Forested Lowlands and Uplands
	PreservedSpecimen	Ento	4	13	United States			64.851	-147.851	2009-05-20/2009-05-28	Bombus			NA		UAM	Fairbanks, UAF Farm		http://arctos.database.museum/guid/UAM:Ento:187429?seid=797996	pollinator trap B/W/O	Bombus mixtus		mixtus	Alaska		idigbio	Bombus mixtus	c(-2091823.91210071, 2910727.67294619)	Interior Forested Lowlands and Uplands
	PreservedSpecimen	Ento	4	13	United States			64.851	-147.851	2009-05-13/2009-05-20	Bombus			NA		UAM	Fairbanks, UAF Farm		http://arctos.database.museum/guid/UAM:Ento:185972?seid=1764530	pollinator trap B/W/O	Bombus perplexus		perplexus	Alaska		idigbio	Bombus perplexus	c(-2091823.91210071, 2910727.67294619)	Interior Forested Lowlands and Uplands
	PreservedSpecimen	Ento	4	13	United States			64.851	-147.851	2010-05-03/2010-05-06	Bombus			NA		UAM	Fairbanks, UAF Farm		http://arctos.database.museum/guid/UAM:Ento:190236?seid=292018	pollinator trap B/W/L	Bombus frigidus		frigidus	Alaska		idigbio	Bombus frigidus	c(-2091823.91210071, 2910727.67294619)	Interior Forested Lowlands and Uplands
	PreservedSpecimen	Ento	4	13	United States			64.851	-147.851	2009-06-18/2009-06-25	Bombus			NA		UAM	Fairbanks, UAF Farm		http://arctos.database.museum/guid/UAM:Ento:190765?seid=1037620	pollinator trap B/W/O	Bombus frigidus		frigidus	Alaska		idigbio	Bombus frigidus	c(-2091823.91210071, 2910727.67294619)	Interior Forested Lowlands and Uplands
	PreservedSpecimen	Ento	4	100	United States		08	64.838	-147.912	1982-07-08	Bombus	aspen forest-roadside, Trifolium spp.		NA		UAM	1.5 Mi. Chena Ridge Rd	07	http://arctos.database.museum/guid/UAM:Ento:132335?seid=345113		Bombus mckayi		mckayi	Alaska	1982	idigbio	Bombus mckayi	c(-2094968.76707999, 2911368.73489564)	Interior Forested Lowlands and Uplands
	PreservedSpecimen	Ento	4	3000	United States		10	64.883	-148.05	1968-07-10	Bombus			NA		UAM	Ester Dome	07	http://arctos.database.museum/guid/UAM:Ento:121560?seid=873635		Bombus mckayi		mckayi	Alaska	1968	idigbio	Bombus mckayi	c(-2096372.38040546, 2919244.25515032)	Interior Forested Lowlands and Uplands
	PreservedSpecimen	Ento	4	13	United States			64.851	-147.851	2009-06-18/2009-06-25	Bombus			NA		UAM	Fairbanks, UAF Farm		http://arctos.database.museum/guid/UAM:Ento:184490?seid=1721637	pollinator trap B/W/L	Bombus melanopygus		melanopygus	Alaska		idigbio	Bombus melanopygus	c(-2091823.91210071, 2910727.67294619)	Interior Forested Lowlands and Uplands
	PreservedSpecimen	Ento	4	13	United States			64.851	-147.851	2009-06-11/2009-06-18	Bombus			NA		UAM	Fairbanks, UAF Farm		http://arctos.database.museum/guid/UAM:Ento:181790?seid=399382	pollinator trap B/W/L	Bombus flavifrons		flavifrons	Alaska		idigbio	Bombus flavifrons	c(-2091823.91210071, 2910727.67294619)	Interior Forested Lowlands and Uplands
	PreservedSpecimen	Ento	4	13	United States			64.851	-147.851	2010-07-19/2010-07-22	Bombus			NA		UAM	Fairbanks, UAF Farm		http://arctos.database.museum/guid/UAM:Ento:182302?seid=1836515	pollinator trap B/W/O	Bombus flavifrons		flavifrons	Alaska		idigbio	Bombus flavifrons	c(-2091823.91210071, 2910727.67294619)	Interior Forested Lowlands and Uplands
	PreservedSpecimen	Ento	4	13	United States			64.851	-147.851	2009-05-13/2009-05-20	Bombus			NA		UAM	Fairbanks, UAF Farm		http://arctos.database.museum/guid/UAM:Ento:182843?seid=1556842	pollinator trap B/W/L	Bombus flavifrons		flavifrons	Alaska		idigbio	Bombus flavifrons	c(-2091823.91210071, 2910727.67294619)	Interior Forested Lowlands and Uplands
	PreservedSpecimen	Ento	4	13	United States			64.851	-147.851	2009-06-18/2009-06-25	Bombus			NA		UAM	Fairbanks, UAF Farm		http://arctos.database.museum/guid/UAM:Ento:177010?seid=676938	pollinator trap B/W/O	Bombus jonellus		jonellus	Alaska		idigbio	Bombus jonellus	c(-2091823.91210071, 2910727.67294619)	Interior Forested Lowlands and Uplands
	PreservedSpecimen	Ento	4	10000	United States		16	64.93	-147.832	2002-04-16	Apis	trail off Blackspruce Dr.		NA		UAM	Fairbanks: Goldstream Valley	04	http://arctos.database.museum/guid/UAM:Ento:15087?seid=1350612		Apis mellifera		mellifera	Alaska	2002	idigbio	Apis mellifera	c(-2085111.77785648, 2917001.87068559)	Interior Forested Lowlands and Uplands
	PreservedSpecimen	Ento	4	200	United States		11	64.86	-147.825	1982-07-11	Bombus	roadside weeds, Epilobium angustifolium		NA		UAM	Fairbanks, UAF	07	http://arctos.database.museum/guid/UAM:Ento:132410?seid=636793		Bombus jonellus		jonellus	Alaska	1982	idigbio	Bombus jonellus	c(-2090219.05659453, 2910754.28930639)	Interior Forested Lowlands and Uplands
	PreservedSpecimen	Ento	4	3000	United States		09	64.883	-148.05	1968-06-09	Bombus			NA		UAM	Ester Dome	06	http://arctos.database.museum/guid/UAM:Ento:121184?seid=439484		Bombus frigidus		frigidus	Alaska	1968	idigbio	Bombus frigidus	c(-2096372.38040546, 2919244.25515032)	Interior Forested Lowlands and Uplands
	PreservedSpecimen	Ento	4	13	United States			64.851	-147.851	2009-05-13/2009-05-20	Bombus			NA		UAM	Fairbanks, UAF Farm		http://arctos.database.museum/guid/UAM:Ento:182846?seid=1463747	pollinator trap B/W/L	Bombus flavifrons		flavifrons	Alaska		idigbio	Bombus flavifrons	c(-2091823.91210071, 2910727.67294619)	Interior Forested Lowlands and Uplands
	PreservedSpecimen	Ento	4	3000	United States		10	64.883	-148.05	1968-07-10	Bombus			NA	sylvicola	UAM	Ester Dome	07	http://arctos.database.museum/guid/UAM:Ento:122063?seid=1560674		Bombus lapponicus sylvicola		lapponicus	Alaska	1968	idigbio	Bombus sylvicola	c(-2096372.38040546, 2919244.25515032)	Interior Forested Lowlands and Uplands
	PreservedSpecimen	Ento	4	200	United States			64.86	-147.825	1979-07-03/1979-07-04	Apis	weeds, Taraxacum, Legumes		NA		UAM	Fairbanks, UAF		http://arctos.database.museum/guid/UAM:Ento:134964?seid=993721		Apis mellifera		mellifera	Alaska		idigbio	Apis mellifera	c(-2090219.05659453, 2910754.28930639)	Interior Forested Lowlands and Uplands
	PreservedSpecimen	Ento	4	13	United States			64.851	-147.851	2009-06-18/2009-06-25	Bombus			NA		UAM	Fairbanks, UAF Farm		http://arctos.database.museum/guid/UAM:Ento:190729?seid=1141649	pollinator trap B/W/L	Bombus frigidus		frigidus	Alaska		idigbio	Bombus frigidus	c(-2091823.91210071, 2910727.67294619)	Interior Forested Lowlands and Uplands
	PreservedSpecimen	Ento	4	10	United States			64.881	-147.776	2016-05-09/2016-05-31	Bombus	b. spruce bog		NA		UAM	Fairbanks, Creamer's Field, Reindeer Lake		http://arctos.database.museum/guid/UAM:Ento:340230?seid=3354631	pollinator vane trap, 0.5m	Bombus jonellus		jonellus	Alaska		idigbio	Bombus jonellus	c(-2086886.62927801, 2911155.5392915)	Interior Forested Lowlands and Uplands
	PreservedSpecimen	Ento	4	10	United States		07	66.917	-151.517	2016-06-07	Lasioglossum	disturbed meadow		NA		UAM	Bettles, volleyball field	06	http://arctos.database.museum/guid/UAM:Ento:395806?seid=4282016	bee bowl	Lasioglossum tenax		tenax	Alaska	2016	idigbio	Lasioglossum tenax	c(-2048008.84513507, 3189597.57378921)	Interior Forested Lowlands and Uplands
