associatedTaxa	basisOfRecord	collectionCode	collectionID	coordinateUncertaintyInMeters	country	county	day	decimalLatitude	decimalLongitude	eventDate	genus	habitat	identificationID	informationWithheld	infraspecificEpithet	institutionCode	locality	month	occurrenceID	samplingProtocol	scientificName	scientificNameAuthorship	specificEpithet	stateProvince	year	dataAggregatorName	resolvedNames	geometry	ecoregion
	PreservedSpecimen	Ento	4	1000	United States		21	65.049	-146.048	1965-07-21	Halictus			NA		UAM	Chena Hot Springs	07	http://arctos.database.museum/guid/UAM:Ento:123275?seid=994211		Halictus rubicundus		rubicundus	Alaska	1965	idigbio	Halictus rubicundus	c(-2012755.20943531, 2876921.21678219)	Interior Highlands and Klondike Plateau
	PreservedSpecimen	Ento	4	5000	United States		18	65.448	-145.465	1980-05-18	Bombus	willow thickets, Salix alaxensis		NA		UAM	104 mi. Steese Hwy	05	http://arctos.database.museum/guid/UAM:Ento:133368?seid=120658		Bombus mckayi		mckayi	Alaska	1980	idigbio	Bombus mckayi	c(-1962446.24866081, 2896099.07319538)	Interior Highlands and Klondike Plateau
	PreservedSpecimen	Ento	4	10	United States			65.334	-146.83	2015-07-10/2015-07-24	Bombus	Mixed black and white spruce with willow		NA		UAM	White Mountains Recreation Area, Nome Creek Site 4		http://arctos.database.museum/guid/UAM:Ento:315409?seid=2671460	pollinator vane trap, 0.5m	Bombus jonellus		jonellus	Alaska		idigbio	Bombus jonellus	c(-2019225.89273858, 2923626.45638278)	Interior Highlands and Klondike Plateau
	PreservedSpecimen	Ento	4	10	United States			65.341	-146.928	2015-07-03/2015-07-11	Bombus	Open tussuck and standing water, some willow and bog birch		NA		UAM	White Mountain Recreation Area, Nome Creek Site 5		http://arctos.database.museum/guid/UAM:Ento:317782?seid=2674846	pollinator vane trap, 0.5m	Bombus jonellus		jonellus	Alaska		idigbio	Bombus jonellus	c(-2022136.32514043, 2926971.67751033)	Interior Highlands and Klondike Plateau
	PreservedSpecimen	Ento	4	10	United States			65.341	-146.928	2015-07-03/2015-07-11	Bombus	Open tussuck and standing water, some willow and bog birch		NA		UAM	White Mountain Recreation Area, Nome Creek Site 5		http://arctos.database.museum/guid/UAM:Ento:317727?seid=2674791	pollinator vane trap, 0.5m	Bombus jonellus		jonellus	Alaska		idigbio	Bombus jonellus	c(-2022136.32514043, 2926971.67751033)	Interior Highlands and Klondike Plateau
	PreservedSpecimen	Ento	4	5	United States		11	64.064	-141.927	2020-06-11	Lasioglossum	dwarf shrub grassland		NA		UAM	Chicken	06	http://arctos.database.museum/guid/UAM:Ento:459890?seid=5308546	bee bowl	Lasioglossum ruidosense		ruidosense	Alaska	2020	idigbio	Lasioglossum ruidosense	c(-1927570.32641622, 2676563.45877127)	Interior Highlands and Klondike Plateau
	PreservedSpecimen	Ento	4	5	United States		13	64.067	-141.988	2017-06-13	Panurginus	dry graminoid herbaceous		NA		UAM	Chicken	06	http://arctos.database.museum/guid/UAM:Ento:459735?seid=5308391	bee bowl	Panurginus ineptus		ineptus	Alaska	2017	idigbio	Panurginus ineptus	c(-1929764.75865001, 2678449.60851388)	Interior Highlands and Klondike Plateau
	PreservedSpecimen	Ento	4	5	United States		11	64.064	-141.927	2020-06-11	Lasioglossum	dwarf shrub grassland		NA		UAM	Chicken	06	http://arctos.database.museum/guid/UAM:Ento:458085?seid=5306600	bee bowl	Lasioglossum ruidosense		ruidosense	Alaska	2020	idigbio	Lasioglossum ruidosense	c(-1927570.32641622, 2676563.45877127)	Interior Highlands and Klondike Plateau
	PreservedSpecimen	Ento	4	10	United States			65.093	-147.43	2016-07-01/2016-07-15	Bombus	steep n/e. slope, dry b. spruce		NA		UAM	Steese Highway, Mile 26		http://arctos.database.museum/guid/UAM:Ento:337563?seid=3222782	pollinator vane trap	Bombus frigidus		frigidus	Alaska		idigbio	Bombus frigidus	c(-2058548.60586806, 2919594.62583734)	Interior Highlands and Klondike Plateau
	PreservedSpecimen	Ento	4	10	United States			65.335	-146.84	2016-07-01/2016-07-15	Bombus	b. & w. spruce, willow		NA		UAM	White Mountains Recreation Area, Nome Creek Site 4		http://arctos.database.museum/guid/UAM:Ento:338637?seid=3226938	pollinator vane, 0.5m	Bombus jonellus		jonellus	Alaska		idigbio	Bombus jonellus	c(-2019501.65179194, 2923992.51427475)	Interior Highlands and Klondike Plateau
	PreservedSpecimen	Ento	4	10	United States			65.335	-146.84	2016-07-01/2016-07-15	Bombus	b. & w. spruce, willow		NA		UAM	White Mountains Recreation Area, Nome Creek Site 4		http://arctos.database.museum/guid/UAM:Ento:338635?seid=3226936	pollinator vane, 0.5m	Bombus jonellus		jonellus	Alaska		idigbio	Bombus jonellus	c(-2019501.65179194, 2923992.51427475)	Interior Highlands and Klondike Plateau
	PreservedSpecimen	Ento	4	10	United States			65.335	-146.84	2016-07-01/2016-07-15	Bombus	b. & w. spruce, willow		NA		UAM	White Mountains Recreation Area, Nome Creek Site 4		http://arctos.database.museum/guid/UAM:Ento:338633?seid=3226934	pollinator vane, 0.5m	Bombus jonellus		jonellus	Alaska		idigbio	Bombus jonellus	c(-2019501.65179194, 2923992.51427475)	Interior Highlands and Klondike Plateau
	PreservedSpecimen	Ento	4	10	United States			65.093	-147.43	2016-06-17/2016-07-01	Bombus	Steep n/e. slope, dry b. spruce		NA		UAM	Steese Highway, Mile 26		http://arctos.database.museum/guid/UAM:Ento:343992?seid=3384455	pollinator vane trap, 0.5m	Bombus mixtus		mixtus	Alaska		idigbio	Bombus mixtus	c(-2058548.60586806, 2919594.62583734)	Interior Highlands and Klondike Plateau
	PreservedSpecimen	Ento	4	10	United States			65.331	-146.805	2016-06-17/2016-07-01	Bombus	b. & w. spruce		NA		UAM	Nome Creek site 3		http://arctos.database.museum/guid/UAM:Ento:344204?seid=3384667	pollinator vane trap, 0.5m	Bombus melanopygus		melanopygus	Alaska		idigbio	Bombus melanopygus	c(-2018573.81152656, 2922667.90326872)	Interior Highlands and Klondike Plateau
	PreservedSpecimen	Ento	4	3000	United States		23	65.483	-145.4	1970-06-23	Bombus			NA	sylvicola	UAM	Eagle Summit	06	http://arctos.database.museum/guid/UAM:Ento:122097?seid=1565463		Bombus lapponicus sylvicola		lapponicus	Alaska	1970	idigbio	Bombus sylvicola	c(-1957558.29610336, 2897431.75375106)	Interior Highlands and Klondike Plateau
	PreservedSpecimen	Ento	4	10	United States			65.335	-146.84	2016-07-15/2016-07-29	Bombus	b. & w. spruce, willow		NA		UAM	White Mountains Recreation Area, Nome Creek Site 4		http://arctos.database.museum/guid/UAM:Ento:344404?seid=3384867	pollinator vane trap, 0.5m	Bombus mixtus		mixtus	Alaska		idigbio	Bombus mixtus	c(-2019501.65179194, 2923992.51427475)	Interior Highlands and Klondike Plateau
	PreservedSpecimen	Ento	4	10	United States			65.335	-146.84	2016-06-17/2016-07-01	Bombus	b. & w. spruce, willow		NA		UAM	White Mountains Recreation Area, Nome Creek Site 4		http://arctos.database.museum/guid/UAM:Ento:344114?seid=3384577	pollinator vane trap, 0.5m	Bombus jonellus		jonellus	Alaska		idigbio	Bombus jonellus	c(-2019501.65179194, 2923992.51427475)	Interior Highlands and Klondike Plateau
	PreservedSpecimen	Ento	4	10	United States			65.335	-146.84	2016-06-17/2016-07-01	Bombus	b. & w. spruce, willow		NA		UAM	White Mountains Recreation Area, Nome Creek Site 4		http://arctos.database.museum/guid/UAM:Ento:344103?seid=3384566	pollinator vane trap, 0.5m	Bombus jonellus		jonellus	Alaska		idigbio	Bombus jonellus	c(-2019501.65179194, 2923992.51427475)	Interior Highlands and Klondike Plateau
	PreservedSpecimen	Ento	4	10	United States			65.335	-146.84	2016-07-01/2016-07-15	Bombus	b. & w. spruce, willow		NA		UAM	White Mountains Recreation Area, Nome Creek Site 4		http://arctos.database.museum/guid/UAM:Ento:338604?seid=3226905	pollinator vane, 0.5m	Bombus frigidus		frigidus	Alaska		idigbio	Bombus frigidus	c(-2019501.65179194, 2923992.51427475)	Interior Highlands and Klondike Plateau
	PreservedSpecimen	Ento	4	3000	United States		29	65.4	-145.967	1979-07-29	Bombus	T7NR8ESect36NE1/4 snowbed		NA		UAM	12 Mile Summit	07	http://arctos.database.museum/guid/UAM:Ento:131495?seid=425094		Bombus flavifrons		flavifrons	Alaska	1979	idigbio	Bombus flavifrons	c(-1983837.04942453, 2905543.52403335)	Interior Highlands and Klondike Plateau
	PreservedSpecimen	Ento	4	10	United States			65.341	-146.932	2015-06-12/2015-07-03	Bombus	Boggy black spruce		NA		UAM	White Mountains Recreation Area, Nome Creek Site 7		http://arctos.database.museum/guid/UAM:Ento:316562?seid=2672613	pollinator vane trap, 0.5m	Bombus jonellus		jonellus	Alaska		idigbio	Bombus jonellus	c(-2022276.54686965, 2927083.44521666)	Interior Highlands and Klondike Plateau
	PreservedSpecimen	Ento	4	10	United States			65.341	-146.932	2015-06-12/2015-07-03	Bombus	Boggy black spruce		NA		UAM	White Mountains Recreation Area, Nome Creek Site 7		http://arctos.database.museum/guid/UAM:Ento:316502?seid=2672553	pollinator vane trap, 0.5m	Bombus jonellus		jonellus	Alaska		idigbio	Bombus jonellus	c(-2022276.54686965, 2927083.44521666)	Interior Highlands and Klondike Plateau
	PreservedSpecimen	Ento	4	10	United States			65.341	-146.932	2015-06-12/2015-07-03	Bombus	Boggy black spruce		NA		UAM	White Mountains Recreation Area, Nome Creek Site 7		http://arctos.database.museum/guid/UAM:Ento:316471?seid=2672522	pollinator vane trap, 0.5m	Bombus jonellus		jonellus	Alaska		idigbio	Bombus jonellus	c(-2022276.54686965, 2927083.44521666)	Interior Highlands and Klondike Plateau
	PreservedSpecimen	Ento	4	10	United States			65.341	-146.932	2015-06-12/2015-07-03	Bombus	Boggy black spruce		NA		UAM	White Mountains Recreation Area, Nome Creek Site 7		http://arctos.database.museum/guid/UAM:Ento:316458?seid=2672509	pollinator vane trap, 0.5m	Bombus jonellus		jonellus	Alaska		idigbio	Bombus jonellus	c(-2022276.54686965, 2927083.44521666)	Interior Highlands and Klondike Plateau
	PreservedSpecimen	Ento	4	10	United States			65.341	-146.932	2015-06-12/2015-07-03	Bombus	Boggy black spruce		NA		UAM	White Mountains Recreation Area, Nome Creek Site 7		http://arctos.database.museum/guid/UAM:Ento:316565?seid=2672616	pollinator vane trap, 0.5m	Bombus jonellus		jonellus	Alaska		idigbio	Bombus jonellus	c(-2022276.54686965, 2927083.44521666)	Interior Highlands and Klondike Plateau
	PreservedSpecimen	Ento	4	10	United States			65.335	-146.84	2016-07-01/2016-07-15	Bombus	b. & w. spruce, willow		NA		UAM	White Mountains Recreation Area, Nome Creek Site 4		http://arctos.database.museum/guid/UAM:Ento:338598?seid=3226899	pollinator vane, 0.5m	Bombus jonellus		jonellus	Alaska		idigbio	Bombus jonellus	c(-2019501.65179194, 2923992.51427475)	Interior Highlands and Klondike Plateau
	PreservedSpecimen	Ento	4	10	United States			65.334	-146.84	2015-06-12/2015-07-03	Bombus	Boggy black spruce		NA		UAM	White Mountains Recreation Area, Nome Creek Site 6		http://arctos.database.museum/guid/UAM:Ento:316848?seid=2672899	pollinator vane trap, 0.5m	Bombus jonellus		jonellus	Alaska		idigbio	Bombus jonellus	c(-2019577.02691451, 2923905.45182734)	Interior Highlands and Klondike Plateau
	PreservedSpecimen	Ento	4	10	United States			65.334	-146.84	2015-06-12/2015-07-03	Bombus	Boggy black spruce		NA		UAM	White Mountains Recreation Area, Nome Creek Site 6		http://arctos.database.museum/guid/UAM:Ento:316846?seid=2672897	pollinator vane trap, 0.5m	Bombus jonellus		jonellus	Alaska		idigbio	Bombus jonellus	c(-2019577.02691451, 2923905.45182734)	Interior Highlands and Klondike Plateau
	PreservedSpecimen	Ento	4	10	United States			65.334	-146.84	2015-06-12/2015-07-03	Bombus	Boggy black spruce		NA		UAM	White Mountains Recreation Area, Nome Creek Site 6		http://arctos.database.museum/guid/UAM:Ento:316818?seid=2672869	pollinator vane trap, 0.5m	Bombus jonellus		jonellus	Alaska		idigbio	Bombus jonellus	c(-2019577.02691451, 2923905.45182734)	Interior Highlands and Klondike Plateau
	PreservedSpecimen	Ento	4	10	United States			65.334	-146.84	2015-06-12/2015-07-03	Bombus	Boggy black spruce		NA		UAM	White Mountains Recreation Area, Nome Creek Site 6		http://arctos.database.museum/guid/UAM:Ento:316815?seid=2672866	pollinator vane trap, 0.5m	Bombus jonellus		jonellus	Alaska		idigbio	Bombus jonellus	c(-2019577.02691451, 2923905.45182734)	Interior Highlands and Klondike Plateau
	PreservedSpecimen	Ento	4	500	United States		22	65.501	-145.383	1982-07-22	Bombus	snow flush meadow, Pedicularis capitata		NA		UAM	109 mi Steese Hwy	07	http://arctos.database.museum/guid/UAM:Ento:132973?seid=588896		Bombus polaris		polaris	Alaska	1982	idigbio	Bombus polaris	c(-1955630.91113066, 2898562.70121091)	Interior Highlands and Klondike Plateau
	PreservedSpecimen	Ento	4	10	United States			65.341	-146.932	2015-06-12/2015-07-03	Bombus	Boggy black spruce		NA		UAM	White Mountains Recreation Area, Nome Creek Site 7		http://arctos.database.museum/guid/UAM:Ento:316569?seid=2672620	pollinator vane trap, 0.5m	Bombus jonellus		jonellus	Alaska		idigbio	Bombus jonellus	c(-2022276.54686965, 2927083.44521666)	Interior Highlands and Klondike Plateau
	PreservedSpecimen	Ento	4	1000	United States		21	65.049	-146.048	1965-07-21	Bombus			NA	sylvicola	UAM	Chena Hot Springs	07	http://arctos.database.museum/guid/UAM:Ento:123216?seid=424787		Bombus lapponicus sylvicola		lapponicus	Alaska	1965	idigbio	Bombus sylvicola	c(-2012755.20943531, 2876921.21678219)	Interior Highlands and Klondike Plateau
	PreservedSpecimen	Ento	4	5000	United States		22	65.295	-146.516	1950-07-22	Bombus			NA	sylvicola	UAM	Mile 50 Steese Hwy	07	http://arctos.database.museum/guid/UAM:Ento:155138?seid=1482703		Bombus lapponicus sylvicola		lapponicus	Alaska	1950	idigbio	Bombus sylvicola	c(-2011096.14130639, 2911484.45871531)	Interior Highlands and Klondike Plateau
	PreservedSpecimen	Ento	4	5000	United States		16	65.448	-145.465	1982-07-16	Bombus	creek bed, Epliobium latifolium		NA		UAM	104 mi. Steese Hwy	07	http://arctos.database.museum/guid/UAM:Ento:132722?seid=1706909		Bombus mixtus		mixtus	Alaska	1982	idigbio	Bombus mixtus	c(-1962446.24866081, 2896099.07319538)	Interior Highlands and Klondike Plateau
	PreservedSpecimen	Ento	4	10	United States			65.334	-146.83	2015-06-12/2015-07-03	Bombus	Mixed black and white spruce with willow		NA		UAM	White Mountains Recreation Area, Nome Creek Site 4		http://arctos.database.museum/guid/UAM:Ento:315793?seid=2671844	pollinator vane trap, 0.5m	Bombus jonellus		jonellus	Alaska		idigbio	Bombus jonellus	c(-2019225.89273858, 2923626.45638278)	Interior Highlands and Klondike Plateau
	PreservedSpecimen	Ento	4	10	United States			65.334	-146.83	2015-06-12/2015-07-03	Bombus	Mixed black and white spruce with willow		NA		UAM	White Mountains Recreation Area, Nome Creek Site 4		http://arctos.database.museum/guid/UAM:Ento:315782?seid=2671833	pollinator vane trap, 0.5m	Bombus jonellus		jonellus	Alaska		idigbio	Bombus jonellus	c(-2019225.89273858, 2923626.45638278)	Interior Highlands and Klondike Plateau
	PreservedSpecimen	Ento	4	10	United States			65.341	-146.928	2015-07-03/2015-07-11	Bombus	Open tussuck and standing water, some willow and bog birch		NA		UAM	White Mountain Recreation Area, Nome Creek Site 5		http://arctos.database.museum/guid/UAM:Ento:317746?seid=2674810	pollinator vane trap, 0.5m	Bombus jonellus		jonellus	Alaska		idigbio	Bombus jonellus	c(-2022136.32514043, 2926971.67751033)	Interior Highlands and Klondike Plateau
	PreservedSpecimen	Ento	4	10	United States			65.341	-146.928	2015-07-03/2015-07-11	Bombus	Open tussuck and standing water, some willow and bog birch		NA		UAM	White Mountain Recreation Area, Nome Creek Site 5		http://arctos.database.museum/guid/UAM:Ento:317744?seid=2674808	pollinator vane trap, 0.5m	Bombus jonellus		jonellus	Alaska		idigbio	Bombus jonellus	c(-2022136.32514043, 2926971.67751033)	Interior Highlands and Klondike Plateau
	PreservedSpecimen	Ento	4	10	United States			65.341	-146.928	2015-07-03/2015-07-11	Bombus	Open tussuck and standing water, some willow and bog birch		NA		UAM	White Mountain Recreation Area, Nome Creek Site 5		http://arctos.database.museum/guid/UAM:Ento:317735?seid=2674799	pollinator vane trap, 0.5m	Bombus jonellus		jonellus	Alaska		idigbio	Bombus jonellus	c(-2022136.32514043, 2926971.67751033)	Interior Highlands and Klondike Plateau
	PreservedSpecimen	Ento	4	10	United States			65.334	-146.742	2015-06-12/2015-07-03	Bombus	Mixed black and white spruce with aspen, recent burn, flat near creek		NA		UAM	Nome Creek site 2		http://arctos.database.museum/guid/UAM:Ento:315689?seid=2671740	pollinator vane trap, 0.5m	Bombus jonellus		jonellus	Alaska		idigbio	Bombus jonellus	c(-2016133.7234221, 2921173.52459039)	Interior Highlands and Klondike Plateau
	PreservedSpecimen	Ento	4	10	United States			65.334	-146.84	2015-07-03/2015-07-10	Bombus	Boggy black spruce		NA		UAM	White Mountains Recreation Area, Nome Creek Site 6		http://arctos.database.museum/guid/UAM:Ento:317656?seid=2674720	pollinator vane trap, 0.5m	Bombus jonellus		jonellus	Alaska		idigbio	Bombus jonellus	c(-2019577.02691451, 2923905.45182734)	Interior Highlands and Klondike Plateau
	PreservedSpecimen	Ento	4	10	United States			65.334	-146.84	2015-06-12/2015-07-03	Bombus	Boggy black spruce		NA		UAM	White Mountains Recreation Area, Nome Creek Site 6		http://arctos.database.museum/guid/UAM:Ento:316906?seid=2672957	pollinator vane trap, 0.5m	Bombus jonellus		jonellus	Alaska		idigbio	Bombus jonellus	c(-2019577.02691451, 2923905.45182734)	Interior Highlands and Klondike Plateau
	PreservedSpecimen	Ento	4	10	United States			65.334	-146.84	2015-06-12/2015-07-03	Bombus	Boggy black spruce		NA		UAM	White Mountains Recreation Area, Nome Creek Site 6		http://arctos.database.museum/guid/UAM:Ento:316842?seid=2672893	pollinator vane trap, 0.5m	Bombus jonellus		jonellus	Alaska		idigbio	Bombus jonellus	c(-2019577.02691451, 2923905.45182734)	Interior Highlands and Klondike Plateau
	PreservedSpecimen	Ento	4	10	United States			65.093	-147.43	2016-07-01/2016-07-15	Bombus	steep n/e. slope, dry b. spruce		NA		UAM	Steese Highway, Mile 26		http://arctos.database.museum/guid/UAM:Ento:337546?seid=3222765	pollinator vane trap	Bombus mixtus		mixtus	Alaska		idigbio	Bombus mixtus	c(-2058548.60586806, 2919594.62583734)	Interior Highlands and Klondike Plateau
	PreservedSpecimen	Ento	4		United States			65.276	-146.674	2010-07-18/2010-07-29	Bombus	along highway, spruce, deciduous		NA		UAM	Steese Hwy, mp 59		http://arctos.database.museum/guid/UAM:Ento:358187?seid=3607290	blue vane trap	Bombus jonellus		jonellus	Alaska		idigbio	Bombus jonellus	c(-2018099.04878122, 2914221.09573476)	Interior Highlands and Klondike Plateau
	PreservedSpecimen	Ento	4	500	United States		21	65.391	-146.002	1982-08-21	Bombus	T7NR8ESect36NE1/4, snow flush meadow		NA		UAM	84.5 mi. Steese Hwy	08	http://arctos.database.museum/guid/UAM:Ento:131090?seid=434662		Bombus frigidus		frigidus	Alaska	1982	idigbio	Bombus frigidus	c(-1985745.96859763, 2905712.04141619)	Interior Highlands and Klondike Plateau
	PreservedSpecimen	Ento	4	5	United States		17	64.06	-141.921	2019-05-17	Lasioglossum	steppe forest transition		NA		UAM	Chicken	05	http://arctos.database.museum/guid/UAM:Ento:458476?seid=5306991	bee bowl	Lasioglossum ruidosense		ruidosense	Alaska	2019	idigbio	Lasioglossum ruidosense	c(-1927605.12946444, 2676036.72952668)	Interior Highlands and Klondike Plateau
