associatedTaxa	basisOfRecord	collectionCode	collectionID	coordinateUncertaintyInMeters	country	county	day	decimalLatitude	decimalLongitude	eventDate	genus	habitat	identificationID	informationWithheld	infraspecificEpithet	institutionCode	locality	month	occurrenceID	samplingProtocol	scientificName	scientificNameAuthorship	specificEpithet	stateProvince	year	dataAggregatorName	resolvedNames	geometry	ecoregion
Sonchus arvensis	PreservedSpecimen	SEMC			Canada		31	50.11	-112.09	1971-07-31	Bombus			NA		KU	Taber, 20 mi N	7	35ec5128-1ed6-11e3-bfac-90b11c41863e		Bombus (Pyrobombus) huntii		huntii	Alberta	1971	idigbio	Bombus huntii	c(-858784.627582661, 633761.145388865)	Northwestern Glaciated Plains
	PreservedSpecimen	SEMC			Canada		28	50.4	-105.05	1972-07-28	Perdita			NA		KU	Moose Jaw, 21 mi W	7	246793cb-1ed6-11e3-bfac-90b11c41863e		Perdita (Perdita) laticincta		laticincta	Saskatchewan	1972	idigbio	Perdita laticincta	c(-358026.322398361, 611657.414701347)	Northwestern Glaciated Plains
Heterotheca villosa	PreservedSpecimen	SEMC			Canada		6	49.85	-112.73	1978-08-06	Perdita			NA		KU	Picture Butte, 3 mi SE	8	37c8183a-1ed6-11e3-bfac-90b11c41863e		Perdita (Cockerellia) albipennis		albipennis	Alberta	1978	idigbio	Perdita albipennis	c(-908583.002375876, 612320.453036769)	Northwestern Glaciated Plains
Melilotus alba	PreservedSpecimen	SEMC			Canada		1	50.05	-110.44	1971-08-01	Bombus			NA		KU	Medicine Hat; 10 mi E	8	3814a406-1ed6-11e3-bfac-90b11c41863e		Bombus (Pyrobombus) huntii		huntii	Alberta	1971	idigbio	Bombus huntii	c(-743422.911473298, 610437.882772792)	Northwestern Glaciated Plains
Astragalus bisulcatus	PreservedSpecimen	SEMC			Canada		14	49.85	-112.73	1982-06-14	Bombus			NA		KU	Picture Butte, 3 mi SE	6	3b875b24-1ed6-11e3-bfac-90b11c41863e		Bombus (Pyrobombus) huntii		huntii	Alberta	1982	idigbio	Bombus huntii	c(-908583.002375876, 612320.453036769)	Northwestern Glaciated Plains
Astragalus bisulcatus	PreservedSpecimen	SEMC			Canada		14	49.85	-112.73	1982-06-14	Anthophora			NA	sodalis	KU	Picture Butte, 3 mi SE	6	18537f5a-1ed6-11e3-bfac-90b11c41863e		Anthophora (Melea) bomboides sodalis		bomboides	Alberta	1982	idigbio	Anthophora bomboides	c(-908583.002375876, 612320.453036769)	Northwestern Glaciated Plains
Melilotus alba	PreservedSpecimen	SEMC			Canada		31	50.86	-111.496	1971-07-31	Andrena			NA		KU	Brooks, 25 mi NE	7	394dbbf0-1ed6-11e3-bfac-90b11c41863e		Andrena (Plastandrena) prunorum		prunorum	Alberta	1971	idigbio	Andrena prunorum	c(-804336.326602669, 710034.986539241)	Northwestern Glaciated Plains
Helianthus petiolaris	PreservedSpecimen	SEMC			Canada		6	49.85	-112.73	1978-08-06	Dianthidium			NA	sayi	KU	Picture Butte, 3 mi SE	8	230acd44-1ed6-11e3-bfac-90b11c41863e		Dianthidium (Dianthidium) curvatum sayi		curvatum	Alberta	1978	idigbio	Dianthidium curvatum	c(-908583.002375876, 612320.453036769)	Northwestern Glaciated Plains
Helianthus petiolaris	PreservedSpecimen	SEMC			Canada		3	50.4	-105.92	1971-08-03	Perdita			NA		KU	Moose Jaw; 17 mi W	8	1735ecff-1ed6-11e3-bfac-90b11c41863e		Perdita (Cockerellia) albipennis		albipennis	Saskatchewan	1971	idigbio	Perdita albipennis	c(-419571.501853573, 615932.69987682)	Northwestern Glaciated Plains
Escobaria vivipara	PreservedSpecimen	SEMC			Canada		14	49.85	-112.73	1982-06-14	Agapostemon	flowers, on		NA		KU	Lethbridge, Picture Butte, 3 mi SE	6	466363ff-1ed6-11e3-bfac-90b11c41863e		Agapostemon (Agapostemon) angelicus/texanus		angelicus/texanus	Alberta	1982	idigbio	Agapostemon angelicus/texanus	c(-908583.002375876, 612320.453036769)	Northwestern Glaciated Plains
Senecio	PreservedSpecimen	SEMC			Canada		23	49.85	-112.73	1992-05-23	Nomada			NA		KU	Picture Butte, 5 km SE	5	1a7d40ab-1ed6-11e3-bfac-90b11c41863e		Nomada (Nomada) scita		scita	Alberta	1992	idigbio	Nomada scita	c(-908583.002375876, 612320.453036769)	Northwestern Glaciated Plains
	PreservedSpecimen	SEMC			Canada		28	50.4	-105.05	1972-07-28	Perdita			NA		KU	Moose Jaw, 21 mi W	7	18dd6919-1ed6-11e3-bfac-90b11c41863e		Perdita (Perdita) laticincta		laticincta	Saskatchewan	1972	idigbio	Perdita laticincta	c(-358026.322398361, 611657.414701347)	Northwestern Glaciated Plains
Astragalus tenellus	PreservedSpecimen	SEMC			Canada		14	49.85	-112.73	1982-06-14	Bombus			NA		KU	Picture Butte, 3 mi SE	6	f921a2b2-07ad-48d7-bb3f-3c7741ab99fa		Bombus (Psithyrus) insularis		insularis	Alberta	1982	idigbio	Bombus insularis	c(-908583.002375876, 612320.453036769)	Northwestern Glaciated Plains
Melilotus	PreservedSpecimen	SEMC			Canada		20	49.7	-112.833	1991-07-20	Megachile			NA		KU	Lethbridge, 4 km SE Picture Butte	7	4d0ce1bf-1ed6-11e3-bfac-90b11c41863e		Megachile (Eutricharaea) rotundata		rotundata	Alberta	1991	idigbio	Megachile rotundata	c(-918650.371147936, 597022.441200073)	Northwestern Glaciated Plains
Melilotus	PreservedSpecimen	SEMC			Canada		20	49.7	-112.833	1991-07-20	Anthidium			NA		KU	Lethbridge, 4 km SE Picture Butte	7	501a3f62-6056-44c8-b241-ae1d40605556		Anthidium (Anthidium) tenuiflorae		tenuiflorae	Alberta	1991	idigbio	Anthidium tenuiflorae	c(-918650.371147936, 597022.441200073)	Northwestern Glaciated Plains
Melilotus alba	PreservedSpecimen	SEMC			Canada		1	50.283	-107.767	1971-08-01	Bombus			NA		KU	Swift Current	8	34f7d0b0-1ed6-11e3-bfac-90b11c41863e		Bombus (Pyrobombus) huntii		huntii	Saskatchewan	1971	idigbio	Bombus huntii	c(-551338.743352588, 614310.129905129)	Northwestern Glaciated Plains
Astragalus tenellus	PreservedSpecimen	SEMC			Canada		14	49.85	-112.73	1982-06-14	Anthidium			NA		KU	Picture Butte, 3 mi SE	6	f241db67-ff70-41c2-82b7-ebd2ad2b39f5		Anthidium (Anthidium) tenuiflorae		tenuiflorae	Alberta	1982	idigbio	Anthidium tenuiflorae	c(-908583.002375876, 612320.453036769)	Northwestern Glaciated Plains
Astragalus bisulcatus	PreservedSpecimen	SEMC			Canada		14	49.85	-112.73	1982-06-14	Megachile			NA		KU	Picture Butte, 3 mi SE	6	52588fa3-a3ab-46b5-a528-7142ee33b64f		Megachile (Xanthosarus) melanophaea		melanophaea	Alberta	1982	idigbio	Megachile melanophaea	c(-908583.002375876, 612320.453036769)	Northwestern Glaciated Plains
	PreservedSpecimen	SMIRC	79a96c8c-5719-4e0e-8a24-d597c48c1d62	692	United States	Tripp	15	43.261	-99.715	1936-07-15				NA		SDSU	Colome	7	6033e7cf-14fc-495b-a8c6-74958be950d7		Colletes Colletes phaceliae			South Dakota	1936	idigbio	Colletes phaceliae	c(23080.8988814563, -193320.181282281)	Northwestern Glaciated Plains
Rosa	PreservedSpecimen	SEMC			Canada		14	49.85	-112.73	1982-06-14	Agapostemon			NA		KU	Lethbridge, Picture Butte, 3 mi SE	6	4666468f-1ed6-11e3-bfac-90b11c41863e		Agapostemon (Agapostemon) virescens		virescens	Alberta	1982	idigbio	Agapostemon coloradinus/virescens	c(-908583.002375876, 612320.453036769)	Northwestern Glaciated Plains
associated with:Prunus	PreservedSpecimen				UNITED STATES	LaMoure		46.301	-98.954	1915-05-08	Halictus			NA		AMNH	Kulm		urn:uuid:855bee82-d8e1-11e2-99a2-0026552be7ea	Netting	Halictus rubicundus	(Christ,1791)	rubicundus	North Dakota	1915	idigbio	Halictus rubicundus	c(80357.3050084566, 145183.050532688)	Northwestern Glaciated Plains
Astragalus tenellus	PreservedSpecimen	SEMC			Canada		14	49.85	-112.73	1982-06-14	Anthidium			NA		KU	Picture Butte, 3 mi SE	6	25ce7943-caa2-430d-8853-a9350e8fbd67		Anthidium (Anthidium) tenuiflorae		tenuiflorae	Alberta	1982	idigbio	Anthidium tenuiflorae	c(-908583.002375876, 612320.453036769)	Northwestern Glaciated Plains
Helianthus petiolaris	PreservedSpecimen	SEMC			Canada		3	50.4	-105.92	1971-08-03	Perdita			NA		KU	Moose Jaw; 17 mi W	8	1ba11b7e-1ed6-11e3-bfac-90b11c41863e		Perdita (Cockerellia) albipennis		albipennis	Saskatchewan	1971	idigbio	Perdita albipennis	c(-419571.501853573, 615932.69987682)	Northwestern Glaciated Plains
	PreservedSpecimen	SEMC			Canada		24	49.7	-112.833	1914-06-24	Colletes			NA	hyalinus	KU	Lethbridge	6	333dea00-1ed6-11e3-bfac-90b11c41863e		Colletes hyalinus hyalinus		hyalinus	Alberta	1914	idigbio	Colletes hyalinus	c(-918650.371147936, 597022.441200073)	Northwestern Glaciated Plains
associated with:Grindelia squarrosa	PreservedSpecimen				UNITED STATES	Burleigh		46.808	-100.783	1913-08-06	Perdita			NA		AMNH	Bismarck		urn:uuid:85e0f294-d8e1-11e2-99a2-0026552be7ea	Unknown	Perdita bruneri	Cockerell,1897	bruneri	North Dakota	1913	idigbio	Perdita bruneri	c(-59597.8694347814, 201322.223234351)	Northwestern Glaciated Plains
associated with:Dalea candida var. oligophylla	PreservedSpecimen				UNITED STATES	McLean		47.289	-101.029	1926-07-23	Andrena			NA		AMNH	Washburn		urn:uuid:852b34ae-d8e1-11e2-99a2-0026552be7ea	Netting	Andrena prunorum	Cockerell,1896	prunorum	North Dakota	1926	idigbio	Andrena prunorum	c(-77623.6653155182, 255005.95873032)	Northwestern Glaciated Plains
Astragalus tenellus	PreservedSpecimen	SEMC			Canada		14	49.85	-112.73	1982-06-14	Anthidium			NA		KU	Picture Butte, 3 mi SE	6	7845acda-fe5b-4b4e-a5d4-b86bdec9deb0		Anthidium (Anthidium) clypeodentatum		clypeodentatum	Alberta	1982	idigbio	Anthidium clypeodentatum	c(-908583.002375876, 612320.453036769)	Northwestern Glaciated Plains
	PreservedSpecimen				UNITED STATES	LaMoure		46.301	-98.954	1915-08-14	Bombus			NA		AMNH	Kulm		urn:uuid:84d86b7a-d8e1-11e2-99a2-0026552be7ea	Netting	Bombus huntii	Greene,1860	huntii	North Dakota	1915	idigbio	Bombus huntii	c(80357.3050084566, 145183.050532688)	Northwestern Glaciated Plains
	PreservedSpecimen	SEMC			Canada		26	50.45	-111.65	1939-08-26	Colletes			NA		KU	Tilley	8	332ac6f6-1ed6-11e3-bfac-90b11c41863e		Colletes phaceliae		phaceliae	Alberta	1939	idigbio	Colletes phaceliae	c(-822028.667344969, 666495.161231945)	Northwestern Glaciated Plains
Lepidium campestre	PreservedSpecimen				Canada		14	49.85	-112.73	1982-06-14	Andrena			NA		KU	Lethbridge, Picture Butte, 3 mi SE	6	42afb2d0-1ed6-11e3-bfac-90b11c41863e		Andrena (Thysandrena) medionitens		medionitens	Alberta	1982	idigbio	Andrena medionitens	c(-908583.002375876, 612320.453036769)	Northwestern Glaciated Plains
	PreservedSpecimen	SEMC			Canada		29	49.333	-104.1	1971-07-29	Megachile			NA		KU	Prairie Bluff Mountain	7	4b9c6ea0-1ed6-11e3-bfac-90b11c41863e		Megachile (Megachile) inermis		inermis	Alberta	1971	idigbio	Megachile inermis	c(-297138.471449639, 489355.601187326)	Northwestern Glaciated Plains
	PreservedSpecimen	SEMC			Canada		28	50.4	-105.05	1972-07-28	Nomada			NA		KU	Moose Jaw, 21 mi W	7	1da8c94b-1ed6-11e3-bfac-90b11c41863e		Nomada (Nomada) vicina		vicina	Saskatchewan	1972	idigbio	Nomada vicina	c(-358026.322398361, 611657.414701347)	Northwestern Glaciated Plains
Astragalus bisulcatus	PreservedSpecimen	SEMC			Canada		14	49.85	-112.73	1982-06-14	Megachile			NA		KU	Picture Butte, 3 mi SE	6	7092dea8-87c6-4cfe-af6d-859ca57517fa		Megachile (Xanthosarus) melanophaea		melanophaea	Alberta	1982	idigbio	Megachile melanophaea	c(-908583.002375876, 612320.453036769)	Northwestern Glaciated Plains
associated with:Grindelia squarrosa	PreservedSpecimen				UNITED STATES	McKenzie		46.824	-100.413	1913-08-05	Epeolus			NA		AMNH	Watford City		urn:uuid:82907be6-d8e1-11e2-99a2-0026552be7ea	Netting	Epeolus minimus	(Robertson,1902)	minimus	North Dakota	1913	idigbio	Epeolus minimus	c(-31426.5697058762, 202891.61431231)	Northwestern Glaciated Plains
	PreservedSpecimen	SEMC			Canada		28	50.4	-105.05	1972-07-28	Nomada			NA		KU	Moose Jaw, 21 mi W	7	18388a21-1ed6-11e3-bfac-90b11c41863e		Nomada (Nomada) vicina		vicina	Saskatchewan	1972	idigbio	Nomada vicina	c(-358026.322398361, 611657.414701347)	Northwestern Glaciated Plains
	PreservedSpecimen	SEMC			Canada		31	50.45	-104.617	1972-07-31	Megachile			NA		KU	Regina	7	397a3aff-8fd9-4d05-8123-a64296695417		Megachile (Sayapis) pugnata		pugnata	Saskatchewan	1972	idigbio	Megachile pugnata	c(-327035.440157573, 615327.799881038)	Northwestern Glaciated Plains
	PreservedSpecimen	SEMC			Canada		14	49.85	-112.73	1982-06-14	Diadasia	flowers		NA		KU	Lethbridge, Picture Butte, 3 mi SE	6	27ce2d56-1ed6-11e3-bfac-90b11c41863e		Diadasia (Coquillettapis) diminuta		diminuta	Alberta	1982	idigbio	Diadasia diminuta	c(-908583.002375876, 612320.453036769)	Northwestern Glaciated Plains
Helianthus petiolaris	PreservedSpecimen	SEMC			Canada		6	49.85	-112.73	1978-08-06	Andrena			NA		KU	Picture Butte, 3 mi SE	8	1b6e286f-1ed6-11e3-bfac-90b11c41863e		Andrena (Callandrena) helianthi		helianthi	Alberta	1978	idigbio	Andrena helianthi	c(-908583.002375876, 612320.453036769)	Northwestern Glaciated Plains
Heterotheca villosa	PreservedSpecimen	SEMC			Canada		6	49.85	-112.73	1978-08-06	Dianthidium			NA	sayi	KU	Picture Butte, 3 mi SE	8	1ce5e81f-1ed6-11e3-bfac-90b11c41863e		Dianthidium (Dianthidium) curvatum sayi		curvatum	Alberta	1978	idigbio	Dianthidium curvatum	c(-908583.002375876, 612320.453036769)	Northwestern Glaciated Plains
	PreservedSpecimen	SEMC			Canada		6	49.85	-112.73	1978-08-06	Triepeolus			NA		KU	Picture Butte, 3 mi SE	8	cf2cc32f-08a2-4f1a-8b42-38bf00e92492		Triepeolus subalpinus		subalpinus	Alberta	1978	idigbio	Triepeolus subalpinus	c(-908583.002375876, 612320.453036769)	Northwestern Glaciated Plains
Astragalus bisulcatus	PreservedSpecimen	SEMC			Canada		14	49.85	-112.73	1982-06-14	Bombus			NA	fervidus	KU	Picture Butte, 3 mi SE	6	b8203760-7fc0-4bfb-8d72-53cb210af81c		Bombus (Thoracobombus) fervidus fervidus		fervidus	Alberta	1982	idigbio	Bombus fervidus	c(-908583.002375876, 612320.453036769)	Northwestern Glaciated Plains
	PreservedSpecimen	ENT		4087	Canada		4	50.446	-104.503	1971-08-04	Bombus			NA		YPM	5 mi. E. of Regina	8	urn:uuid:fd63546a-ec5a-4e74-85bb-3de973877653		Bombus rufocinctus	Cresson	rufocinctus	Saskatchewan	1971	idigbio	Bombus rufocinctus	c(-318998.082332957, 614418.697620889)	Northwestern Glaciated Plains
	PreservedSpecimen	SEMC			Canada		29	49.333	-104.1	1971-07-29	Megachile			NA		KU	Prairie Bluff Mountain	7	4b9c75b0-1ed6-11e3-bfac-90b11c41863e		Megachile (Megachile) inermis		inermis	Alberta	1971	idigbio	Megachile inermis	c(-297138.471449639, 489355.601187326)	Northwestern Glaciated Plains
Astragalus tenellus	PreservedSpecimen	SEMC			Canada		14	49.85	-112.73	1982-06-14	Bombus			NA		KU	Picture Butte, 3 mi SE	6	f2181e80-e20d-404b-94e9-2a4a55bfc34f		Bombus (Psithyrus) insularis		insularis	Alberta	1982	idigbio	Bombus insularis	c(-908583.002375876, 612320.453036769)	Northwestern Glaciated Plains
Melilotus alba	PreservedSpecimen	SEMC			Canada		31	50.31	-111.11	1971-07-31	Andrena			NA		KU	Medicine Hat; 25 mi NW	7	1c099df3-1ed6-11e3-bfac-90b11c41863e		Andrena (Plastandrena) prunorum		prunorum	Alberta	1971	idigbio	Andrena prunorum	c(-786529.12714798, 645579.97690316)	Northwestern Glaciated Plains
Lygodesmia juncea	PreservedSpecimen	SEMC			Canada		20	49.883	-112.783	1988-06-20	Dianthidium			NA	sayi	KU	Picture Butte	6	414027f0-1ed6-11e3-bfac-90b11c41863e		Dianthidium (Dianthidium) curvatum sayi		curvatum	Alberta	1988	idigbio	Dianthidium curvatum	c(-911710.745852467, 616557.261582288)	Northwestern Glaciated Plains
Chrysopsis arvensis	PreservedSpecimen	SEMC			Canada		3	50.4	-105.92	1971-08-03	Perdita			NA		KU	Moose Jaw; 17 mi W	8	3aa707b4-1ed6-11e3-bfac-90b11c41863e		Perdita (Perdita) swenki		swenki	Saskatchewan	1971	idigbio	Perdita swenki	c(-419571.501853573, 615932.69987682)	Northwestern Glaciated Plains
	PreservedSpecimen	SEMC			Canada		20	49.7	-112.833	1991-07-20	Anthidium			NA		KU	Lethbridge, 4 km SE Picture Butte	7	5d2b573a-5941-4596-83d2-75bb967cf505		Anthidium (Anthidium) tenuiflorae		tenuiflorae	Alberta	1991	idigbio	Anthidium tenuiflorae	c(-918650.371147936, 597022.441200073)	Northwestern Glaciated Plains
	PreservedSpecimen	SEMC			Canada		22	49.867	-112.717	2001-06-22	Anthidium			NA		KU	Picture Butte, 5 km SE	6	32bd12ac-1ed6-11e3-bfac-90b11c41863e		Anthidium (Anthidium) clypeodentatum		clypeodentatum	Alberta	2001	idigbio	Anthidium clypeodentatum	c(-907350.788653016, 614039.873731858)	Northwestern Glaciated Plains
Chrysopsis arvensis	PreservedSpecimen	SEMC			Canada		3	50.4	-105.92	1971-08-03	Perdita			NA		KU	Moose Jaw; 17 mi W	8	36e167d7-1ed6-11e3-bfac-90b11c41863e		Perdita (Perdita) swenki		swenki	Saskatchewan	1971	idigbio	Perdita swenki	c(-419571.501853573, 615932.69987682)	Northwestern Glaciated Plains
	PreservedSpecimen	ENT		4839	Canada		18	49.2	-113.3	1988-06-18	Bombus			NA		YPM	16 km. S. of Cardston	6	urn:uuid:21942a3f-c9ca-4cdf-957f-84ff8b0dcf6d		Bombus rufocinctus	Cresson	rufocinctus	Alberta	1988	idigbio	Bombus rufocinctus	c(-961313.92160799, 547620.321083044)	Northwestern Glaciated Plains
Melilotus	PreservedSpecimen	SEMC			Canada		20	49.7	-112.833	1991-07-20	Megachile			NA		KU	Lethbridge, 4 km SE Picture Butte	7	4d0ce47b-1ed6-11e3-bfac-90b11c41863e		Megachile (Eutricharaea) rotundata		rotundata	Alberta	1991	idigbio	Megachile rotundata	c(-918650.371147936, 597022.441200073)	Northwestern Glaciated Plains
Cirsium arvense	PreservedSpecimen	SEMC			Canada		20	49.883	-112.783	1988-06-20	Agapostemon			NA		KU	Picture Butte	6	17678a8a-1ed6-11e3-bfac-90b11c41863e		Agapostemon (Agapostemon) angelicus/texanus		angelicus/texanus	Alberta	1988	idigbio	Agapostemon angelicus/texanus	c(-911710.745852467, 616557.261582288)	Northwestern Glaciated Plains
Heterotheca villosa	PreservedSpecimen	SEMC			Canada		6	49.85	-112.73	1978-08-06	Perdita			NA		KU	Picture Butte, 3 mi SE	8	24714712-1ed6-11e3-bfac-90b11c41863e		Perdita (Cockerellia) albipennis		albipennis	Alberta	1978	idigbio	Perdita albipennis	c(-908583.002375876, 612320.453036769)	Northwestern Glaciated Plains
	PreservedSpecimen	BIOUG			Canada			49	-106.55	2014-07-15/21	Lasioglossum	Grassland		NA		UOG	Grasslands National Park|East Block		BIOUG21690-B02	Malaise Trap	Lasioglossum lineatulum Crawford, 1906	Crawford, 1906	lineatulum	Saskatchewan		idigbio	Lasioglossum lineatulum	c(-477437.662529806, 464344.674280468)	Northwestern Glaciated Plains
Geranium	PreservedSpecimen	SEMC			Canada		18	49.05	-113.3	1988-06-18	Bombus			NA		KU	Cardston, 16 km S	6	41c9edcc-1ed6-11e3-bfac-90b11c41863e		Bombus (Cullumanobombus) rufocinctus		rufocinctus	Alberta	1988	idigbio	Bombus rufocinctus	c(-964189.64556951, 531141.158835436)	Northwestern Glaciated Plains
associated with:Grindelia squarrosa	PreservedSpecimen				UNITED STATES	Burleigh		46.808	-100.783	1913-08-06	Perdita			NA		AMNH	Bismarck		urn:uuid:85e0ec68-d8e1-11e2-99a2-0026552be7ea	Unknown	Perdita bruneri	Cockerell,1897	bruneri	North Dakota	1913	idigbio	Perdita bruneri	c(-59597.8694347814, 201322.223234351)	Northwestern Glaciated Plains
associated with:Grindelia squarrosa	PreservedSpecimen				UNITED STATES	Burleigh		46.808	-100.783	1913-08-06	Perdita			NA		AMNH	Bismarck		urn:uuid:85e0ed12-d8e1-11e2-99a2-0026552be7ea	Unknown	Perdita bruneri	Cockerell,1897	bruneri	North Dakota	1913	idigbio	Perdita bruneri	c(-59597.8694347814, 201322.223234351)	Northwestern Glaciated Plains
Lygodesmia juncea	PreservedSpecimen	SEMC			Canada		20	49.883	-112.783	1988-06-20	Agapostemon			NA		KU	Picture Butte	6	34f0a3b4-1ed6-11e3-bfac-90b11c41863e		Agapostemon (Agapostemon) angelicus/texanus		angelicus/texanus	Alberta	1988	idigbio	Agapostemon angelicus/texanus	c(-911710.745852467, 616557.261582288)	Northwestern Glaciated Plains
associated with:Grindelia squarrosa	PreservedSpecimen				UNITED STATES	Burleigh		46.808	-100.783	1913-08-06	Pseudopanurgus			NA		AMNH	Bismarck		urn:uuid:85bf3aa0-d8e1-11e2-99a2-0026552be7ea	Unknown	Pseudopanurgus renimaculatus	(Cockerell,1896)	renimaculatus	North Dakota	1913	idigbio	Protandrena renimaculata	c(-59597.8694347814, 201322.223234351)	Northwestern Glaciated Plains
associated with:Dalea candida var. oligophylla	PreservedSpecimen				UNITED STATES	McLean		47.289	-101.029	1926-07-23	Colletes			NA		AMNH	Washburn		urn:uuid:85b2be88-d8e1-11e2-99a2-0026552be7ea	Netting	Colletes susannae	Swenk,1925	susannae	North Dakota	1926	idigbio	Colletes susannae	c(-77623.6653155182, 255005.95873032)	Northwestern Glaciated Plains
Astragalus bisulcatus	PreservedSpecimen	SEMC			Canada		23	49.85	-112.73	1992-05-23	Anthophora			NA		KU	Picture Butte, 5 km SE	5	cd0f8715-7a27-4d8a-8b91-d2f2fa56fbad		Anthophora (Melea) bomboides		bomboides	Alberta	1992	idigbio	Anthophora bomboides	c(-908583.002375876, 612320.453036769)	Northwestern Glaciated Plains
Astragalus bisulcatus	PreservedSpecimen	SEMC			Canada		23	49.85	-112.73	1992-05-23	Anthophora			NA		KU	Picture Butte, 5 km SE	5	e96e5389-cd93-44ed-a6cb-6730fe22664b		Anthophora (Melea) bomboides		bomboides	Alberta	1992	idigbio	Anthophora bomboides	c(-908583.002375876, 612320.453036769)	Northwestern Glaciated Plains
	PreservedSpecimen	SMIRC	79a96c8c-5719-4e0e-8a24-d597c48c1d62	3036	United States	Sully	18	44.708	-100.06	1933-06-18				NA		SDSU	Onida	6	f3a472f5-df22-4a78-ac81-b7532ba27bc8		Colletes Colletes phaceliae			South Dakota	1933	idigbio	Colletes phaceliae	c(-4741.59505312621, -32467.1148603905)	Northwestern Glaciated Plains
	PreservedSpecimen	SMIRC	79a96c8c-5719-4e0e-8a24-d597c48c1d62	4599	United States	Walworth	22	45.535	-100.032	1939-06-22				NA		SDSU	Selby 2 mi. N	6	1961dbb9-e6ea-4278-8c07-40be955e33f2		Megachile Megachile parallela			South Dakota	1939	idigbio	Megachile parallela	c(-2492.47685573022, 59489.5349422595)	Northwestern Glaciated Plains
	PreservedSpecimen	SMIRC	79a96c8c-5719-4e0e-8a24-d597c48c1d62	1495	United States	Bon Homme	15	42.854	-97.897	1928-06-15	Bombus			NA		SDSU	Springfield	6	84c3aa20-8896-43e3-851b-8c62d13185ea		Bombus pensylvanicus	(De Geer, 1773)	pensylvanicus	South Dakota	1928	idigbio	Bombus pensylvanicus	c(171434.181150215, -236406.151711497)	Northwestern Glaciated Plains
	PreservedSpecimen	SMIRC	79a96c8c-5719-4e0e-8a24-d597c48c1d62	1495	United States	Bon Homme	14	42.854	-97.897	1925-09-14	Bombus			NA		SDSU	Springfield	9	6efbb37a-5699-4ae9-8ebe-f80a7d148349		Bombus pensylvanicus	(De Geer, 1773)	pensylvanicus	South Dakota	1925	idigbio	Bombus pensylvanicus	c(171434.181150215, -236406.151711497)	Northwestern Glaciated Plains
	PreservedSpecimen	SMIRC	79a96c8c-5719-4e0e-8a24-d597c48c1d62	1495	United States	Bon Homme	14	42.854	-97.897	1925-09-14				NA		SDSU	Springfield	9	28651af4-d7d0-4777-a12b-4f44bb6c6465		Bombus pensylvanicus (DeGeer)			South Dakota	1925	idigbio	Bombus pensylvanicus	c(171434.181150215, -236406.151711497)	Northwestern Glaciated Plains
	PreservedSpecimen	SEMC			Canada		28	50.4	-105.05	1972-07-28	Andrena			NA		KU	Moose Jaw, 21 mi W	7	4362bf1a-1ed6-11e3-bfac-90b11c41863e		Andrena (Cnemidandrena) canadensis		canadensis	Saskatchewan	1972	idigbio	Andrena canadensis	c(-358026.322398361, 611657.414701347)	Northwestern Glaciated Plains
Astragalus bisulcatus	PreservedSpecimen	SEMC			Canada		14	49.85	-112.73	1982-06-14	Bombus			NA		KU	Picture Butte, 3 mi SE	6	3bc785d6-1ed6-11e3-bfac-90b11c41863e		Bombus (Cullumanobombus) rufocinctus		rufocinctus	Alberta	1982	idigbio	Bombus rufocinctus	c(-908583.002375876, 612320.453036769)	Northwestern Glaciated Plains
Melilotus officinalis	PreservedSpecimen	SEMC			Canada		20	49.883	-112.783	1988-06-20	Megachile			NA		KU	Lethbridge, Picture Butte	6	4c6872f3-1ed6-11e3-bfac-90b11c41863e		Megachile (Megachile) relativa		relativa	Alberta	1988	idigbio	Megachile relativa	c(-911710.745852467, 616557.261582288)	Northwestern Glaciated Plains
